time,close,high,low,open,volume
,CADJPY=X,CADJPY=X,CADJPY=X,CADJPY=X,CADJPY=X
1752102000,106.79399871826172,106.90899658203125,106.552001953125,106.87100219726562,0
1752116400,106.94200134277344,107.0479965209961,106.75900268554688,106.7979965209961,0
1752130800,106.88200378417969,107.16799926757812,106.80000305175781,106.94300079345703,0
1752145200,107.02400207519531,107.16999816894531,106.81099700927734,106.87999725341797,0
1752159600,106.97000122070312,107.12799835205078,106.91500091552734,107.0250015258789,0
1752174000,107.08699798583984,107.12899780273438,106.93000030517578,106.97000122070312,0
1752188400,107.29100036621094,107.32499694824219,106.56800079345703,107.08300018310547,0
1752202800,107.24600219726562,107.43800354003906,107.13899993896484,107.28900146484375,0
1752217200,107.2300033569336,107.35199737548828,107.12100219726562,107.24800109863281,0
1752231600,107.56900024414062,107.66600036621094,107.19000244140625,107.23100280761719,0
1752246000,107.81800079345703,107.83300018310547,107.54399871826172,107.56700134277344,0
1752260400,107.65599822998047,107.8489990234375,107.62999725341797,107.81600189208984,0
1752447600,107.51000213623047,107.73500061035156,107.322998046875,107.68000030517578,0
1752462000,107.53399658203125,107.6510009765625,107.42900085449219,107.51000213623047,0
1752476400,107.65799713134766,107.74099731445312,107.50900268554688,107.53299713134766,0
1752490800,107.76899719238281,107.84200286865234,107.572998046875,107.65799713134766,0
1752505200,107.85700225830078,107.91200256347656,107.7239990234375,107.77100372314453,0
1752519600,107.8239974975586,107.88899993896484,107.71900177001953,107.85299682617188,0
1752534000,107.75399780273438,107.90899658203125,107.70500183105469,107.8219985961914,0
1752548400,107.802001953125,107.85900115966797,107.69300079345703,107.75,0
1752562800,107.9749984741211,107.9990005493164,107.78299713134766,107.80400085449219,0
1752577200,108.46900177001953,108.60199737548828,107.91000366210938,107.97599792480469,0
1752591600,108.52200317382812,108.60600280761719,108.4229965209961,108.47000122070312,0
1752606000,108.5199966430664,108.58000183105469,108.43299865722656,108.52200317382812,0
1752620400,108.52799987792969,108.68000030517578,108.40599822998047,108.5250015258789,0
1752634800,108.42400360107422,108.73699951171875,108.38200378417969,108.5270004272461,0
1752649200,108.37699890136719,108.58399963378906,108.31800079345703,108.4229965209961,0
1752663600,108.0459976196289,108.4229965209961,107.9219970703125,108.37999725341797,0
1752678000,107.9739990234375,108.2229995727539,107.2229995727539,108.04499816894531,0
1752692400,108.03800201416016,108.11399841308594,107.88500213623047,107.97100067138672,0
1752706800,108.22799682617188,108.37999725341797,107.94999694824219,108.03700256347656,0
1752721200,108.30899810791016,108.39900207519531,108.18299865722656,108.23100280761719,0
1752735600,107.98899841308594,108.31800079345703,107.98500061035156,108.31199645996094,0
1752750000,107.95700073242188,108.28600311279297,107.90699768066406,107.99099731445312,0
1752764400,108.18099975585938,108.19400024414062,107.93299865722656,107.95600128173828,0
1752778800,107.94000244140625,108.19999694824219,107.90799713134766,108.18099975585938,0
1752793200,108.11599731445312,108.22000122070312,107.91200256347656,107.93900299072266,0
1752807600,108.2699966430664,108.33799743652344,108.05599975585938,108.11699676513672,0
1752822000,108.25599670410156,108.38800048828125,108.177001953125,108.27100372314453,0
1752836400,108.24600219726562,108.35800170898438,108.1240005493164,108.26399993896484,0
1752850800,108.38500213623047,108.40299987792969,108.10399627685547,108.24199676513672,0
1752865200,108.4010009765625,108.48799896240234,108.29100036621094,108.38800048828125,0
1753052400,108.16600036621094,108.28600311279297,108.01300048828125,108.2509994506836,0
1753066800,107.83300018310547,108.21600341796875,107.71099853515625,108.16600036621094,0
1753081200,107.69999694824219,108.01300048828125,107.65899658203125,107.8280029296875,0
1753095600,107.62699890136719,107.76499938964844,107.50499725341797,107.697998046875,0
1753110000,107.65899658203125,107.697998046875,107.4209976196289,107.6259994506836,0
1753124400,107.74500274658203,107.77300262451172,107.552001953125,107.66000366210938,0
1753138800,107.74500274658203,107.96199798583984,107.68599700927734,107.75499725341797,0
1753153200,107.94300079345703,108.03399658203125,107.71600341796875,107.74500274658203,0
1753167600,107.83799743652344,108.06300354003906,107.76100158691406,107.947998046875,0
1753182000,107.37300109863281,107.87999725341797,107.1719970703125,107.83499908447266,0
1753196400,107.69200134277344,107.71299743652344,107.33699798583984,107.37899780273438,0
1753210800,107.8280029296875,107.88400268554688,107.62899780273438,107.69300079345703,0
1753225200,108.01499938964844,108.22799682617188,107.52400207519531,107.822998046875,0
1753239600,107.98200225830078,108.17500305175781,107.81099700927734,108.02200317382812,0
1753254000,107.76200103759766,108.125,107.6989974975586,107.9800033569336,0
1753268400,107.53700256347656,107.80899810791016,107.37300109863281,107.76699829101562,0
1753282800,107.69599914550781,107.71299743652344,107.4229965209961,107.53500366210938,0
1753297200,107.63999938964844,107.7969970703125,107.60700225830078,107.6989974975586,0
1753311600,107.36100006103516,107.68099975585938,107.20800018310547,107.63700103759766,0
1753326000,107.46299743652344,107.53500366210938,107.23300170898438,107.35900115966797,0
1753340400,107.64299774169922,107.75599670410156,107.38500213623047,107.46399688720703,0
1753354800,107.7969970703125,107.8290023803711,107.47100067138672,107.64199829101562,0
1753369200,107.71800231933594,107.85600280761719,107.60099792480469,107.7979965209961,0
