time,close,high,low,open,volume
,CAD=X,CAD=X,CAD=X,CAD=X,CAD=X
1752102000,1.3688000440597534,1.3688299655914307,1.3680000305175781,1.36844003200531,0
1752102900,1.3684500455856323,1.3688000440597534,1.3681000471115112,1.3687399625778198,0
1752103800,1.368399977684021,1.3687000274658203,1.3681000471115112,1.3684799671173096,0
1752104700,1.368299961090088,1.3687200546264648,1.3681000471115112,1.3686100244522095,0
1752105600,1.3681999444961548,1.3688499927520752,1.3676999807357788,1.3685599565505981,0
1752106500,1.367709994316101,1.368299961090088,1.3672000169754028,1.368149995803833,0
1752107400,1.3675600290298462,1.3676999807357788,1.3668999671936035,1.3676999807357788,0
1752108300,1.3677300214767456,1.3677899837493896,1.3669999837875366,1.3675299882888794,0
1752109200,1.3680200576782227,1.3680399656295776,1.367400050163269,1.367400050163269,0
1752110100,1.3680800199508667,1.3681199550628662,1.3674999475479126,1.3680100440979004,0
1752111000,1.3681199550628662,1.3681299686431885,1.367400050163269,1.368090033531189,0
1752111900,1.3680499792099,1.3683099746704102,1.3674999475479126,1.368109941482544,0
1752112800,1.3677899837493896,1.3680499792099,1.3672000169754028,1.3680299520492554,0
1752113700,1.3679900169372559,1.3681000471115112,1.367300033569336,1.3677599430084229,0
1752114600,1.3681199550628662,1.3681299686431885,1.367300033569336,1.3679800033569336,0
1752115500,1.3679499626159668,1.3682299852371216,1.3674999475479126,1.3681199550628662,0
1752116400,1.3680800199508667,1.3682299852371216,1.367400050163269,1.367959976196289,0
1752117300,1.3680399656295776,1.368149995803833,1.367300033569336,1.368090033531189,0
1752118200,1.367799997329712,1.368209958076477,1.3675999641418457,1.3680200576782227,0
1752119100,1.3681199550628662,1.368209958076477,1.367400050163269,1.3681999444961548,0
1752120000,1.368399977684021,1.3685100078582764,1.3676999807357788,1.3681199550628662,0
1752120900,1.3685599565505981,1.3686200380325317,1.367900013923645,1.3684200048446655,0
1752121800,1.368109941482544,1.368649959564209,1.3675999641418457,1.368530035018921,0
1752122700,1.368190050125122,1.3683300018310547,1.3676999807357788,1.367799997329712,0
1752123600,1.367900013923645,1.3683799505233765,1.3675999641418457,1.3681299686431885,0
1752124500,1.3682700395584106,1.368399977684021,1.3676999807357788,1.368209958076477,0
1752125400,1.3674999475479126,1.368299961090088,1.367400050163269,1.368299961090088,0
1752126300,1.368530035018921,1.3686399459838867,1.367300033569336,1.3679399490356445,0
1752127200,1.3672599792480469,1.3686200380325317,1.3667000532150269,1.3685699701309204,0
1752128100,1.366979956626892,1.3673499822616577,1.3664000034332275,1.3672800064086914,0
1752129000,1.367300033569336,1.3674999475479126,1.3666000366210938,1.3667000532150269,0
1752129900,1.366760015487671,1.3675800561904907,1.3661999702453613,1.3672599792480469,0
1752130800,1.366819977760315,1.3670200109481812,1.3661999702453613,1.3661999702453613,0
1752131700,1.3665000200271606,1.3670200109481812,1.3659000396728516,1.3668500185012817,0
1752132600,1.366919994354248,1.3670400381088257,1.3660000562667847,1.3664799928665161,0
1752133500,1.3668999671936035,1.3673399686813354,1.3661999702453613,1.3668899536132812,0
1752134400,1.3670799732208252,1.367300033569336,1.3666000366210938,1.3671000003814697,0
1752135300,1.3673800230026245,1.367460012435913,1.3665000200271606,1.3671000003814697,0
1752136200,1.3675999641418457,1.3678100109100342,1.3668999671936035,1.3673700094223022,0
1752137100,1.3676899671554565,1.367859959602356,1.3671000003814697,1.3675999641418457,0
1752138000,1.367300033569336,1.3678100109100342,1.3669999837875366,1.3676999807357788,0
1752138900,1.3668999671936035,1.367400050163269,1.3664000034332275,1.3673100471496582,0
1752139800,1.367319941520691,1.3674299716949463,1.3667000532150269,1.3672000169754028,0
1752140700,1.3678100109100342,1.3678699731826782,1.3667999505996704,1.367319941520691,0
1752141600,1.3678900003433228,1.3680499792099,1.367300033569336,1.3677799701690674,0
1752142500,1.3677899837493896,1.367959976196289,1.367300033569336,1.3675999641418457,0
1752143400,1.367300033569336,1.367859959602356,1.3671000003814697,1.3677400350570679,0
1752144300,1.3672800064086914,1.3676700592041016,1.3667000532150269,1.367400050163269,0
1752145200,1.3675899505615234,1.3677899837493896,1.3667999505996704,1.367210030555725,0
1752146100,1.367400050163269,1.3676700592041016,1.3667999505996704,1.3675999641418457,0
1752147000,1.367859959602356,1.3680100440979004,1.3668999671936035,1.3674099445343018,0
1752147900,1.368749976158142,1.368899941444397,1.367300033569336,1.3678200244903564,0
1752148800,1.368399977684021,1.3690500259399414,1.3680000305175781,1.3687100410461426,0
