time,close,high,low,open,volume
,CADCHF=X,CADCHF=X,CADCHF=X,CADCHF=X,CADCHF=X
1752105600,0.5793099999427795,0.5828400254249573,0.5787000060081482,0.5793099999427795,0
1752192000,0.5833399891853333,0.583549976348877,0.579800009727478,0.5833399891853333,0
1752451200,0.5821200013160706,0.5829799771308899,0.5806999802589417,0.5821200013160706,0
1752537600,0.5821099877357483,0.5842300057411194,0.5800999999046326,0.5821099877357483,0
1752624000,0.5842000246047974,0.5861999988555908,0.5811100006103516,0.5842000246047974,0
1752710400,0.5849999785423279,0.5863999724388123,0.5835999846458435,0.5849999785423279,0
1752796800,0.5844200253486633,0.584879994392395,0.5820000171661377,0.5844200253486633,0
1753056000,0.5837000012397766,0.5842000246047974,0.58160001039505,0.5837000012397766,0
1753142400,0.5835199952125549,0.5840200185775757,0.5813999772071838,0.5835199952125549,0
1753228800,0.5833100080490112,0.5844100117683411,0.5817000269889832,0.5833100080490112,0
1753315200,0.5822799801826477,0.5842199921607971,0.5813999772071838,0.5822799801826477,0
1753401600,0.5826299786567688,0.5835400223731995,0.580299973487854,0.5826299786567688,0
1753660800,0.5803999900817871,0.5850099921226501,0.579800009727478,0.5803999900817871,0
1753747200,0.5847600102424622,0.5868300199508667,0.5839999914169312,0.5847600102424622,0
1753833600,0.5847399830818176,0.5881800055503845,0.5831000208854675,0.5847399830818176,0
1753920000,0.5881400108337402,0.588699996471405,0.5860000252723694,0.5881400108337402,0
1754006400,0.5872600078582764,0.5888400077819824,0.5831000208854675,0.5872600078582764,0
1754265600,0.5834900140762329,0.5872600078582764,0.5834199786186218,0.5834900140762329,0
1754352000,0.5860900282859802,0.5878199934959412,0.5846999883651733,0.5860900282859802,0
1754438400,0.5858700275421143,0.5874800086021423,0.5853000283241272,0.5858700275421143,0
1754524800,0.5866100192070007,0.5885199904441833,0.5856000185012817,0.5866100192070007,0
1754611200,0.586650013923645,0.5887500047683716,0.5860999822616577,0.586650013923645,0
1754870400,0.5870800018310547,0.589680016040802,0.5856999754905701,0.5870800018310547,0
1754956800,0.5894100069999695,0.5894799828529358,0.5861999988555908,0.5894100069999695,0
1755043200,0.5853899717330933,0.5858100056648254,0.5825999975204468,0.5853899717330933,0
1755129600,0.5850899815559387,0.5857599973678589,0.5835999846458435,0.5850899815559387,0
1755216000,0.5845299959182739,0.5847799777984619,0.5824999809265137,0.5845299959182739,0
1755475200,0.5837600231170654,0.5859400033950806,0.5825999975204468,0.5837600231170654,0
1755561600,0.584879994392395,0.585099995136261,0.5809999704360962,0.584879994392395,0
1755648000,0.5793600082397461,0.5833500027656555,0.5784500241279602,0.5819299817085266,0
