time,close,high,low,open,volume
,NZDJPY=X,NZDJPY=X,NZDJPY=X,NZDJPY=X,NZDJPY=X
1752105600,87.6240005493164,88.18000030517578,87.55000305175781,87.6240005493164,0
1752192000,88.36100006103516,88.61699676513672,87.97599792480469,88.36100006103516,0
1752451200,88.45500183105469,88.48100280761719,87.98500061035156,88.45500183105469,0
1752537600,88.23799896240234,88.89800262451172,88.18800354003906,88.23799896240234,0
1752624000,88.55500030517578,88.822998046875,87.6259994506836,88.55500030517578,0
1752710400,87.97899627685547,88.16899871826172,87.7699966430664,87.97899627685547,0
1752796800,88.21600341796875,88.8010025024414,88.18900299072266,88.21600341796875,0
1753056000,88.33799743652344,88.36900329589844,87.98799896240234,88.33799743652344,0
1753142400,87.95999908447266,88.06900024414062,87.44200134277344,87.95999908447266,0
1753228800,88.0510025024414,88.61499786376953,87.7770004272461,88.0510025024414,0
1753315200,88.48699951171875,88.75605773925781,88.29399871826172,88.48699951171875,0
1753401600,88.72599792480469,88.8759994506836,88.51200103759766,88.72599792480469,0
1753660800,88.94000244140625,89.05699920654297,88.50599670410156,88.94000244140625,0
1753747200,88.64800262451172,88.7249984741211,88.31999969482422,88.64800262451172,0
1753833600,88.36900329589844,88.43499755859375,88.05000305175781,88.36900329589844,0
1753920000,88.13600158691406,88.86299896240234,87.86599731445312,88.13600158691406,0
1754006400,88.75,88.83999633789062,87.3270034790039,88.75,0
1754265600,87.11900329589844,87.51000213623047,86.86000061035156,87.11900329589844,0
1754352000,86.83599853515625,87.08699798583984,86.66799926757812,86.83599853515625,0
1754438400,87.17500305175781,87.57099914550781,87.14800262451172,87.17500305175781,0
1754524800,87.24299621582031,87.77400207519531,87.23400115966797,87.24299621582031,0
1754611200,87.64099884033203,88.1259994506836,87.60700225830078,87.64099884033203,0
1754870400,87.8280029296875,87.9020004272461,87.54399871826172,87.8280029296875,0
1754956800,87.97000122070312,88.17900085449219,87.78800201416016,87.97000122070312,0
1755043200,88.01000213623047,88.33799743652344,87.9209976196289,88.01000213623047,0
1755129600,87.97138214111328,87.94999694824219,87.09700012207031,87.97138214111328,0
1755216000,87.427001953125,87.4520034790039,86.94999694824219,87.427001953125,0
1755475200,87.28700256347656,87.68800354003906,87.29100036621094,87.28700256347656,0
1755561600,87.60600280761719,87.6729965209961,87.1500015258789,87.60600280761719,0
1755648000,85.7750015258789,87.13800048828125,85.5479965209961,86.97899627685547,0
