time,close,high,low,open,volume
,CHF=X,CHF=X,CHF=X,CHF=X,CHF=X
1752102000,0.7936499714851379,0.7937700152397156,0.7919099926948547,0.7935799956321716,0
1752116400,0.7944999933242798,0.7949000000953674,0.7936199903488159,0.7936499714851379,0
1752130800,0.7944599986076355,0.7953900098800659,0.793690025806427,0.7945299744606018,0
1752145200,0.7973999977111816,0.7987499833106995,0.7943800091743469,0.794510006904602,0
1752159600,0.7970499992370605,0.7979400157928467,0.7968000173568726,0.7973999977111816,0
1752174000,0.7964100241661072,0.7972099781036377,0.7953199744224548,0.7970899939537048,0
1752188400,0.7978900074958801,0.7982000112533569,0.7963600158691406,0.7964199781417847,0
1752202800,0.7977399826049805,0.7979599833488464,0.7969800233840942,0.7978699803352356,0
1752217200,0.7956399917602539,0.7977499961853027,0.7953400015830994,0.7977499961853027,0
1752231600,0.7963899970054626,0.7974299788475037,0.7954000234603882,0.7956399917602539,0
1752246000,0.7971400022506714,0.7971600294113159,0.7957900166511536,0.7964000105857849,0
1752260400,0.7963600158691406,0.7972999811172485,0.795490026473999,0.7971600294113159,0
1752447600,0.7972599864006042,0.7975599765777588,0.7956299781799316,0.7974299788475037,0
1752462000,0.7979199886322021,0.7985000014305115,0.7965599894523621,0.797249972820282,0
1752476400,0.7962300181388855,0.7979999780654907,0.7961500287055969,0.7978900074958801,0
1752490800,0.7966600060462952,0.7968999743461609,0.7954699993133545,0.7962499856948853,0
1752505200,0.7978600263595581,0.7982400059700012,0.796280026435852,0.79680997133255,0
1752519600,0.7979000210762024,0.7982100248336792,0.7964000105857849,0.7978799939155579,0
1752534000,0.796999990940094,0.79830002784729,0.7969499826431274,0.7978600263595581,0
1752548400,0.7962599992752075,0.7970499992370605,0.7961500287055969,0.7969899773597717,0
1752562800,0.7959700226783752,0.7968000173568726,0.7953199744224548,0.7962700128555298,0
1752577200,0.8005599975585938,0.8014000058174133,0.7952499985694885,0.7959499955177307,0
1752591600,0.8017799854278564,0.8024500012397766,0.8002700209617615,0.8005599975585938,0
1752606000,0.8016600012779236,0.8020899891853333,0.800029993057251,0.8017399907112122,0
1752620400,0.8017299771308899,0.8018400073051453,0.8012599945068359,0.8016499876976013,0
1752634800,0.800599992275238,0.8021399974822998,0.8004699945449829,0.8017500042915344,0
1752649200,0.8014799952507019,0.8019499778747559,0.8003399968147278,0.800599992275238,0
1752663600,0.804390013217926,0.8061500191688538,0.8012400269508362,0.8014900088310242,0
1752678000,0.8017200231552124,0.8044999837875366,0.7946299910545349,0.8043799996376038,0
1752692400,0.8010200262069702,0.8020700216293335,0.7996699810028076,0.8016999959945679,0
1752706800,0.802299976348877,0.8027099967002869,0.8005599975585938,0.8010299801826477,0
1752721200,0.8046600222587585,0.8049799799919128,0.8020200133323669,0.8022800087928772,0
1752735600,0.8042299747467041,0.805649995803833,0.8028799891471863,0.8046799898147583,0
1752750000,0.8049600124359131,0.8064200282096863,0.8037400245666504,0.8042500019073486,0
1752764400,0.8056300282478333,0.8060500025749207,0.8039199709892273,0.8049799799919128,0
1752778800,0.8029000163078308,0.8058099746704102,0.8027600049972534,0.8056300282478333,0
1752793200,0.8026000261306763,0.8032000064849854,0.8022000193595886,0.8028799891471863,0
1752807600,0.8033300042152405,0.8036999702453613,0.8020899891853333,0.8025699853897095,0
1752822000,0.8016899824142456,0.8034300208091736,0.8014600276947021,0.8033400177955627,0
1752836400,0.8000699877738953,0.8018100261688232,0.7984499931335449,0.8016499876976013,0
1752850800,0.8016700148582458,0.8016899824142456,0.7991999983787537,0.8000400066375732,0
1752865200,0.8015300035476685,0.8019599914550781,0.8006299734115601,0.8016600012779236,0
1753052400,0.801639974117279,0.8022199869155884,0.8007599711418152,0.8014799952507019,0
1753066800,0.8003699779510498,0.8019400238990784,0.8001599907875061,0.8015999794006348,0
1753081200,0.8003299832344055,0.801360011100769,0.7995700240135193,0.800320029258728,0
1753095600,0.797760009765625,0.8004400134086609,0.7975500226020813,0.8003299832344055,0
1753110000,0.7978299856185913,0.7983199954032898,0.796500027179718,0.7977700233459473,0
1753124400,0.7979999780654907,0.7985000014305115,0.7964699864387512,0.7978600263595581,0
1753138800,0.797980010509491,0.7991799712181091,0.7975900173187256,0.7979900240898132,0
1753153200,0.79830002784729,0.798799991607666,0.7973899841308594,0.7979699969291687,0
1753167600,0.7971699833869934,0.7987099885940552,0.7964900135993958,0.7982900142669678,0
