time,close,high,low,open,volume
,AUDCHF=X,AUDCHF=X,AUDCHF=X,AUDCHF=X,AUDCHF=X
1752105600,0.5182200074195862,0.5238400101661682,0.5174999833106995,0.5182200074195862,0
1752192000,0.5253000259399414,0.5256199836730957,0.5216000080108643,0.5253000259399414,0
1752451200,0.5239599943161011,0.5245680212974548,0.5213000178337097,0.5239599943161011,0
1752537600,0.5217999815940857,0.5237690210342407,0.5206000208854675,0.5217999815940857,0
1752624000,0.5224000215530396,0.5244799852371216,0.520799994468689,0.5224000215530396,0
1752710400,0.5224599838256836,0.5230299830436707,0.5188000202178955,0.5224599838256836,0
1752796800,0.5216799974441528,0.5232639908790588,0.5210000276565552,0.5216799974441528,0
1753056000,0.5217000246047974,0.5219759941101074,0.519599974155426,0.5217000246047974,0
1753142400,0.5209699869155884,0.5214999914169312,0.5178999900817871,0.5209699869155884,0
1753228800,0.5198000073432922,0.5236600041389465,0.5196999907493591,0.5198000073432922,0
1753315200,0.5228419899940491,0.5260199904441833,0.5223000049591064,0.5228419899940491,0
1753401600,0.5242660045623779,0.5246379971504211,0.521399974822998,0.5242660045623779,0
1753660800,0.5225600004196167,0.5236999988555908,0.5196999907493591,0.5225600004196167,0
1753747200,0.5238100290298462,0.5254579782485962,0.5228000283241272,0.5238100290298462,0
1753833600,0.5246000289916992,0.5249369740486145,0.5214999914169312,0.5246000289916992,0
1753920000,0.5242199897766113,0.5257419943809509,0.521399974822998,0.5242199897766113,0
1754006400,0.5231999754905701,0.5249599814414978,0.5188000202178955,0.5231999754905701,0
1754265600,0.5200899839401245,0.5244989991188049,0.5199999809265137,0.5200899839401245,0
1754352000,0.5225340127944946,0.5237699747085571,0.5210999846458435,0.5225340127944946,0
1754438400,0.5222499966621399,0.5251880288124084,0.5220999717712402,0.5222499966621399,0
1754524800,0.5238999724388123,0.5275689959526062,0.5232999920845032,0.5238999724388123,0
1754611200,0.5257700085639954,0.5277000069618225,0.525439977645874,0.5257700085639954,0
1754870400,0.5262600183486938,0.5292900204658508,0.5246000289916992,0.5262600183486938,0
1754956800,0.5288800001144409,0.5294349789619446,0.5242000222206116,0.5288800001144409,0
1755043200,0.5263779759407043,0.5274900197982788,0.5246000289916992,0.5263779759407043,0
1755129600,0.5271999835968018,0.5285000205039978,0.5231000185012817,0.5271999835968018,0
1755216000,0.524649977684021,0.52538001537323,0.5224999785423279,0.524649977684021,0
1755475200,0.5251500010490417,0.5261800289154053,0.5221999883651733,0.5251500010490417,0
1755561600,0.5243200063705444,0.5245230197906494,0.519599974155426,0.5243200063705444,0
1755648000,0.5170699954032898,0.52183997631073,0.5159299969673157,0.5203400254249573,0
