time,close,high,low,open,volume
,EURCAD=X,EURCAD=X,EURCAD=X,EURCAD=X,EURCAD=X
1752102000,1.6061700582504272,1.606369972229004,1.6038800477981567,1.6041699647903442,0
1752105600,1.6060199737548828,1.6071200370788574,1.605389952659607,1.6061700582504272,0
1752109200,1.605929970741272,1.6061999797821045,1.6053500175476074,1.6059800386428833,0
1752112800,1.6056300401687622,1.6061899662017822,1.605239987373352,1.6058599948883057,0
1752116400,1.6050200462341309,1.605720043182373,1.6048699617385864,1.6056300401687622,0
1752120000,1.6052700281143188,1.6055999994277954,1.6049100160598755,1.6050299406051636,0
1752123600,1.6062400341033936,1.6064399480819702,1.6050100326538086,1.6052500009536743,0
1752127200,1.6033200025558472,1.606369972229004,1.6031899452209473,1.6063599586486816,0
1752130800,1.6038199663162231,1.604099988937378,1.6023900508880615,1.6032700538635254,0
1752134400,1.6037100553512573,1.604009985923767,1.6026099920272827,1.6038099527359009,0
1752138000,1.6043100357055664,1.6044000387191772,1.6030299663543701,1.6036800146102905,0
1752141600,1.603309988975525,1.6046799421310425,1.6031800508499146,1.6043100357055664,0
1752145200,1.6027499437332153,1.6035399436950684,1.601580023765564,1.6032899618148804,0
1752148800,1.602560043334961,1.6030700206756592,1.6016299724578857,1.6027300357818604,0
1752152400,1.6013400554656982,1.603219985961914,1.6008800268173218,1.6025199890136719,0
1752156000,1.5988099575042725,1.6014900207519531,1.5979000329971313,1.6014000177383423,0
1752159600,1.598960041999817,1.5992200374603271,1.5972900390625,1.5988399982452393,0
1752163200,1.598680019378662,1.5992000102996826,1.5976799726486206,1.5989700555801392,0
1752166800,1.5984599590301514,1.5989099740982056,1.5975500345230103,1.5986700057983398,0
1752170400,1.598330020904541,1.5988600254058838,1.597480058670044,1.5984400510787964,0
1752174000,1.59784996509552,1.5986700057983398,1.5975899696350098,1.5983400344848633,0
1752177600,1.597249984741211,1.5980199575424194,1.5968600511550903,1.5978599786758423,0
1752181200,1.5980600118637085,1.5986700057983398,1.5968899726867676,1.5972000360488892,0
1752184800,1.5981800556182861,1.5984200239181519,1.5970200300216675,1.5978200435638428,0
1752188400,1.5978599786758423,1.5983999967575073,1.5973199605941772,1.5981500148773193,0
1752192000,1.5983699560165405,1.6031299829483032,1.5965100526809692,1.597830057144165,0
1752195600,1.5984599590301514,1.599519968032837,1.5978699922561646,1.5982799530029297,0
1752199200,1.59906005859375,1.5995399951934814,1.5981700420379639,1.5985100269317627,0
1752202800,1.5992100238800049,1.5999200344085693,1.5987900495529175,1.599079966545105,0
1752206400,1.59906005859375,1.5995500087738037,1.5981600284576416,1.5991899967193604,0
1752210000,1.599310040473938,1.599660038948059,1.5987299680709839,1.599079966545105,0
1752213600,1.5992300510406494,1.6000699996948242,1.598620057106018,1.599310040473938,0
1752217200,1.6003199815750122,1.60139000415802,1.5990699529647827,1.5992300510406494,0
1752220800,1.6004199981689453,1.6015000343322754,1.5997300148010254,1.6002899408340454,0
1752224400,1.6021900177001953,1.6022000312805176,1.600250005722046,1.6005100011825562,0
