time,close,high,low,open,volume
,CHFJPY=X,CHFJPY=X,CHFJPY=X,CHFJPY=X,CHFJPY=X
1752105600,184.24400329589844,184.3018341064453,183.62362670898438,184.24400329589844,0
1752192000,183.58447265625,185.12149047851562,183.38499450683594,183.58447265625,0
1752451200,184.8294677734375,185.18667602539062,184.48599243164062,184.8294677734375,0
1752537600,185.19602966308594,186.0252685546875,185.1307373046875,185.19602966308594,0
1752624000,185.5951385498047,186.0019989013672,184.49322509765625,185.5951385498047,0
1752710400,184.76112365722656,185.16110229492188,184.34820556640625,184.76112365722656,0
1752796800,184.85574340820312,185.73699951171875,184.78640747070312,184.85574340820312,0
1753056000,185.24415588378906,185.25650024414062,184.35626220703125,185.24415588378906,0
1753142400,184.67300415039062,185.3854217529297,183.89999389648438,184.67300415039062,0
1753228800,184.93008422851562,185.40951538085938,184.1739959716797,184.93008422851562,0
1753315200,184.7311248779297,184.7823944091797,184.19900512695312,184.7311248779297,0
1753401600,184.91262817382812,185.71400451660156,184.58200073242188,184.91262817382812,0
1753660800,185.82200622558594,185.9976806640625,184.5800018310547,185.82200622558594,0
1753747200,184.83615112304688,185.00477600097656,183.79603576660156,184.83615112304688,0
1753833600,184.2567901611328,184.3040008544922,183.36680603027344,184.2567901611328,0
1753920000,183.46099853515625,185.4259033203125,182.66400146484375,183.46099853515625,0
1754006400,185.2222900390625,185.53936767578125,183.42074584960938,185.2222900390625,0
1754265600,183.23245239257812,183.55555725097656,181.96499633789062,183.23245239257812,0
1754352000,181.85299682617188,182.79489135742188,181.59022521972656,181.85299682617188,0
1754438400,182.8350067138672,183.0184326171875,182.49600219726562,182.8350067138672,0
1754524800,182.57325744628906,183.212890625,182.0749969482422,182.57325744628906,0
1754611200,182.22799682617188,183.1820068359375,182.16574096679688,182.22799682617188,0
1754870400,182.83197021484375,182.98138427734375,181.99099731445312,182.83197021484375,0
1754956800,182.39901733398438,183.3721466064453,182.42391967773438,182.39901733398438,0
1755043200,183.26600646972656,183.61289978027344,182.90870666503906,183.26600646972656,0
1755129600,182.7988739013672,182.94625854492188,181.48199462890625,182.7988739013672,0
1755216000,182.86399841308594,182.86300659179688,182.14300537109375,182.86399841308594,0
1755475200,182.55345153808594,183.3112030029297,182.4452667236328,182.55345153808594,0
1755561600,183.17872619628906,183.53492736816406,182.79022216796875,183.17872619628906,0
1755648000,183.09100341796875,183.1179962158203,182.052001953125,182.86900329589844,0
