time,close,high,low,open,volume
,AUDCAD=X,AUDCAD=X,AUDCAD=X,AUDCAD=X,AUDCAD=X
1752105600,0.8944550156593323,0.8991649746894836,0.89410001039505,0.8944550156593323,0
1752192000,0.8999999761581421,0.9021750092506409,0.8984500169754028,0.8999999761581421,0
1752451200,0.8999599814414978,0.9011549949645996,0.8967009782791138,0.8999599814414978,0
1752537600,0.8968200087547302,0.8992949724197388,0.8934900164604187,0.8968200087547302,0
1752624000,0.8941220045089722,0.8963840007781982,0.8927000164985657,0.8941220045089722,0
1752710400,0.8929700255393982,0.8932300209999084,0.8873999714851379,0.8929700255393982,0
1752796800,0.8924999833106995,0.8960530161857605,0.8921999931335449,0.8924999833106995,0
1753056000,0.8936600089073181,0.8943780064582825,0.8924000263214111,0.8936600089073181,0
1753142400,0.8926600217819214,0.8936880230903625,0.8902000188827515,0.8926600217819214,0
1753228800,0.8916130065917969,0.8977199792861938,0.8906000256538391,0.8916130065917969,0
1753315200,0.8978300094604492,0.9009699821472168,0.8973000049591064,0.8978300094604492,0
1753401600,0.899370014667511,0.8997899889945984,0.8967000246047974,0.899370014667511,0
1753660800,0.9002400040626526,0.9013869762420654,0.8934000134468079,0.9002400040626526,0
1753747200,0.8955699801445007,0.8971539735794067,0.8938800096511841,0.8955699801445007,0
1753833600,0.8970320224761963,0.8983179926872253,0.8906000256538391,0.8970320224761963,0
1753920000,0.8911899924278259,0.8944500088691711,0.8895999789237976,0.8911899924278259,0
1754006400,0.890841007232666,0.8950700163841248,0.8899999856948853,0.890841007232666,0
1754265600,0.891219973564148,0.893526017665863,0.8905720114707947,0.891219973564148,0
1754352000,0.8914620280265808,0.8927900195121765,0.8896999955177307,0.8914620280265808,0
1754438400,0.891260027885437,0.8949440121650696,0.8912000060081482,0.891260027885437,0
1754524800,0.892989993095398,0.8975189924240112,0.8927990198135376,0.892989993095398,0
1754611200,0.8961039781570435,0.8978700041770935,0.8946999907493591,0.8961039781570435,0
1754870400,0.8962900042533875,0.8979200124740601,0.8959000110626221,0.8962900042533875,0
1754956800,0.8972100019454956,0.8995699882507324,0.8945000171661377,0.8972100019454956,0
1755043200,0.8990650177001953,0.9024800062179565,0.8978790044784546,0.8990650177001953,0
1755129600,0.9010059833526611,0.9026899933815002,0.8953499794006348,0.9010059833526611,0
1755216000,0.8974400162696838,0.9002799987792969,0.8961399793624878,0.8974400162696838,0
1755475200,0.8992000222206116,0.9003700017929077,0.8963299989700317,0.8992000222206116,0
1755561600,0.8963599801063538,0.8974130153656006,0.894599974155426,0.8963599801063538,0
1755648000,0.8924599885940552,0.8951299786567688,0.889930009841919,0.8943700194358826,0
