time,close,high,low,open,volume
,CADJPY=X,CADJPY=X,CADJPY=X,CADJPY=X,CADJPY=X
1752102000,106.8479995727539,106.90899658203125,106.82499694824219,106.87100219726562,0
1752102900,106.76699829101562,106.85199737548828,106.73300170898438,106.84500122070312,0
1752103800,106.80699920654297,106.81400299072266,106.73600006103516,106.76899719238281,0
1752104700,106.76499938964844,106.81900024414062,106.74500274658203,106.80799865722656,0
1752105600,106.73500061035156,106.76699829101562,106.66799926757812,106.76399993896484,0
1752106500,106.64700317382812,106.74600219726562,106.61299896240234,106.73400115966797,0
1752107400,106.65799713134766,106.68800354003906,106.60099792480469,106.64800262451172,0
1752108300,106.61299896240234,106.68499755859375,106.55599975585938,106.66000366210938,0
1752109200,106.6719970703125,106.6969985961914,106.5979995727539,106.61900329589844,0
1752110100,106.64399719238281,106.69599914550781,106.60199737548828,106.67400360107422,0
1752111000,106.59700012207031,106.6510009765625,106.552001953125,106.64399719238281,0
1752111900,106.64800262451172,106.6500015258789,106.55699920654297,106.5989990234375,0
1752112800,106.68699645996094,106.7249984741211,106.61199951171875,106.64800262451172,0
1752113700,106.7040023803711,106.71399688720703,106.65299987792969,106.68900299072266,0
1752114600,106.76300048828125,106.7959976196289,106.6719970703125,106.70800018310547,0
1752115500,106.79399871826172,106.80699920654297,106.73500061035156,106.76399993896484,0
1752116400,106.8290023803711,106.87000274658203,106.75900268554688,106.7979965209961,0
1752117300,106.86699676513672,106.88700103759766,106.7959976196289,106.83100128173828,0
1752118200,106.88899993896484,106.89900207519531,106.81099700927734,106.86799621582031,0
1752119100,106.90899658203125,106.91799926757812,106.84500122070312,106.88899993896484,0
1752120000,106.90399932861328,106.91500091552734,106.8550033569336,106.91000366210938,0
1752120900,106.90599822998047,106.91799926757812,106.84700012207031,106.9020004272461,0
1752121800,106.87899780273438,106.98300170898438,106.8759994506836,106.90499877929688,0
1752122700,106.87799835205078,106.91600036621094,106.84700012207031,106.88400268554688,0
1752123600,106.93000030517578,106.96900177001953,106.83200073242188,106.8759994506836,0
