time,close,high,low,open,volume
,CHF=X,CHF=X,CHF=X,CHF=X,CHF=X
1752102000,0.7936999797821045,0.7937700152397156,0.7935500144958496,0.7935799956321716,0
1752102900,0.7932900190353394,0.7936999797821045,0.7932699918746948,0.7936699986457825,0
1752103800,0.7932900190353394,0.793470025062561,0.7930999994277954,0.7933099865913391,0
1752104700,0.7926599979400635,0.7933599948883057,0.7924900054931641,0.7932699918746948,0
1752105600,0.7922300100326538,0.7927299737930298,0.7920399904251099,0.7926099896430969,0
1752106500,0.7920699715614319,0.7923700213432312,0.7919099926948547,0.7922499775886536,0
1752107400,0.7922099828720093,0.7924000024795532,0.791920006275177,0.7920200228691101,0
1752108300,0.7923700213432312,0.7924500107765198,0.7921299934387207,0.7922000288963318,0
1752109200,0.7928199768066406,0.792900025844574,0.7923700213432312,0.7923700213432312,0
1752110100,0.792930006980896,0.7930999994277954,0.7926499843597412,0.7928299903869629,0
1752111000,0.7926899790763855,0.7929199934005737,0.7923799753189087,0.7928900122642517,0
1752111900,0.7927600145339966,0.7928299903869629,0.7926300168037415,0.7926599979400635,0
1752112800,0.7928400039672852,0.7930200099945068,0.7926200032234192,0.7927500009536743,0
1752113700,0.7930799722671509,0.7931399941444397,0.7927899956703186,0.7928000092506409,0
1752114600,0.7933899760246277,0.79339998960495,0.7929700016975403,0.7930700182914734,0
1752115500,0.7936499714851379,0.7937099933624268,0.7933499813079834,0.7933599948883057,0
1752116400,0.7939199805259705,0.7940199971199036,0.7936199903488159,0.7936499714851379,0
1752117300,0.793940007686615,0.7941200137138367,0.7938600182533264,0.7939599752426147,0
1752118200,0.7940499782562256,0.7942000031471252,0.7938899993896484,0.7939299941062927,0
1752119100,0.7940000295639038,0.7941100001335144,0.7938500046730042,0.7940800189971924,0
1752120000,0.7942299842834473,0.7942600250244141,0.7940000295639038,0.7940199971199036,0
1752120900,0.7942299842834473,0.7942600250244141,0.793969988822937,0.794189989566803,0
1752121800,0.7940800189971924,0.7944599986076355,0.7940599918365479,0.7942299842834473,0
1752122700,0.7940499782562256,0.7942000031471252,0.7939900159835815,0.7940599918365479,0
1752123600,0.7940499782562256,0.7942299842834473,0.7939500212669373,0.7940300107002258,0
1752124500,0.7940499782562256,0.7942000031471252,0.7940000295639038,0.7940400242805481,0
1752125400,0.7940000295639038,0.7940999865531921,0.7938200235366821,0.7940300107002258,0
1752126300,0.7939000129699707,0.7940999865531921,0.7938699722290039,0.7939599752426147,0
1752127200,0.7940999865531921,0.7943999767303467,0.7936999797821045,0.7938600182533264,0
1752128100,0.7942000031471252,0.794439971446991,0.7936300039291382,0.7941200137138367,0
1752129000,0.7948300242424011,0.7949000000953674,0.7942100167274475,0.7942299842834473,0
1752129900,0.7944999933242798,0.7948200106620789,0.7942600250244141,0.7947900295257568,0
1752130800,0.7946599721908569,0.7947999835014343,0.7942500114440918,0.7945299744606018,0
1752131700,0.7943800091743469,0.7947700023651123,0.7942799925804138,0.7946599721908569,0
1752132600,0.7947999835014343,0.7949000000953674,0.7943500280380249,0.794409990310669,0
1752133500,0.7941399812698364,0.7950199842453003,0.7940899729728699,0.7947999835014343,0
1752134400,0.7937899827957153,0.7942399978637695,0.793690025806427,0.7941100001335144,0
1752135300,0.7943000197410583,0.7943999767303467,0.7937800288200378,0.7937999963760376,0
1752136200,0.7951800227165222,0.7952399849891663,0.7942500114440918,0.7942900061607361,0
1752137100,0.7950999736785889,0.7953900098800659,0.794950008392334,0.7951800227165222,0
1752138000,0.7948399782180786,0.7951200008392334,0.7948200106620789,0.7950999736785889,0
1752138900,0.7945200204849243,0.7949000000953674,0.7944999933242798,0.7948499917984009,0
1752139800,0.7943300008773804,0.7946500182151794,0.7942299842834473,0.794510006904602,0
1752140700,0.7942399978637695,0.7943999767303467,0.794160008430481,0.7943099737167358,0
1752141600,0.7945600152015686,0.794700026512146,0.794160008430481,0.7942100167274475,0
1752142500,0.7943000197410583,0.7947499752044678,0.7942699790000916,0.7945600152015686,0
1752143400,0.7945399880409241,0.7946100234985352,0.7942000031471252,0.7943099737167358,0
1752144300,0.7944599986076355,0.7946599721908569,0.7943900227546692,0.7945399880409241,0
1752145200,0.7948200106620789,0.7950000166893005,0.7943800091743469,0.794510006904602,0
1752146100,0.7950699925422668,0.7950800061225891,0.794730007648468,0.7947900295257568,0
1752147000,0.7955499887466431,0.7957199811935425,0.7950000166893005,0.795009970664978,0
1752147900,0.7955499887466431,0.7957800030708313,0.7952700257301331,0.7955600023269653,0
1752148800,0.7955399751663208,0.7959499955177307,0.7953500151634216,0.7955300211906433,0
1752149700,0.795769989490509,0.7959399819374084,0.7954800128936768,0.7955499887466431,0
1752150600,0.7966099977493286,0.7968900203704834,0.795740008354187,0.795930027961731,0
1752151500,0.7963700294494629,0.796750009059906,0.7962300181388855,0.7965999841690063,0
1752152400,0.7962200045585632,0.7965199947357178,0.7957900166511536,0.7963899970054626,0
1752153300,0.79680997133255,0.7969099879264832,0.795960009098053,0.7962300181388855,0
1752154200,0.7971100211143494,0.7976199984550476,0.7967299818992615,0.7968199849128723,0
1752155100,0.7974100112915039,0.7978100180625916,0.7970799803733826,0.7971199750900269,0
1752156000,0.797540009021759,0.7980800271034241,0.7972599864006042,0.7974200248718262,0
1752156900,0.7984799742698669,0.7987499833106995,0.7974399924278259,0.7975199818611145,0
1752157800,0.7979999780654907,0.7985100150108337,0.7977499961853027,0.7984799742698669,0
1752158700,0.7973999977111816,0.798009991645813,0.7972000241279602,0.7979900240898132,0
1752159600,0.7973899841308594,0.7975000143051147,0.7969800233840942,0.7973999977111816,0
1752160500,0.7972099781036377,0.7975500226020813,0.7969200015068054,0.7973499894142151,0
1752161400,0.7972999811172485,0.7977100014686584,0.7972099781036377,0.79721999168396,0
1752162300,0.7971100211143494,0.7973399758338928,0.796970009803772,0.7972699999809265,0
1752163200,0.7973799705505371,0.7974299788475037,0.7970499992370605,0.7970799803733826,0
1752164100,0.797249972820282,0.7975000143051147,0.796999990940094,0.7973899841308594,0
1752165000,0.7976999878883362,0.7977499961853027,0.7972300052642822,0.797249972820282,0
1752165900,0.7976700067520142,0.7979400157928467,0.7976199984550476,0.7976999878883362,0
1752166800,0.7973300218582153,0.7977200150489807,0.7970799803733826,0.7976499795913696,0
1752167700,0.7973399758338928,0.7975000143051147,0.7970799803733826,0.7973200082778931,0
1752168600,0.7973999977111816,0.7977100014686584,0.7972800135612488,0.7973600029945374,0
1752169500,0.7973399758338928,0.7975000143051147,0.7971299886703491,0.7973999977111816,0
1752170400,0.7969300150871277,0.7974100112915039,0.7968000173568726,0.7973099946975708,0
1752171300,0.7972300052642822,0.7972999811172485,0.7968900203704834,0.79694002866745,0
1752172200,0.7973099946975708,0.7974299788475037,0.7971199750900269,0.7972300052642822,0
1752173100,0.7970499992370605,0.7973600029945374,0.7969099879264832,0.7973300218582153,0
1752174000,0.7968299984931946,0.7972099781036377,0.7968000173568726,0.7970899939537048,0
1752174900,0.7965400218963623,0.7968500256538391,0.7964000105857849,0.7967900037765503,0
1752175800,0.7963500022888184,0.7967600226402283,0.7963100075721741,0.79653000831604,0
1752176700,0.7965999841690063,0.7966399788856506,0.7961099743843079,0.7963200211524963,0
1752177600,0.7964000105857849,0.7966899871826172,0.7963200211524963,0.7965800166130066,0
1752178500,0.7964199781417847,0.7965400218963623,0.7960699796676636,0.7964100241661072,0
1752179400,0.7966399788856506,0.7967399954795837,0.7963500022888184,0.7964299917221069,0
1752180300,0.796750009059906,0.796970009803772,0.7965899705886841,0.7966399788856506,0
1752181200,0.796500027179718,0.7970100045204163,0.7953199744224548,0.796720027923584,0
1752182100,0.796019971370697,0.79680997133255,0.795799970626831,0.7961900234222412,0
1752183000,0.796500027179718,0.7968999743461609,0.7959399819374084,0.7960500121116638,0
1752183900,0.7964900135993958,0.7968000173568726,0.795930027961731,0.7964699864387512,0
1752184800,0.7965599894523621,0.7968000173568726,0.795960009098053,0.7964900135993958,0
