time,close,high,low,open,volume
,CAD=X,CAD=X,CAD=X,CAD=X,CAD=X
1752102000,1.3679499626159668,1.3688499927520752,1.3668999671936035,1.36844003200531,0
1752116400,1.366760015487671,1.368649959564209,1.3661999702453613,1.367959976196289,0
1752130800,1.3672800064086914,1.3680499792099,1.3659000396728516,1.3661999702453613,0
1752145200,1.3690400123596191,1.3708399534225464,1.3667999505996704,1.367210030555725,0
1752159600,1.3672200441360474,1.369089961051941,1.3665000200271606,1.369070053100586,0
1752174000,1.3653700351715088,1.3673299551010132,1.3646999597549438,1.3668999671936035,0
1752188400,1.37021005153656,1.3730499744415283,1.364799976348877,1.3653500080108643,0
1752202800,1.3698999881744385,1.370360016822815,1.368299961090088,1.3702000379562378,0
1752217200,1.3691400289535522,1.3705799579620361,1.3681000471115112,1.3698899745941162,0
1752231600,1.3696800470352173,1.3711899518966675,1.3646999597549438,1.3691099882125854,0
1752246000,1.3675199747085571,1.3699400424957275,1.3665000200271606,1.3697099685668945,0
1752260400,1.3681999444961548,1.3695900440216064,1.3667000532150269,1.3675199747085571,0
1752447600,1.3695000410079956,1.3701800107955933,1.3671000003814697,1.369670033454895,0
1752462000,1.3690999746322632,1.37021005153656,1.3686000108718872,1.3698099851608276,0
1752476400,1.3668999671936035,1.3695499897003174,1.3667999505996704,1.3694000244140625,0
1752490800,1.3682399988174438,1.3701000213623047,1.3665000200271606,1.3672599792480469,0
1752505200,1.3699599504470825,1.3708100318908691,1.3667000532150269,1.3685200214385986,0
1752519600,1.3702000379562378,1.3707599639892578,1.36899995803833,1.3699599504470825,0
1752534000,1.3698300123214722,1.37090003490448,1.368899941444397,1.3703700304031372,0
1752548400,1.3700900077819824,1.3702600002288818,1.368399977684021,1.3695000410079956,0
1752562800,1.3682199716567993,1.3703199625015259,1.3675999641418457,1.3700900077819824,0
1752577200,1.3719199895858765,1.37214994430542,1.3667000532150269,1.3681800365447998,0
1752591600,1.3715900182724,1.3729900121688843,1.3704999685287476,1.3718600273132324,0
1752606000,1.371840000152588,1.37253999710083,1.37090003490448,1.3711999654769897,0
1752620400,1.372059941291809,1.37214994430542,1.3703999519348145,1.3716000318527222,0
1752634800,1.3709100484848022,1.3722100257873535,1.3705999851226807,1.3720500469207764,0
1752649200,1.3721599578857422,1.3726099729537964,1.370300054550171,1.370959997177124,0
1752663600,1.3737000226974487,1.3755300045013428,1.37090003490448,1.3720799684524536,0
1752678000,1.3701800107955933,1.3741099834442139,1.3674999475479126,1.374079942703247,0
1752692400,1.3688299655914307,1.3702000379562378,1.3676999807357788,1.370169997215271,0
1752706800,1.371840000152588,1.371899962425232,1.3681999444961548,1.3688499927520752,0
1752721200,1.3722000122070312,1.373110055923462,1.3704999685287476,1.371809959411621,0
1752735600,1.3766100406646729,1.3767399787902832,1.371999979019165,1.3723499774932861,0
1752750000,1.3755799531936646,1.3774299621582031,1.3740999698638916,1.3766299486160278,0
1752764400,1.3749799728393555,1.3762400150299072,1.3737000226974487,1.375540018081665,0
1752778800,1.3740899562835693,1.3755700588226318,1.3736000061035156,1.3749799728393555,0
1752793200,1.3737499713897705,1.3741099834442139,1.3725999593734741,1.374079942703247,0
1752807600,1.3738600015640259,1.374250054359436,1.3731000423431396,1.3737499713897705,0
1752822000,1.371880054473877,1.3741099834442139,1.371399998664856,1.3738199472427368,0
1752836400,1.371399998664856,1.3727200031280518,1.3690999746322632,1.371840000152588,0
1752850800,1.3725899457931519,1.3735500574111938,1.3707000017166138,1.3717199563980103,0
1752865200,1.3722000122070312,1.3732399940490723,1.371399998664856,1.3726199865341187,0
1753052400,1.3728899955749512,1.373460054397583,1.3717000484466553,1.3724600076675415,0
1753066800,1.3718500137329102,1.3729000091552734,1.371000051498413,1.372879981994629,0
1753081200,1.371500015258789,1.3730000257492065,1.3710999488830566,1.371399998664856,0
1753095600,1.3697400093078613,1.3720500469207764,1.368899941444397,1.371880054473877,0
1753110000,1.3681000471115112,1.3698400259017944,1.367400050163269,1.369789958000183,0
1753124400,1.3675999641418457,1.3686599731445312,1.367300033569336,1.3683899641036987,0
1753138800,1.3685200214385986,1.3690400123596191,1.3671000003814697,1.367840051651001,0
1753153200,1.3693599700927734,1.3695299625396729,1.3680000305175781,1.368530035018921,0
