time,close,high,low,open,volume
,CHFJPY=X,CHFJPY=X,CHFJPY=X,CHFJPY=X,CHFJPY=X
1752102000,184.3070068359375,184.322998046875,184.11199951171875,184.25599670410156,0
1752105600,184.00999450683594,184.322998046875,183.93800354003906,184.3040008544922,0
1752109200,184.01300048828125,184.1060028076172,183.9010009765625,184.01100158691406,0
1752112800,184.05099487304688,184.125,183.9739990234375,184.0070037841797,0
1752116400,184.17999267578125,184.18299865722656,184.0260009765625,184.0500030517578,0
1752120000,184.1179962158203,184.27699279785156,184.09300231933594,184.17999267578125,0
1752123600,184.1959991455078,184.26199340820312,184.07400512695312,184.1269989013672,0
1752127200,183.92799377441406,184.22900390625,183.9149932861328,184.2100067138672,0
1752130800,184.18699645996094,184.26300048828125,183.87399291992188,183.93099975585938,0
1752134400,184.05599975585938,184.31100463867188,183.9429931640625,184.18499755859375,0
1752138000,184.03799438476562,184.14100646972656,184.00900268554688,184.05299377441406,0
1752141600,183.90199279785156,184.0469970703125,183.84800720214844,184.03599548339844,0
1752145200,183.8179931640625,184.0030059814453,183.79800415039062,183.9010009765625,0
1752148800,183.85699462890625,183.92300415039062,183.6999969482422,183.81700134277344,0
1752152400,183.7989959716797,183.9250030517578,183.6750030517578,183.86099243164062,0
1752156000,183.72000122070312,183.8780059814453,183.66299438476562,183.8000030517578,0
1752159600,183.73199462890625,183.81399536132812,183.61900329589844,183.71800231933594,0
1752163200,183.58200073242188,183.7310028076172,183.55999755859375,183.7310028076172,0
1752166800,183.50399780273438,183.63499450683594,183.49400329589844,183.60000610351562,0
1752170400,183.4600067138672,183.51699829101562,183.4040069580078,183.5019989013672,0
1752174000,183.5590057373047,183.625,183.43899536132812,183.45700073242188,0
1752177600,183.4669952392578,183.6269989013672,183.39500427246094,183.55999755859375,0
1752181200,183.50100708007812,183.6269989013672,183.41000366210938,183.4709930419922,0
1752184800,183.57000732421875,183.58299255371094,183.43600463867188,183.4980010986328,0
1752188400,183.57000732421875,183.59500122070312,183.46099853515625,183.56900024414062,0
1752192000,183.75399780273438,183.8350067138672,183.36500549316406,183.5850067138672,0
1752195600,183.9770050048828,184.0570068359375,183.74200439453125,183.7530059814453,0
1752199200,184.23399353027344,184.3000030517578,183.94200134277344,183.97799682617188,0
1752202800,184.2740020751953,184.30299377441406,184.16299438476562,184.24400329589844,0
1752206400,184.4149932861328,184.4429931640625,184.23300170898438,184.2760009765625,0
1752210000,184.2220001220703,184.45700073242188,184.1540069580078,184.40499877929688,0
1752213600,184.15499877929688,184.25999450683594,184.05499267578125,184.2270050048828,0
1752217200,184.3300018310547,184.33999633789062,184.14100646972656,184.14999389648438,0
1752220800,184.33999633789062,184.3939971923828,184.1909942626953,184.3260040283203,0
1752224400,184.7169952392578,184.7480010986328,184.28599548339844,184.33999633789062,0
1752228000,184.5050048828125,184.7899932861328,184.38099670410156,184.7239990234375,0
1752231600,184.62100219726562,184.6529998779297,184.38999938964844,184.5019989013672,0
1752235200,184.53900146484375,184.63600158691406,184.35899353027344,184.60899353027344,0
1752238800,184.94900512695312,184.9530029296875,184.50100708007812,184.53900146484375,0
1752242400,184.99200439453125,185.13800048828125,184.82699584960938,184.94700622558594,0
1752246000,184.98599243164062,185.0970001220703,184.95799255371094,184.99000549316406,0
1752249600,185.07699584960938,185.10899353027344,184.95199584960938,184.98300170898438,0
1752253200,184.9929962158203,185.11399841308594,184.92300415039062,185.07699584960938,0
1752256800,184.9530029296875,185.08999633789062,184.91400146484375,184.9929962158203,0
1752260400,184.91900634765625,185.06300354003906,184.9029998779297,184.94900512695312,0
1752264000,184.99200439453125,185.17300415039062,184.86099243164062,184.9250030517578,0
1752267600,185.01800537109375,185.01800537109375,185.01800537109375,185.01800537109375,0
1752447600,184.85299682617188,185.03900146484375,184.76800537109375,184.9409942626953,0
1752451200,184.59300231933594,184.89700317382812,184.55799865722656,184.8520050048828,0
1752454800,184.69400024414062,184.74000549316406,184.52999877929688,184.59500122070312,0
1752458400,184.71099853515625,184.79100036621094,184.66900634765625,184.70199584960938,0
1752462000,184.8280029296875,184.89199829101562,184.63499450683594,184.7100067138672,0
1752465600,184.822998046875,184.927001953125,184.68800354003906,184.8260040283203,0
1752469200,184.80299377441406,184.87600708007812,184.74600219726562,184.82000732421875,0
1752472800,184.53799438476562,184.82200622558594,184.47000122070312,184.7989959716797,0
1752476400,184.75599670410156,184.82699584960938,184.5330047607422,184.54200744628906,0
1752480000,184.8040008544922,184.82899475097656,184.56500244140625,184.7570037841797,0
1752483600,184.7969970703125,184.82200622558594,184.65899658203125,184.8040008544922,0
1752487200,184.8509979248047,184.89999389648438,184.718994140625,184.79400634765625,0
1752490800,185.15899658203125,185.16400146484375,184.83200073242188,184.8560028076172,0
1752494400,185.12899780273438,185.16600036621094,184.968994140625,185.15899658203125,0
1752498000,185.06100463867188,185.1540069580078,184.9739990234375,185.1269989013672,0
1752501600,185.0800018310547,185.20399475097656,184.97000122070312,185.06399536132812,0
1752505200,185.13400268554688,185.1840057373047,185.04400634765625,185.07699584960938,0
1752508800,185.11900329589844,185.2239990234375,185.0679931640625,185.13699340820312,0
1752512400,185.05099487304688,185.18099975585938,185.05099487304688,185.1179962158203,0
1752516000,185.1750030517578,185.18699645996094,185.052001953125,185.0590057373047,0
1752519600,185.08999633789062,185.17999267578125,185.072998046875,185.17599487304688,0
1752523200,185.093994140625,185.16799926757812,185.05999755859375,185.08900451660156,0
1752526800,185.0959930419922,185.2689971923828,185.04200744628906,185.1719970703125,0
1752530400,185.1750030517578,185.21400451660156,185.01800537109375,185.0500030517578,0
1752534000,185.156005859375,185.2969970703125,185.15199279785156,185.17799377441406,0
1752537600,185.14500427246094,185.2830047607422,185.11199951171875,185.1490020751953,0
1752541200,185.21200561523438,185.27000427246094,185.13299560546875,185.14100646972656,0
1752544800,185.1909942626953,185.26199340820312,185.15899658203125,185.22300720214844,0
1752548400,185.27999877929688,185.3209991455078,185.14199829101562,185.18899536132812,0
1752552000,185.27699279785156,185.33399963378906,185.24099731445312,185.28500366210938,0
1752555600,185.26100158691406,185.33099365234375,185.21400451660156,185.2740020751953,0
1752559200,185.468994140625,185.5189971923828,185.23300170898438,185.25999450683594,0
1752562800,185.6320037841797,185.7220001220703,185.43099975585938,185.46800231933594,0
1752566400,185.5500030517578,185.66400146484375,185.45799255371094,185.6320037841797,0
1752570000,185.56500244140625,185.5679931640625,185.43299865722656,185.552001953125,0
1752573600,185.5800018310547,185.61300659179688,185.47900390625,185.56399536132812,0
1752577200,185.65199279785156,185.67599487304688,185.5399932861328,185.58900451660156,0
1752580800,185.71600341796875,185.8280029296875,185.47799682617188,185.6479949951172,0
1752584400,185.89700317382812,186.03599548339844,185.71400451660156,185.718994140625,0
1752588000,185.86900329589844,186.02499389648438,185.7760009765625,185.8990020751953,0
1752591600,185.83599853515625,185.92599487304688,185.72799682617188,185.86900329589844,0
1752595200,185.6719970703125,185.8520050048828,185.63400268554688,185.83700561523438,0
1752598800,185.63299560546875,185.70799255371094,185.60000610351562,185.6750030517578,0
1752602400,185.64300537109375,185.67100524902344,185.58299255371094,185.63099670410156,0
1752606000,185.6009979248047,185.7010040283203,185.56500244140625,185.63800048828125,0
1752609600,185.83200073242188,185.83200073242188,185.57000732421875,185.59500122070312,0
1752613200,185.6280059814453,185.8459930419922,185.6280059814453,185.8280029296875,0
1752616800,185.6999969482422,185.78500366210938,185.63600158691406,185.65699768066406,0
1752620400,185.6179962158203,185.7530059814453,185.53199768066406,185.697998046875,0
1752624000,185.8260040283203,185.9010009765625,185.52000427246094,185.6230010986328,0
1752627600,185.66400146484375,185.875,185.56900024414062,185.82899475097656,0
1752631200,185.7100067138672,185.78199768066406,185.66799926757812,185.67999267578125,0
1752634800,185.83799743652344,185.85699462890625,185.67100524902344,185.70599365234375,0
1752638400,185.822998046875,186.0189971923828,185.7969970703125,185.83299255371094,0
1752642000,185.75599670410156,185.84300231933594,185.6840057373047,185.8209991455078,0
1752645600,185.64999389648438,185.83599853515625,185.62600708007812,185.76400756835938,0
1752649200,185.781005859375,185.84100341796875,185.6320037841797,185.6510009765625,0
1752652800,185.7530059814453,185.79800415039062,185.58799743652344,185.7830047607422,0
1752656400,185.4969940185547,185.802001953125,185.44500732421875,185.75100708007812,0
1752660000,185.5290069580078,185.5449981689453,185.41099548339844,185.4980010986328,0
1752663600,185.02200317382812,185.53500366210938,184.89599609375,185.5290069580078,0
1752667200,184.98899841308594,185.2030029296875,184.88099670410156,185.02000427246094,0
1752670800,184.81100463867188,185.02200317382812,184.70700073242188,184.99000549316406,0
1752674400,184.55799865722656,184.85899353027344,184.44000244140625,184.81100463867188,0
1752678000,184.7570037841797,184.96600341796875,184.2899932861328,184.5570068359375,0
1752681600,184.9250030517578,185.07000732421875,184.7169952392578,184.7550048828125,0
1752685200,184.51800537109375,184.95700073242188,184.4720001220703,184.92599487304688,0
1752688800,184.51499938964844,184.5590057373047,184.40899658203125,184.5240020751953,0
1752692400,184.58200073242188,184.6219940185547,184.48500061035156,184.51800537109375,0
1752696000,184.62399291992188,184.72900390625,184.53500366210938,184.5780029296875,0
1752699600,184.50599670410156,184.69400024414062,184.45399475097656,184.6479949951172,0
1752703200,184.62899780273438,184.6959991455078,184.45899963378906,184.51699829101562,0
1752706800,184.77499389648438,184.8260040283203,184.55499267578125,184.60299682617188,0
1752710400,184.98599243164062,185.0330047607422,184.76699829101562,184.78199768066406,0
1752714000,185.10499572753906,185.10699462890625,184.88699340820312,184.99099731445312,0
1752717600,185.03900146484375,185.15699768066406,184.9810028076172,185.1060028076172,0
1752721200,185.03599548339844,185.16900634765625,184.9929962158203,185.03399658203125,0
1752724800,184.98300170898438,185.13099670410156,184.95599365234375,185.03700256347656,0
1752728400,184.98800659179688,185.08799743652344,184.92999267578125,184.98399353027344,0
1752732000,184.70799255371094,185.08399963378906,184.69900512695312,184.99899291992188,0
1752735600,184.96800231933594,185.01400756835938,184.60800170898438,184.70799255371094,0
1752739200,184.968994140625,185.1840057373047,184.9409942626953,184.968994140625,0
1752742800,184.98399353027344,185.0989990234375,184.906005859375,184.96600341796875,0
1752746400,184.8280029296875,184.9980010986328,184.78199768066406,184.98599243164062,0
1752750000,184.79200744628906,184.86900329589844,184.68699645996094,184.83099365234375,0
1752753600,184.84100341796875,184.99000549316406,184.75799560546875,184.7949981689453,0
1752757200,184.61900329589844,184.86099243164062,184.51199340820312,184.83299255371094,0
1752760800,184.46200561523438,184.64700317382812,184.34500122070312,184.61900329589844,0
1752764400,184.68899536132812,184.70399475097656,184.41200256347656,184.4600067138672,0
1752768000,184.5229949951172,184.72999572753906,184.48899841308594,184.69400024414062,0
1752771600,184.5540008544922,184.57699584960938,184.46200561523438,184.52099609375,0
1752775200,184.61300659179688,184.64599609375,184.5279998779297,184.5500030517578,0
1752778800,184.82699584960938,184.8459930419922,184.58200073242188,184.6060028076172,0
1752782400,184.52099609375,184.83099365234375,184.50900268554688,184.8249969482422,0
1752786000,184.68600463867188,184.8000030517578,184.50900268554688,184.50900268554688,0
1752789600,184.73399353027344,184.81100463867188,184.61700439453125,184.6649932861328,0
1752793200,184.88800048828125,184.89599609375,184.7100067138672,184.7169952392578,0
1752796800,185.06100463867188,185.0989990234375,184.7760009765625,184.88600158691406,0
1752800400,185.00100708007812,185.08700561523438,184.9149932861328,185.06199645996094,0
1752804000,185.0590057373047,185.072998046875,184.906005859375,184.9980010986328,0
1752807600,185.24600219726562,185.27699279785156,185.00900268554688,185.0570068359375,0
1752811200,185.18299865722656,185.27499389648438,185.1269989013672,185.24000549316406,0
1752814800,185.21200561523438,185.26699829101562,185.08399963378906,185.18800354003906,0
1752818400,185.16000366210938,185.24400329589844,185.07699584960938,185.2169952392578,0
1752822000,185.44400024414062,185.48899841308594,185.13299560546875,185.16099548339844,0
1752825600,185.22500610351562,185.47300720214844,185.19900512695312,185.44200134277344,0
1752829200,185.2989959716797,185.33200073242188,185.1790008544922,185.218994140625,0
1752832800,185.2519989013672,185.3249969482422,185.1510009765625,185.3040008544922,0
1752836400,185.47500610351562,185.4770050048828,185.2449951171875,185.2729949951172,0
1752840000,185.53599548339844,185.5749969482422,185.39599609375,185.47799682617188,0
1752843600,185.5500030517578,185.6280059814453,185.41099548339844,185.53399658203125,0
1752847200,185.59500122070312,185.6219940185547,185.4709930419922,185.56300354003906,0
1752850800,185.66600036621094,185.74400329589844,185.58299255371094,185.59800720214844,0
1752854400,185.68699645996094,185.80099487304688,185.6320037841797,185.6739959716797,0
1752858000,185.61000061035156,185.7030029296875,185.5989990234375,185.68600463867188,0
1752861600,185.57699584960938,185.66299438476562,185.552001953125,185.6020050048828,0
1752865200,185.57400512695312,185.5919952392578,185.51100158691406,185.58299255371094,0
1752868800,185.60699462890625,185.76199340820312,185.52499389648438,185.5749969482422,0
1752872400,185.60800170898438,185.60800170898438,185.60800170898438,185.60800170898438,0
1753052400,185.26600646972656,185.44000244140625,185.17999267578125,185.3419952392578,0
1753056000,185.05099487304688,185.2729949951172,184.99099731445312,185.25999450683594,0
1753059600,185.1649932861328,185.2010040283203,185.04299926757812,185.0489959716797,0
1753063200,185.23699951171875,185.25900268554688,185.1179962158203,185.16799926757812,0
1753066800,185.16400146484375,185.26199340820312,185.07899475097656,185.23800659179688,0
1753070400,185.2209930419922,185.26199340820312,185.14300537109375,185.16600036621094,0
1753074000,185.08299255371094,185.22000122070312,185.03500366210938,185.22000122070312,0
1753077600,184.8260040283203,185.08299255371094,184.56900024414062,185.07899475097656,0
1753081200,184.95899963378906,185.03700256347656,184.78900146484375,184.81900024414062,0
1753084800,184.79600524902344,184.9709930419922,184.63299560546875,184.96099853515625,0
1753088400,184.7310028076172,184.83099365234375,184.66400146484375,184.7989959716797,0
1753092000,184.60299682617188,184.75100708007812,184.5570068359375,184.73399353027344,0
1753095600,184.64100646972656,184.76499938964844,184.52999877929688,184.59500122070312,0
1753099200,184.5229949951172,184.6580047607422,184.33299255371094,184.63699340820312,0
1753102800,184.53599548339844,184.8090057373047,184.50100708007812,184.5290069580078,0
1753106400,184.7779998779297,184.7949981689453,184.4720001220703,184.53500366210938,0
1753110000,184.69000244140625,184.8769989013672,184.67999267578125,184.77999877929688,0
1753113600,184.5030059814453,184.718994140625,184.43600463867188,184.6959991455078,0
1753117200,184.5019989013672,184.57899475097656,184.45199584960938,184.5019989013672,0
1753120800,184.63699340820312,184.66400146484375,184.47300720214844,184.50399780273438,0
1753124400,184.56199645996094,184.6540069580078,184.51199340820312,184.63699340820312,0
1753128000,184.656005859375,184.7100067138672,184.5330047607422,184.56199645996094,0
1753131600,184.56900024414062,184.7310028076172,184.4810028076172,184.66200256347656,0
1753135200,184.68099975585938,184.7259979248047,184.53599548339844,184.53599548339844,0
1753138800,184.6719970703125,184.781005859375,184.6300048828125,184.6929931640625,0
1753142400,184.74899291992188,184.82899475097656,184.6280059814453,184.6719970703125,0
1753146000,184.8719940185547,184.89599609375,184.7010040283203,184.7449951171875,0
1753149600,184.77200317382812,184.875,184.75599670410156,184.8730010986328,0
1753153200,184.84500122070312,184.8780059814453,184.71499633789062,184.7740020751953,0
1753156800,185.03500366210938,185.0850067138672,184.83200073242188,184.8459930419922,0
1753160400,185.1020050048828,185.11399841308594,184.90899658203125,185.03399658203125,0
1753164000,185.15699768066406,185.20700073242188,184.99400329589844,185.1009979248047,0
1753167600,185.218994140625,185.3470001220703,185.13099670410156,185.15699768066406,0
1753171200,185.19700622558594,185.3990020751953,185.08099365234375,185.2220001220703,0
1753174800,184.91600036621094,185.19400024414062,184.9040069580078,185.19400024414062,0
1753178400,185.06500244140625,185.09500122070312,184.8800048828125,184.91900634765625,0
1753182000,184.7220001220703,185.08700561523438,184.6179962158203,185.06399536132812,0
1753185600,184.03500366210938,184.7310028076172,183.92100524902344,184.7270050048828,0
1753189200,184.03199768066406,184.10299682617188,183.89199829101562,184.031005859375,0
1753192800,184.052001953125,184.093994140625,183.87600708007812,184.031005859375,0
1753196400,184.63999938964844,184.6909942626953,184.0500030517578,184.05099487304688,0
1753200000,184.82000732421875,184.84300231933594,184.62100219726562,184.6490020751953,0
1753203600,184.79299926757812,184.87899780273438,184.75399780273438,184.82400512695312,0
1753207200,184.875,184.8820037841797,184.78199768066406,184.7949981689453,0
1753210800,184.9290008544922,184.99099731445312,184.83900451660156,184.87399291992188,0
1753214400,185.05099487304688,185.17100524902344,184.91299438476562,184.9290008544922,0
1753218000,184.96200561523438,185.0760040283203,184.91799926757812,185.03399658203125,0
1753221600,185.0780029296875,185.1529998779297,184.95199584960938,184.9949951171875,0
1753225200,184.88699340820312,185.1820068359375,184.593994140625,185.05299377441406,0
1753228800,184.63099670410156,184.9040069580078,184.28700256347656,184.88800048828125,0
1753232400,184.70700073242188,184.83900451660156,184.53599548339844,184.63600158691406,0
1753236000,185.072998046875,185.43099975585938,184.50999450683594,184.6959991455078,0
1753239600,185.20799255371094,185.26499938964844,184.9810028076172,185.0709991455078,0
1753243200,185.10299682617188,185.322998046875,185.06100463867188,185.20599365234375,0
1753246800,185.2830047607422,185.32400512695312,185.0240020751953,185.1060028076172,0
1753250400,185.16600036621094,185.38699340820312,184.81500244140625,185.28700256347656,0
1753254000,185.3260040283203,185.35000610351562,185.1179962158203,185.16700744628906,0
1753257600,185.1909942626953,185.43299865722656,185.1719970703125,185.32899475097656,0
1753261200,184.83399963378906,185.24200439453125,184.8040008544922,185.19200134277344,0
1753264800,184.62899780273438,184.8489990234375,184.50599670410156,184.83700561523438,0
1753268400,184.27999877929688,184.63800048828125,184.13299560546875,184.63099670410156,0
1753272000,184.47300720214844,184.5540008544922,184.2169952392578,184.27499389648438,0
1753275600,184.5399932861328,184.67799377441406,184.41600036621094,184.468994140625,0
1753279200,184.43499755859375,184.56300354003906,184.29600524902344,184.53799438476562,0
1753282800,184.6280059814453,184.7570037841797,184.2740020751953,184.4340057373047,0
1753286400,184.51499938964844,184.6959991455078,184.406005859375,184.6320037841797,0
1753290000,184.56100463867188,184.60800170898438,184.38600158691406,184.50599670410156,0
1753293600,184.73800659179688,184.7550048828125,184.48800659179688,184.55799865722656,0
1753297200,184.97000122070312,185.02099609375,184.71299743652344,184.74099731445312,0
1753300800,184.76199340820312,184.968994140625,184.76199340820312,184.968994140625,0
1753304400,184.79400634765625,184.94200134277344,184.60499572753906,184.60499572753906,0
1753308000,184.85800170898438,184.96099853515625,184.79600524902344,184.80799865722656,0
1753311600,184.71600341796875,184.8679962158203,184.67100524902344,184.86399841308594,0
1753315200,184.72000122070312,184.78900146484375,184.59500122070312,184.72000122070312,0
1753318800,184.28900146484375,184.73399353027344,184.18600463867188,184.7209930419922,0
1753322400,184.4250030517578,184.51100158691406,184.27499389648438,184.28599548339844,0
1753326000,184.32200622558594,184.46099853515625,184.23599243164062,184.42599487304688,0
1753329600,184.2469940185547,184.3769989013672,184.2310028076172,184.3209991455078,0
1753333200,184.24400329589844,184.3419952392578,184.18600463867188,184.24600219726562,0
1753336800,184.42799377441406,184.54200744628906,184.21200561523438,184.24600219726562,0
1753340400,184.53500366210938,184.59100341796875,184.33200073242188,184.4239959716797,0
1753344000,184.572998046875,184.59100341796875,184.406005859375,184.5330047607422,0
