time,close,high,low,open,volume
,AUDNZD=X,AUDNZD=X,AUDNZD=X,AUDNZD=X,AUDNZD=X
1752102000,1.0897400379180908,1.0897799730300903,1.0890799760818481,1.089460015296936,0
1752102300,1.0896999835968018,1.0897799730300903,1.0892900228500366,1.089609980583191,0
1752102600,1.0895800590515137,1.089750051498413,1.0892800092697144,1.0896600484848022,0
1752102900,1.089460015296936,1.0896999835968018,1.0891300439834595,1.0894999504089355,0
1752103200,1.0894800424575806,1.089609980583191,1.08896005153656,1.0894700288772583,0
1752103500,1.0895299911499023,1.0895899534225464,1.0890699625015259,1.0895600318908691,0
1752103800,1.0896600484848022,1.0897400379180908,1.0892000198364258,1.0894999504089355,0
1752104100,1.0895800590515137,1.0896600484848022,1.0891599655151367,1.0895500183105469,0
1752104400,1.0895500183105469,1.0896799564361572,1.089169979095459,1.0895800590515137,0
1752104700,1.0894700288772583,1.0896199941635132,1.0891000032424927,1.0895400047302246,0
1752105000,1.0895800590515137,1.0896300077438354,1.089110016822815,1.0894299745559692,0
1752105300,1.0894299745559692,1.089769959449768,1.089269995689392,1.089609980583191,0
1752105600,1.089419960975647,1.0894999504089355,1.08896005153656,1.0893900394439697,0
1752105900,1.0894299745559692,1.0895400047302246,1.0889300107955933,1.0893499851226807,0
1752106200,1.0894399881362915,1.0896199941635132,1.0890799760818481,1.0894399881362915,0
1752106500,1.0893700122833252,1.0894900560379028,1.0889500379562378,1.089400053024292,0
1752106800,1.0893100500106812,1.0894800424575806,1.0888999700546265,1.089359998703003,0
1752107100,1.0892399549484253,1.0894500017166138,1.0889300107955933,1.0893499851226807,0
1752107400,1.0892000198364258,1.0893299579620361,1.0888099670410156,1.0892599821090698,0
1752107700,1.0893199443817139,1.0893900394439697,1.0888400077819824,1.0892200469970703,0
1752108000,1.089460015296936,1.0894900560379028,1.0889300107955933,1.0893399715423584,0
1752108300,1.0893299579620361,1.0894800424575806,1.0888099670410156,1.0894500017166138,0
1752108600,1.089769959449768,1.089769959449768,1.088979959487915,1.0892800092697144,0
1752108900,1.0894500017166138,1.0897400379180908,1.088919997215271,1.0896999835968018,0
1752109200,1.0895400047302246,1.0896199941635132,1.0890899896621704,1.0894099473953247,0
1752109500,1.089460015296936,1.089609980583191,1.089050054550171,1.0895099639892578,0
1752109800,1.089359998703003,1.0896199941635132,1.0890300273895264,1.0894700288772583,0
1752110100,1.0894500017166138,1.0895400047302246,1.0890100002288818,1.0893800258636475,0
1752110400,1.0895099639892578,1.0895899534225464,1.089050054550171,1.0894500017166138,0
1752110700,1.0895899534225464,1.089709997177124,1.0891499519348145,1.08951997756958,0
1752111000,1.0894500017166138,1.0896799564361572,1.0891200304031372,1.0896400213241577,0
1752111300,1.0891900062561035,1.0895800590515137,1.088860034942627,1.0894800424575806,0
1752111600,1.0892800092697144,1.089359998703003,1.0888999700546265,1.089169979095459,0
1752111900,1.0893499851226807,1.0894099473953247,1.088860034942627,1.089269995689392,0
1752112200,1.089359998703003,1.0894700288772583,1.0889699459075928,1.0893299579620361,0
1752112500,1.0892399549484253,1.0894500017166138,1.088979959487915,1.0893700122833252,0
1752112800,1.0893399715423584,1.0893800258636475,1.0888400077819824,1.0892200469970703,0
1752113100,1.0894299745559692,1.0895800590515137,1.0890300273895264,1.0893299579620361,0
1752113400,1.0895999670028687,1.0898000001907349,1.0891200304031372,1.0894700288772583,0
