time,close,high,low,open,volume
,CADJPY=X,CADJPY=X,CADJPY=X,CADJPY=X,CADJPY=X
1752105600,106.75199890136719,107.16500091552734,106.56800079345703,106.75199890136719,0
1752192000,107.08999633789062,107.68800354003906,106.5979995727539,107.08999633789062,0
1752451200,107.61399841308594,107.86799621582031,107.33100128173828,107.61399841308594,0
1752537600,107.8290023803711,108.59500122070312,107.69999694824219,107.8290023803711,0
1752624000,108.44499969482422,108.71900177001953,107.40799713134766,108.44499969482422,0
1752710400,108.10800170898438,108.38800048828125,107.91999816894531,108.10800170898438,0
1752796800,108.05599975585938,108.3740005493164,107.98300170898438,108.05599975585938,0
1753056000,108.14299774169922,108.21399688720703,107.50499725341797,108.14299774169922,0
1753142400,107.77799987792969,108.04900360107422,107.19400024414062,107.77799987792969,0
1753228800,107.88899993896484,108.21600341796875,107.38800048828125,107.88899993896484,0
1753315200,107.58499908447266,107.8550033569336,107.23600006103516,107.58499908447266,0
1753401600,107.75700378417969,108.15599822998047,107.56999969482422,107.75700378417969,0
1753660800,107.87000274658203,108.23100280761719,107.76000213623047,107.87000274658203,0
1753747200,108.09600067138672,108.18499755859375,107.68000030517578,108.09600067138672,0
1753833600,107.76100158691406,107.99700164794922,107.33000183105469,107.76100158691406,0
1753920000,107.927001953125,108.89700317382812,107.46600341796875,107.927001953125,0
1754006400,108.7969970703125,108.93699645996094,107.21900177001953,108.7969970703125,0
1754265600,106.93000030517578,107.41400146484375,106.7300033569336,106.93000030517578,0
1754352000,106.60099792480469,107.1969985961914,106.51200103759766,106.60099792480469,0
1754438400,107.13995361328125,107.4010009765625,106.99500274658203,107.13995361328125,0
1754524800,107.1240005493164,107.49700164794922,106.9020004272461,107.1240005493164,0
1754611200,106.92088317871094,107.66799926757812,106.86900329589844,106.92088317871094,0
1754870400,107.36399841308594,107.37799835205078,106.97000122070312,107.36399841308594,0
1754956800,107.53700256347656,107.74400329589844,107.2979965209961,107.53700256347656,0
1755043200,107.29900360107422,107.51399993896484,106.85800170898438,107.29900360107422,0
1755129600,106.97000122070312,107.0979995727539,106.23799896240234,106.97000122070312,0
1755216000,106.91100311279297,106.9219970703125,106.35199737548828,106.91100311279297,0
1755475200,106.58899688720703,107.18599700927734,106.57499694824219,106.58899688720703,0
1755561600,107.16200256347656,107.19100189208984,106.56999969482422,107.16200256347656,0
1755648000,106.08399963378906,106.5719985961914,105.93499755859375,106.4530029296875,0
