time,close,high,low,open,volume
,GBPCAD=X,GBPCAD=X,GBPCAD=X,GBPCAD=X,GBPCAD=X
1752102000,1.8606899976730347,1.8607399463653564,1.8592599630355835,1.859320044517517,0
1752105600,1.8611500263214111,1.861449956893921,1.8602999448776245,1.8605200052261353,0
1752109200,1.8610899448394775,1.8616399765014648,1.860450029373169,1.8610800504684448,0
1752112800,1.8611199855804443,1.861590027809143,1.8607800006866455,1.8610800504684448,0
1752116400,1.8609199523925781,1.8614100217819214,1.8606599569320679,1.8610600233078003,0
1752120000,1.8611400127410889,1.8614399433135986,1.860759973526001,1.8608399629592896,0
1752123600,1.8620400428771973,1.8622599840164185,1.860990047454834,1.8610399961471558,0
1752127200,1.8599599599838257,1.862280011177063,1.8598300218582153,1.862030029296875,0
1752130800,1.8606699705123901,1.8612899780273438,1.8586900234222412,1.859969973564148,0
1752134400,1.8605899810791016,1.8611600399017334,1.8593100309371948,1.8606499433517456,0
1752138000,1.8612200021743774,1.8616399765014648,1.860260009765625,1.8605400323867798,0
1752141600,1.859089970588684,1.8617600202560425,1.8588000535964966,1.8611899614334106,0
1752145200,1.858530044555664,1.8592000007629395,1.8567899465560913,1.8590799570083618,0
1752148800,1.8562699556350708,1.8592900037765503,1.85548996925354,1.8583999872207642,0
1752152400,1.8560600280761719,1.857409954071045,1.855370044708252,1.8562599420547485,0
1752156000,1.8554699420928955,1.8561700582504272,1.8539199829101562,1.856160044670105,0
1752159600,1.8561099767684937,1.8567500114440918,1.8548799753189087,1.8555200099945068,0
1752163200,1.8556900024414062,1.8564399480819702,1.8547899723052979,1.8560999631881714,0
1752166800,1.8558900356292725,1.8566399812698364,1.8545900583267212,1.8556599617004395,0
1752170400,1.8555899858474731,1.8560999631881714,1.8549000024795532,1.8557900190353394,0
1752174000,1.8546500205993652,1.8560899496078491,1.854599952697754,1.8555999994277954,0
1752177600,1.8518699407577515,1.8550399541854858,1.8511300086975098,1.8546700477600098,0
1752181200,1.8539700508117676,1.8553099632263184,1.8518400192260742,1.8519500494003296,0
1752184800,1.8546500205993652,1.8548500537872314,1.8531700372695923,1.8539899587631226,0
1752188400,1.854349970817566,1.855080008506775,1.8539700508117676,1.8546799421310425,0
1752192000,1.8556400537490845,1.8603500127792358,1.85371994972229,1.8543200492858887,0
1752195600,1.8564300537109375,1.8570499420166016,1.8550299406051636,1.855679988861084,0
1752199200,1.857010006904602,1.8575199842453003,1.8561300039291382,1.856369972229004,0
1752202800,1.857069969177246,1.8575799465179443,1.8563400506973267,1.8571200370788574,0
1752206400,1.856510043144226,1.8573399782180786,1.8557900190353394,1.857010006904602,0
1752210000,1.8571499586105347,1.8576699495315552,1.856279969215393,1.856510043144226,0
1752213600,1.8538999557495117,1.8571900129318237,1.8534799814224243,1.8571900129318237,0
1752217200,1.8539600372314453,1.8555099964141846,1.85371994972229,1.8539199829101562,0
1752220800,1.8543800115585327,1.8552800416946411,1.8533600568771362,1.8538899421691895,0
1752224400,1.855239987373352,1.856119990348816,1.854200005531311,1.8542699813842773,0
1752228000,1.8522599935531616,1.856029987335205,1.852120041847229,1.8552600145339966,0
1752231600,1.849120020866394,1.8530800342559814,1.8485100269317627,1.8522499799728394,0
1752235200,1.8470100164413452,1.850160002708435,1.843150019645691,1.849079966545105,0
1752238800,1.8485100269317627,1.8497899770736694,1.8465900421142578,1.8470499515533447,0
1752242400,1.8495999574661255,1.8497400283813477,1.8468300104141235,1.8485000133514404,0
1752246000,1.846869945526123,1.8500699996948242,1.8467700481414795,1.8494900465011597,0
1752249600,1.8476500511169434,1.8488199710845947,1.84660005569458,1.846850037574768,0
1752253200,1.8479399681091309,1.848960041999817,1.847540020942688,1.847540020942688,0
1752256800,1.8472800254821777,1.8484100103378296,1.8468899726867676,1.8479900360107422,0
1752260400,1.8468600511550903,1.847309947013855,1.8459899425506592,1.8472700119018555,0
1752264000,1.8459500074386597,1.8474299907684326,1.844290018081665,1.8468400239944458,0
1752267600,1.846500039100647,1.846500039100647,1.846500039100647,1.846500039100647,0
1752447600,1.8469899892807007,1.8470300436019897,1.8461400270462036,1.8467799425125122,0
1752451200,1.846909999847412,1.8474299907684326,1.8460899591445923,1.8469599485397339,0
1752454800,1.846750020980835,1.8476699590682983,1.8464399576187134,1.8468799591064453,0
1752458400,1.8456499576568604,1.8475799560546875,1.84538996219635,1.846690058708191,0
1752462000,1.8458399772644043,1.8463799953460693,1.845420002937317,1.8456300497055054,0
1752465600,1.8458600044250488,1.846060037612915,1.8453700542449951,1.8458499908447266,0
1752469200,1.8443200588226318,1.8460400104522705,1.8441200256347656,1.8458399772644043,0
1752472800,1.842650055885315,1.8443599939346313,1.8420000076293945,1.8442599773406982,0
1752476400,1.8441799879074097,1.8456100225448608,1.8423000574111938,1.8426599502563477,0
