time,close,high,low,open,volume
,CHFJPY=X,CHFJPY=X,CHFJPY=X,CHFJPY=X,CHFJPY=X
1751846400,183.89588928222656,185.12149047851562,183.38499450683594,184.24400329589844,0
1752451200,185.48455810546875,186.0252685546875,184.34820556640625,184.8294677734375,0
1753056000,185.58816528320312,185.71400451660156,183.89999389648438,185.24415588378906,0
1753660800,183.2039031982422,185.9976806640625,182.66400146484375,185.82200622558594,0
1754265600,182.604736328125,183.55555725097656,181.59022521972656,183.23245239257812,0
1754870400,182.4062957763672,183.61289978027344,181.48199462890625,182.83197021484375,0
1755475200,183.09100341796875,183.53492736816406,182.052001953125,182.55345153808594,0
