time,close,high,low,open,volume
,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X,EURGBP=X
1752105600,0.8629900217056274,0.863319993019104,0.8610000014305115,0.8629900217056274,0
1752192000,0.8616499900817871,0.8666599988937378,0.8608800172805786,0.8616499900817871,0
1752451200,0.8657000064849854,0.8692200183868408,0.8653799891471863,0.8657000064849854,0
1752537600,0.8687599897384644,0.8695999979972839,0.8667500019073486,0.8687599897384644,0
1752624000,0.8666099905967712,0.8694700002670288,0.8647000193595886,0.8666099905967712,0
1752710400,0.8676000237464905,0.867900013923645,0.8637999892234802,0.8676000237464905,0
1752796800,0.8647000193595886,0.8670899868011475,0.8647500276565552,0.8647000193595886,0
1753056000,0.8668799996376038,0.8673200011253357,0.8650199770927429,0.8668799996376038,0
1753142400,0.8669099807739258,0.8690999746322632,0.8664000034332275,0.8669099807739258,0
1753228800,0.8681399822235107,0.8683900237083435,0.8647000193595886,0.8681399822235107,0
1753315200,0.8669899702072144,0.8701599836349487,0.866599977016449,0.8669899702072144,0
1753401600,0.870199978351593,0.8736299872398376,0.8696900010108948,0.870199978351593,0
1753660800,0.8748000264167786,0.8751599788665771,0.8666200041770935,0.8748000264167786,0
1753747200,0.8679500222206116,0.8687000274658203,0.864300012588501,0.8679500222206116,0
1753833600,0.8649299740791321,0.8658499717712402,0.8615999817848206,0.8649299740791321,0
1753920000,0.8620200157165527,0.8657799959182739,0.8610699772834778,0.8620200157165527,0
1754006400,0.8647400140762329,0.871999979019165,0.8643800020217896,0.8647400140762329,0
1754265600,0.8717600107192993,0.8721200227737427,0.8686500191688538,0.8717600107192993,0
1754352000,0.8710899949073792,0.8712499737739563,0.8679800033569336,0.8710899949073792,0
1754438400,0.8705899715423584,0.8730999827384949,0.8695999979972839,0.8705899715423584,0
1754524800,0.8730400204658508,0.8741099834442139,0.8664000034332275,0.8730400204658508,0
1754611200,0.8679599761962891,0.868149995803833,0.86531001329422,0.8679599761962891,0
1754870400,0.8663399815559387,0.867139995098114,0.8646799921989441,0.8663399815559387,0
1754956800,0.8646000027656555,0.8654099702835083,0.8618999719619751,0.8646000027656555,0
1755043200,0.8646799921989441,0.8653200268745422,0.8621000051498413,0.8646799921989441,0
1755129600,0.8621399998664856,0.8624100089073181,0.8596199750900269,0.8621399998664856,0
1755216000,0.8610299825668335,0.8637599945068359,0.860539972782135,0.8610299825668335,0
1755475200,0.8634999990463257,0.8637999892234802,0.8616999983787537,0.8634999990463257,0
1755561600,0.8637499809265137,0.8647199869155884,0.8629400134086609,0.8637499809265137,0
1755648000,0.8662499785423279,0.8665000200271606,0.8608099818229675,0.8631100058555603,0
