time,close,high,low,open,volume
,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X,AUDUSD=X
1752102000,0.6552650332450867,0.6552779078483582,0.6536375284194946,0.6540992259979248,0
1752116400,0.6558666825294495,0.6559097170829773,0.6541377305984497,0.6552092432975769,0
1752130800,0.6566677689552307,0.6567713022232056,0.6555485725402832,0.6559699773788452,0
1752145200,0.6560474634170532,0.6567497253417969,0.6543774604797363,0.6565600037574768,0
1752159600,0.6585879921913147,0.6586747169494629,0.6560560464859009,0.6560775637626648,0
1752174000,0.6595001220703125,0.659909188747406,0.6570302248001099,0.6585879921913147,0
1752188400,0.6581199169158936,0.6598264575004578,0.6559785604476929,0.6595696806907654,0
1752202800,0.6586183309555054,0.6591392755508423,0.6575270891189575,0.6579683423042297,0
1752217200,0.6589394807815552,0.6593000888824463,0.6573282480239868,0.6587702035903931,0
1752231600,0.6575918793678284,0.6592609882354736,0.6573066115379333,0.6588265895843506,0
1752246000,0.6582281589508057,0.6586703658103943,0.6572591066360474,0.6575789451599121,0
1752260400,0.6581978797912598,0.6583278179168701,0.657418966293335,0.6581891775131226,0
1752447600,0.6564996838569641,0.6589959859848022,0.6560603380203247,0.6571597456932068,0
1752462000,0.656228244304657,0.6575400233268738,0.6559097170829773,0.656430721282959,0
1752476400,0.6570172905921936,0.6577216386795044,0.6557592153549194,0.6561981439590454,0
1752490800,0.6556947231292725,0.6573196053504944,0.655617356300354,0.6570776700973511,0
1752505200,0.6550504565238953,0.6568273901939392,0.6546773314476013,0.6557291150093079,0
1752519600,0.6549603343009949,0.6552650332450867,0.6545788049697876,0.6549775004386902,0
1752534000,0.6545788049697876,0.6556774973869324,0.6541805267333984,0.6547288298606873,0
1752548400,0.6553380489349365,0.6558666825294495,0.6542789936065674,0.654600203037262,0
1752562800,0.6571165323257446,0.6573671102523804,0.6549775004386902,0.6552478671073914,0
1752577200,0.6521880626678467,0.6579466462135315,0.651898980140686,0.6571208834648132,0
1752591600,0.6519075036048889,0.6523880958557129,0.6509992480278015,0.652256190776825,0
1752606000,0.6518182158470154,0.652145504951477,0.6514233946800232,0.6519075036048889,0
1752620400,0.6523582935333252,0.6536673903465271,0.6515082716941833,0.651898980140686,0
1752634800,0.6529119610786438,0.6533769965171814,0.6522986888885498,0.6523710489273071,0
1752649200,0.6524178385734558,0.653018593788147,0.6517969965934753,0.6529290676116943,0
1752663600,0.6511772871017456,0.6529802083969116,0.6497472524642944,0.65237957239151,0
1752678000,0.6521880626678467,0.6557291150093079,0.6508721709251404,0.6514487862586975,0
1752692400,0.6528778672218323,0.6536375284194946,0.6520987749099731,0.6523582935333252,0
1752706800,0.6480377316474915,0.6529503464698792,0.6477900743484497,0.6529077291488647,0
1752721200,0.647328794002533,0.6497387886047363,0.6468890905380249,0.6479789614677429,0
1752735600,0.6467259526252747,0.6476767659187317,0.6463789939880371,0.6472073197364807,0
1752750000,0.6479495763778687,0.6480041146278381,0.6457403898239136,0.6466673612594604,0
1752764400,0.648929238319397,0.6490177512168884,0.6478865742683411,0.6478865742683411,0
1752778800,0.6498570442199707,0.6501570343971252,0.6483402252197266,0.6488703489303589,0
1752793200,0.6511688828468323,0.6512663960456848,0.649814784526825,0.6501485705375671,0
1752807600,0.6510289311408997,0.6512578725814819,0.6499963998794556,0.6511476635932922,0
1752822000,0.6525072455406189,0.6525711417198181,0.6506603956222534,0.6511094570159912,0
1752836400,0.6526563167572021,0.654227614402771,0.6523072123527527,0.652596652507782,0
1752850800,0.65093994140625,0.6529802083969116,0.6507874727249146,0.6526989340782166,0
1752865200,0.6512112617492676,0.6512367129325867,0.6505757570266724,0.6509568691253662,0
1753052400,0.6506181359291077,0.6516695618629456,0.6500682234764099,0.6513469815254211,0
1753066800,0.6518394947052002,0.652103066444397,0.6506181359291077,0.6506181359291077,0
1753081200,0.6514997482299805,0.6521795988082886,0.650838315486908,0.6519075036048889,0
1753095600,0.6527841091156006,0.6533086895942688,0.6514785289764404,0.6516568660736084,0
1753110000,0.6528693437576294,0.6538297533988953,0.6526094675064087,0.6527073979377747,0
1753124400,0.6526392698287964,0.6529972553253174,0.6523582935333252,0.6528608202934265,0
1753138800,0.6526094675064087,0.6532660126686096,0.6515888571739197,0.6525583267211914,0
1753153200,0.6512494683265686,0.6526563167572021,0.6510968208312988,0.6526179909706116,0
1753167600,0.651338517665863,0.6522731781005859,0.6506307721138,0.6514276266098022,0
1753182000,0.6547588109970093,0.6549088954925537,0.6512197256088257,0.6512494683265686,0
1753196400,0.6552178263664246,0.6559269428253174,0.6545102000236511,0.6546258926391602,0
1753210800,0.6553896069526672,0.6558882594108582,0.6550890803337097,0.6552092432975769,0
1753225200,0.6558279991149902,0.6566591858863831,0.6553080081939697,0.6554067730903625,0
1753239600,0.6570776700973511,0.6571813821792603,0.6557978987693787,0.6557978987693787,0
1753254000,0.6592392921447754,0.6596741080284119,0.657107949256897,0.657107949256897,0
1753268400,0.6589394807815552,0.6602402925491333,0.658366858959198,0.659200131893158,0
1753282800,0.6600224375724792,0.6600877642631531,0.6581891775131226,0.6589090824127197,0
1753297200,0.6604801416397095,0.660728931427002,0.6600485444068909,0.6601793169975281,0
1753311600,0.6612488627433777,0.6614500284194946,0.659887433052063,0.6604801416397095,0
1753326000,0.6613407135009766,0.6627081036567688,0.6610914468765259,0.6612007021903992,0
1753340400,0.6609603762626648,0.6623569130897522,0.6607463955879211,0.6612794399261475,0
1753354800,0.6609385013580322,0.6621201038360596,0.6604191064834595,0.660929799079895,0
1753369200,0.6603187918663025,0.6609603762626648,0.659439206123352,0.6609603762626648,0
1753383600,0.6596784591674805,0.6603711247444153,0.6588265895843506,0.6601967215538025,0
1753398000,0.6583365201950073,0.6601095795631409,0.6580765843391418,0.659595787525177,0
1753412400,0.6581068634986877,0.6589785814285278,0.6569007635116577,0.6583582162857056,0
1753426800,0.6566289663314819,0.6582584977149963,0.6560990810394287,0.6581978797912598,0
1753441200,0.6562110185623169,0.6570302248001099,0.6553981900215149,0.6565988063812256,0
1753455600,0.6567195653915405,0.6567670106887817,0.6554110646247864,0.6561378240585327,0
1753470000,0.6568576097488403,0.6568877696990967,0.6564264297485352,0.6566591858863831,0
1753657200,0.6576265096664429,0.6586877703666687,0.6569094061851501,0.6574795246124268,0
1753671600,0.6551491022109985,0.6577173471450806,0.6549088954925537,0.6574665307998657,0
1753686000,0.6528480648994446,0.6554798483848572,0.6517969965934753,0.6551706194877625,0
1753700400,0.6530483961105347,0.6538512110710144,0.6518309712409973,0.6527670621871948,0
1753714800,0.6518182158470154,0.6529972553253174,0.6514997482299805,0.6529972553253174,0
