time,close,high,low,open,volume
,AUDJPY=X,AUDJPY=X,AUDJPY=X,AUDJPY=X,AUDJPY=X
1752105600,95.49299621582031,96.26799774169922,95.3949966430664,95.49299621582031,0
1752192000,96.4489974975586,97.0250015258789,95.99800109863281,96.4489974975586,0
1752451200,96.85900115966797,96.91699981689453,96.45700073242188,96.85900115966797,0
1752537600,96.71299743652344,97.427001953125,96.53800201416016,96.71299743652344,0
1752624000,96.94999694824219,97.30799865722656,96.20899963378906,96.94999694824219,0
1752710400,96.54399871826172,96.75800323486328,95.99800109863281,96.54399871826172,0
1752796800,96.44999694824219,96.96299743652344,96.39700317382812,96.44999694824219,0
1753056000,96.65299987792969,96.66799926757812,96.12999725341797,96.65299987792969,0
1753142400,96.22000122070312,96.36100006103516,95.62000274658203,96.22000122070312,0
1753228800,96.19999694824219,96.6760025024414,95.85399627685547,96.19999694824219,0
1753315200,96.5999984741211,97.03500366210938,96.39600372314453,96.5999984741211,0
1753401600,96.95099639892578,97.10700225830078,96.64600372314453,96.95099639892578,0
1753660800,97.11599731445312,97.26499938964844,96.5770034790039,97.11599731445312,0
1753747200,96.81999969482422,96.93099975585938,96.57099914550781,96.81999969482422,0
1753833600,96.6709976196289,96.73500061035156,96.11000061035156,96.6709976196289,0
1753920000,96.19400024414062,96.96099853515625,95.86599731445312,96.19400024414062,0
1754006400,96.92500305175781,97.06500244140625,95.52400207519531,96.92500305175781,0
1754265600,95.31099700927734,95.8479995727539,95.09200286865234,95.31099700927734,0
1754352000,95.03199768066406,95.53500366210938,94.9749984741211,95.03199768066406,0
1754438400,95.50199890136719,96.01899719238281,95.4749984741211,95.50199890136719,0
1754524800,95.66799926757812,96.18900299072266,95.65899658203125,95.66799926757812,0
1754611200,95.81300354003906,96.51100158691406,95.77200317382812,95.81300354003906,0
1754870400,96.23600006103516,96.38700103759766,96.00499725341797,96.23600006103516,0
1754956800,96.48799896240234,96.8270034790039,96.22100067138672,96.48799896240234,0
1755043200,96.4729995727539,96.73400115966797,96.30999755859375,96.4729995727539,0
1755129600,96.38200378417969,96.35299682617188,95.5,96.38200378417969,0
1755216000,95.95500183105469,95.9729995727539,95.5270004272461,95.95500183105469,0
1755475200,95.88300323486328,96.19499969482422,95.86900329589844,95.88300323486328,0
1755561600,96.06300354003906,96.09600067138672,95.40299987792969,96.06300354003906,0
1755648000,94.68399810791016,95.36599731445312,94.39700317382812,95.27200317382812,0
