time,close,high,low,open,volume
,AUDJPY=X,AUDJPY=X,AUDJPY=X,AUDJPY=X,AUDJPY=X
1752102000,95.69100189208984,95.6989974975586,95.38700103759766,95.5989990234375,0
1752116400,95.822998046875,95.92900085449219,95.63500213623047,95.69000244140625,0
1752130800,95.927001953125,96.03399658203125,95.77799987792969,95.8219985961914,0
1752145200,96.08200073242188,96.14800262451172,95.77300262451172,95.9260025024414,0
1752159600,96.27999877929688,96.31800079345703,96.06199645996094,96.08200073242188,0
1752174000,96.39099884033203,96.40399932861328,96.0780029296875,96.27300262451172,0
1752188400,96.69400024414062,96.81300354003906,95.9739990234375,96.39800262451172,0
1752202800,96.73100280761719,96.80799865722656,96.58300018310547,96.697998046875,0
1752217200,96.70500183105469,96.77400207519531,96.53700256347656,96.73500061035156,0
1752231600,96.85600280761719,97.03800201416016,96.5479965209961,96.70600128173828,0
1752246000,97.02200317382812,97.05500030517578,96.80599975585938,96.85600280761719,0
1752260400,96.99800109863281,97.02100372314453,96.86499786376953,97.02100372314453,0
1752447600,96.65799713134766,96.9280014038086,96.44499969482422,96.86299896240234,0
1752462000,96.60299682617188,96.81900024414062,96.56099700927734,96.65599822998047,0
1752476400,96.68499755859375,96.87000274658203,96.55699920654297,96.60199737548828,0
1752490800,96.65499877929688,96.8239974975586,96.59700012207031,96.68499755859375,0
1752505200,96.75399780273438,96.81999969482422,96.6520004272461,96.66799926757812,0
1752519600,96.70700073242188,96.77100372314453,96.5979995727539,96.75399780273438,0
1752534000,96.59600067138672,96.85900115966797,96.57499694824219,96.70700073242188,0
1752548400,96.75800323486328,96.81600189208984,96.53900146484375,96.59700012207031,0
1752562800,97.03800201416016,97.08100128173828,96.71099853515625,96.75499725341797,0
1752577200,97.01799774169922,97.43199920654297,96.98100280761719,97.03900146484375,0
1752591600,97.00399780273438,97.05599975585938,96.90599822998047,97.01699829101562,0
1752606000,96.97200012207031,97.06199645996094,96.87999725341797,97.0,0
1752620400,97.11000061035156,97.27999877929688,96.9280014038086,96.9739990234375,0
1752634800,97.02300262451172,97.32099914550781,96.98200225830078,97.11000061035156,0
1752649200,96.98999786376953,97.1709976196289,96.89199829101562,97.02200317382812,0
1752663600,96.60600280761719,97.00599670410156,96.52899932861328,96.99099731445312,0
1752678000,96.45700073242188,96.68499755859375,96.09600067138672,96.60700225830078,0
1752692400,96.48100280761719,96.62000274658203,96.37999725341797,96.45700073242188,0
1752706800,96.16300201416016,96.77200317382812,96.11799621582031,96.47000122070312,0
1752721200,96.18900299072266,96.3949966430664,96.0979995727539,96.16799926757812,0
1752735600,96.09400177001953,96.26499938964844,96.03500366210938,96.19000244140625,0
1752750000,96.18199920654297,96.25900268554688,95.98899841308594,96.09700012207031,0
1752764400,96.48100280761719,96.48799896240234,96.16899871826172,96.18299865722656,0
1752778800,96.34200286865234,96.50299835205078,96.20999908447266,96.47599792480469,0
1752793200,96.677001953125,96.70899963378906,96.33599853515625,96.34700012207031,0
1752807600,96.79399871826172,96.81400299072266,96.60399627685547,96.68099975585938,0
1752822000,96.87300109863281,96.95999908447266,96.74400329589844,96.79499816894531,0
1752836400,96.87100219726562,96.96399688720703,96.83100128173828,96.875,0
1752850800,96.79100036621094,96.96099853515625,96.7699966430664,96.86900329589844,0
1752865200,96.86199951171875,96.87300109863281,96.74600219726562,96.79199981689453,0
1753052400,96.58799743652344,96.75499725341797,96.46299743652344,96.68900299072266,0
1753066800,96.39399719238281,96.66500091552734,96.30699920654297,96.58300018310547,0
1753081200,96.23400115966797,96.5270004272461,96.21399688720703,96.3949966430664,0
1753095600,96.2020034790039,96.2770004272461,96.12100219726562,96.23400115966797,0
1753110000,96.16000366210938,96.26699829101562,96.04199981689453,96.20099639892578,0
1753124400,96.14900207519531,96.21099853515625,95.93000030517578,96.15699768066406,0
