time,close,high,low,open,volume
,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X
1752102000,198.71600341796875,198.8159942626953,198.71099853515625,198.73199462890625,0
1752102900,198.5800018310547,198.7209930419922,198.54100036621094,198.7100067138672,0
1752103800,198.67599487304688,198.68899536132812,198.5590057373047,198.58399963378906,0
1752104700,198.66900634765625,198.69200134277344,198.5919952392578,198.68099975585938,0
1752105600,198.64999389648438,198.6820068359375,198.57000732421875,198.66700744628906,0
1752106500,198.49200439453125,198.6510009765625,198.44200134277344,198.6439971923828,0
1752107400,198.5070037841797,198.53500366210938,198.4010009765625,198.49099731445312,0
1752108300,198.44500732421875,198.5399932861328,198.3730010986328,198.51400756835938,0
1752109200,198.5050048828125,198.59300231933594,198.43800354003906,198.44500732421875,0
1752110100,198.4720001220703,198.5449981689453,198.43299865722656,198.5070037841797,0
1752111000,198.4459991455078,198.47999572753906,198.38600158691406,198.4739990234375,0
1752111900,198.51199340820312,198.51499938964844,198.41099548339844,198.4499969482422,0
1752112800,198.59500122070312,198.64500427246094,198.48800659179688,198.5030059814453,0
1752113700,198.6280059814453,198.64999389648438,198.5850067138672,198.5919952392578,0
1752114600,198.72900390625,198.76300048828125,198.59800720214844,198.6320037841797,0
1752115500,198.7740020751953,198.79100036621094,198.69400024414062,198.72300720214844,0
1752116400,198.8560028076172,198.90699768066406,198.7550048828125,198.77200317382812,0
1752117300,198.89700317382812,198.93499755859375,198.85299682617188,198.85800170898438,0
1752118200,198.94700622558594,198.9550018310547,198.85899353027344,198.89700317382812,0
1752119100,198.96499633789062,198.97799682617188,198.9080047607422,198.94400024414062,0
1752120000,198.97999572753906,198.9929962158203,198.94500732421875,198.96800231933594,0
1752120900,198.98500061035156,199.00100708007812,198.927001953125,198.9739990234375,0
1752121800,198.93699645996094,199.1179962158203,198.9290008544922,198.97999572753906,0
1752122700,198.92599487304688,199.0019989013672,198.91200256347656,198.93099975585938,0
1752123600,199.0330047607422,199.0959930419922,198.8990020751953,198.9239959716797,0
1752124500,199.03500366210938,199.093994140625,199.00799560546875,199.03399658203125,0
1752125400,199.02099609375,199.05099487304688,198.95399475097656,199.03599548339844,0
1752126300,199.03799438476562,199.05599975585938,198.9530029296875,199.02099609375,0
1752127200,199.08900451660156,199.09500122070312,198.94400024414062,199.03900146484375,0
1752128100,199.1199951171875,199.1300048828125,199.0469970703125,199.08799743652344,0
1752129000,199.16000366210938,199.19200134277344,199.0679931640625,199.12100219726562,0
1752129900,198.9239959716797,199.17799377441406,198.9040069580078,199.1580047607422,0
1752130800,199.13900756835938,199.15899658203125,198.84300231933594,198.9239959716797,0
1752131700,199.13600158691406,199.156005859375,199.02499389648438,199.13600158691406,0
1752132600,199.1020050048828,199.2270050048828,199.09100341796875,199.1320037841797,0
1752133500,199.11199951171875,199.25100708007812,199.02699279785156,199.10699462890625,0
1752134400,199.04299926757812,199.22000122070312,199.02200317382812,199.11900329589844,0
1752135300,199.12399291992188,199.16900634765625,199.04299926757812,199.04299926757812,0
1752136200,199.19500732421875,199.21499633789062,199.10899353027344,199.1280059814453,0
1752137100,199.125,199.1999969482422,199.0709991455078,199.18699645996094,0
1752138000,199.16000366210938,199.16600036621094,199.11000061035156,199.1219940185547,0
1752138900,199.12399291992188,199.19700622558594,199.09100341796875,199.16099548339844,0
1752139800,199.03500366210938,199.1490020751953,199.00100708007812,199.1300048828125,0
1752140700,198.93899536132812,199.10299682617188,198.9320068359375,199.03599548339844,0
1752141600,199.00399780273438,199.0279998779297,198.8979949951172,198.93600463867188,0
1752142500,198.87100219726562,199.0290069580078,198.85499572753906,199.0019989013672,0
1752143400,198.72500610351562,198.86599731445312,198.70199584960938,198.86599731445312,0
1752144300,198.71200561523438,198.78799438476562,198.66400146484375,198.7220001220703,0
1752145200,198.6909942626953,198.73500061035156,198.63999938964844,198.71200561523438,0
1752146100,198.66000366210938,198.6929931640625,198.5970001220703,198.69000244140625,0
1752147000,198.63499450683594,198.6739959716797,198.5850067138672,198.66099548339844,0
1752147900,198.60800170898438,198.718994140625,198.56199645996094,198.63699340820312,0
1752148800,198.55499267578125,198.66700744628906,198.5290069580078,198.61300659179688,0
1752149700,198.41700744628906,198.5659942626953,198.38900756835938,198.55999755859375,0
1752150600,198.61900329589844,198.6230010986328,198.3699951171875,198.41099548339844,0
1752151500,198.572998046875,198.74000549316406,198.56900024414062,198.62100219726562,0
1752152400,198.65899658203125,198.6790008544922,198.52000427246094,198.57400512695312,0
1752153300,198.4770050048828,198.66299438476562,198.4770050048828,198.6580047607422,0
1752154200,198.531005859375,198.56199645996094,198.4739990234375,198.47999572753906,0
1752155100,198.65199279785156,198.73899841308594,198.50900268554688,198.53700256347656,0
1752156000,198.58999633789062,198.6909942626953,198.5659942626953,198.6529998779297,0
1752156900,198.63999938964844,198.70799255371094,198.5780029296875,198.58900451660156,0
1752157800,198.7570037841797,198.82000732421875,198.62100219726562,198.63999938964844,0
1752158700,198.593994140625,198.77099609375,198.52499389648438,198.7530059814453,0
1752159600,198.62600708007812,198.64100646972656,198.52200317382812,198.59300231933594,0
1752160500,198.61399841308594,198.69000244140625,198.6009979248047,198.6230010986328,0
1752161400,198.77200317382812,198.78799438476562,198.5989990234375,198.61500549316406,0
1752162300,198.71400451660156,198.8249969482422,198.69000244140625,198.7729949951172,0
1752163200,198.64500427246094,198.7100067138672,198.6269989013672,198.7100067138672,0
1752164100,198.72799682617188,198.74600219726562,198.62600708007812,198.64599609375,0
1752165000,198.66000366210938,198.73899841308594,198.63699340820312,198.72900390625,0
1752165900,198.6540069580078,198.70700073242188,198.62399291992188,198.65899658203125,0
1752166800,198.5760040283203,198.66000366210938,198.54299926757812,198.65899658203125,0
1752167700,198.6199951171875,198.63400268554688,198.5749969482422,198.5800018310547,0
1752168600,198.55999755859375,198.64199829101562,198.53500366210938,198.6269989013672,0
1752169500,198.5850067138672,198.66299438476562,198.54800415039062,198.56300354003906,0
1752170400,198.51300048828125,198.59100341796875,198.46499633789062,198.58399963378906,0
1752171300,198.5240020751953,198.53900146484375,198.4810028076172,198.5070037841797,0
1752172200,198.5229949951172,198.55999755859375,198.4980010986328,198.5279998779297,0
1752173100,198.51400756835938,198.52499389648438,198.45700073242188,198.51699829101562,0
1752174000,198.5279998779297,198.58099365234375,198.50599670410156,198.51100158691406,0
1752174900,198.53399658203125,198.54299926757812,198.49899291992188,198.5279998779297,0
1752175800,198.55599975585938,198.58200073242188,198.52200317382812,198.53599548339844,0
1752176700,198.52699279785156,198.57400512695312,198.4980010986328,198.5590057373047,0
1752177600,198.531005859375,198.54299926757812,198.47999572753906,198.5260009765625,0
1752178500,198.56700134277344,198.5679931640625,198.4969940185547,198.52999877929688,0
1752179400,198.5749969482422,198.62399291992188,198.56199645996094,198.56399536132812,0
1752180300,198.5030059814453,198.62100219726562,198.5030059814453,198.5800018310547,0
1752181200,198.47000122070312,198.6009979248047,198.23899841308594,198.53399658203125,0
1752182100,198.45399475097656,198.57899475097656,198.32400512695312,198.4709930419922,0
1752183000,198.4770050048828,198.58299255371094,198.43600463867188,198.44700622558594,0
1752183900,198.531005859375,198.5989990234375,198.46600341796875,198.53599548339844,0
1752184800,198.60299682617188,198.64700317382812,198.48599243164062,198.53399658203125,0
1752185700,198.5709991455078,198.64100646972656,198.54600524902344,198.60899353027344,0
1752186600,198.57000732421875,198.6020050048828,198.5500030517578,198.57000732421875,0
1752187500,198.61000061035156,198.61599731445312,198.56500244140625,198.57400512695312,0
1752188400,198.5749969482422,198.63600158691406,198.52000427246094,198.61900329589844,0
1752189300,198.552001953125,198.59300231933594,198.531005859375,198.5760040283203,0
1752190200,198.552001953125,198.57200622558594,198.52099609375,198.55099487304688,0
1752191100,198.63600158691406,198.6540069580078,198.52099609375,198.5489959716797,0
1752192000,198.5659942626953,198.70899963378906,198.51800537109375,198.63999938964844,0
1752192900,198.38900756835938,198.56900024414062,198.22900390625,198.5679931640625,0
1752193800,198.4320068359375,198.47799682617188,198.31100463867188,198.38900756835938,0
1752194700,198.65199279785156,198.79400634765625,198.406005859375,198.4320068359375,0
1752195600,198.90199279785156,198.93899536132812,198.6219940185547,198.6510009765625,0
1752196500,199.05799865722656,199.09100341796875,198.8939971923828,198.89700317382812,0
1752197400,199.0679931640625,199.1060028076172,198.99400329589844,199.05799865722656,0
1752198300,198.99899291992188,199.08999633789062,198.9429931640625,199.0749969482422,0
1752199200,199.2010040283203,199.25799560546875,198.96299743652344,198.99400329589844,0
1752200100,199.26499938964844,199.3040008544922,199.19900512695312,199.2010040283203,0
1752201000,199.27699279785156,199.33799743652344,199.17999267578125,199.26300048828125,0
1752201900,199.27000427246094,199.3300018310547,199.20899963378906,199.281005859375,0
1752202800,199.281005859375,199.28700256347656,199.1840057373047,199.26100158691406,0
1752203700,199.23300170898438,199.29100036621094,199.19000244140625,199.28199768066406,0
1752204600,199.2519989013672,199.28399658203125,199.1999969482422,199.23699951171875,0
1752205500,199.33599853515625,199.36599731445312,199.22000122070312,199.2530059814453,0
1752206400,199.38699340820312,199.38800048828125,199.2729949951172,199.33799743652344,0
1752207300,199.38800048828125,199.44400024414062,199.34300231933594,199.38600158691406,0
1752208200,199.3159942626953,199.41900634765625,199.2310028076172,199.38900756835938,0
1752209100,199.3800048828125,199.39199829101562,199.3070068359375,199.3209991455078,0
1752210000,199.3249969482422,199.4239959716797,199.31900024414062,199.3800048828125,0
1752210900,199.1999969482422,199.37100219726562,199.13499450683594,199.32200622558594,0
1752211800,199.20700073242188,199.26699829101562,199.16200256347656,199.20199584960938,0
1752212700,199.16799926757812,199.2969970703125,199.13600158691406,199.20799255371094,0
1752213600,198.91299438476562,199.1750030517578,198.8470001220703,199.1750030517578,0
1752214500,198.9250030517578,199.01699829101562,198.8990020751953,198.91299438476562,0
1752215400,198.7519989013672,198.94000244140625,198.71499633789062,198.9320068359375,0
1752216300,198.84100341796875,198.8419952392578,198.6790008544922,198.7570037841797,0
1752217200,198.85699462890625,198.92300415039062,198.8209991455078,198.83799743652344,0
1752218100,198.8719940185547,198.95799255371094,198.83900451660156,198.85699462890625,0
1752219000,198.97300720214844,199.01300048828125,198.8679962158203,198.8719940185547,0
1752219900,198.85499572753906,198.9980010986328,198.7790069580078,198.9669952392578,0
1752220800,198.77200317382812,198.97000122070312,198.75399780273438,198.85299682617188,0
1752221700,198.8699951171875,198.89199829101562,198.69200134277344,198.7760009765625,0
1752222600,198.781005859375,198.8769989013672,198.73399353027344,198.87399291992188,0
1752223500,198.9429931640625,198.9429931640625,198.7310028076172,198.7760009765625,0
1752224400,199.07200622558594,199.0919952392578,198.8730010986328,198.9429931640625,0
1752225300,199.16200256347656,199.20199584960938,199.0469970703125,199.0709991455078,0
