time,close,high,low,open,volume
,GBPCAD=X,GBPCAD=X,GBPCAD=X,GBPCAD=X,GBPCAD=X
1752102000,1.8596500158309937,1.8597500324249268,1.8592599630355835,1.859320044517517,0
1752102300,1.8595999479293823,1.8598300218582153,1.859429955482483,1.859470009803772,0
1752102600,1.8596199750900269,1.859910011291504,1.8594900369644165,1.8596199750900269,0
1752102900,1.859660029411316,1.8597400188446045,1.8594199419021606,1.8595199584960938,0
1752103200,1.859779953956604,1.8598500490188599,1.8594599962234497,1.8596400022506714,0
1752103500,1.859779953956604,1.859969973564148,1.8596299886703491,1.8598300218582153,0
1752103800,1.8596899509429932,1.859879970550537,1.8595199584960938,1.8596700429916382,0
1752104100,1.8599200248718262,1.860010027885437,1.8594399690628052,1.8596199750900269,0
1752104400,1.859969973564148,1.8600499629974365,1.8597700595855713,1.8597700595855713,0
1752104700,1.8599200248718262,1.8601200580596924,1.8597500324249268,1.859969973564148,0
1752105000,1.859910011291504,1.8602099418640137,1.85971999168396,1.859910011291504,0
1752105300,1.8606899976730347,1.8607399463653564,1.859760046005249,1.859879970550537,0
1752105600,1.861199975013733,1.8612300157546997,1.8602999448776245,1.8605200052261353,0
1752105900,1.8611799478530884,1.8613300323486328,1.8608100414276123,1.8611899614334106,0
1752106200,1.860990047454834,1.861449956893921,1.8607699871063232,1.8611799478530884,0
1752106500,1.8608499765396118,1.8610999584197998,1.8607200384140015,1.8609999418258667,0
1752106800,1.8610399961471558,1.8611700534820557,1.8606699705123901,1.8608299493789673,0
1752107100,1.861009955406189,1.8611799478530884,1.860700011253357,1.860990047454834,0
1752107400,1.8606499433517456,1.8610600233078003,1.8605300188064575,1.8609800338745117,0
1752107700,1.8609999418258667,1.8611299991607666,1.8604600429534912,1.8606300354003906,0
1752108000,1.860990047454834,1.8612500429153442,1.8608100414276123,1.8609800338745117,0
1752108300,1.8608100414276123,1.861050009727478,1.860610008239746,1.8608499765396118,0
1752108600,1.86080002784729,1.861050009727478,1.8605899810791016,1.86080002784729,0
1752108900,1.8611500263214111,1.8612200021743774,1.8607699871063232,1.8608100414276123,0
1752109200,1.8611199855804443,1.8614100217819214,1.860949993133545,1.8610800504684448,0
1752109500,1.8608299493789673,1.8612799644470215,1.860700011253357,1.861009955406189,0
1752109800,1.8606300354003906,1.8609600067138672,1.8605300188064575,1.8608399629592896,0
1752110100,1.860859990119934,1.8609999418258667,1.860450029373169,1.8607499599456787,0
1752110400,1.8605899810791016,1.8609800338745117,1.8605899810791016,1.8608499765396118,0
1752110700,1.860859990119934,1.8609800338745117,1.8605799674987793,1.8606499433517456,0
1752111000,1.8611700534820557,1.8612799644470215,1.8607699871063232,1.860949993133545,0
1752111300,1.861299991607666,1.8613500595092773,1.8608800172805786,1.8610999584197998,0
1752111600,1.8615200519561768,1.861590027809143,1.8611500263214111,1.861340045928955,0
1752111900,1.861340045928955,1.8616399765014648,1.861199975013733,1.8615000247955322,0
1752112200,1.8614599704742432,1.8615200519561768,1.8611899614334106,1.8613699674606323,0
1752112500,1.8610899448394775,1.861549973487854,1.860990047454834,1.8613699674606323,0
1752112800,1.8611299991607666,1.8614399433135986,1.8609700202941895,1.8610800504684448,0
1752113100,1.8610899448394775,1.8612500429153442,1.8607800006866455,1.860990047454834,0
1752113400,1.861340045928955,1.8614399433135986,1.8607900142669678,1.8610600233078003,0
1752113700,1.8613200187683105,1.861590027809143,1.8611500263214111,1.8612500429153442,0
1752114000,1.8613200187683105,1.8614699840545654,1.8611400127410889,1.8612899780273438,0
1752114300,1.861340045928955,1.8614699840545654,1.8611500263214111,1.8612699508666992,0
1752114600,1.8612600564956665,1.861449956893921,1.860990047454834,1.861340045928955,0
1752114900,1.8610999584197998,1.8615599870681763,1.8609000444412231,1.86135995388031,0
1752115200,1.8611799478530884,1.8612200021743774,1.8608700037002563,1.860949993133545,0
1752115500,1.8610899448394775,1.8613100051879883,1.8609100580215454,1.8611899614334106,0
1752115800,1.8610899448394775,1.8612099885940552,1.860949993133545,1.861109972000122,0
1752116100,1.8611199855804443,1.8613100051879883,1.8609299659729004,1.8610999584197998,0
1752116400,1.8609000444412231,1.8611799478530884,1.8606599569320679,1.8610600233078003,0
1752116700,1.8612899780273438,1.8613100051879883,1.8607900142669678,1.8608800172805786,0
1752117000,1.8612899780273438,1.8613500595092773,1.8609999418258667,1.8612699508666992,0
1752117300,1.8610899448394775,1.8614100217819214,1.8609000444412231,1.861199975013733,0
1752117600,1.8610199689865112,1.8613500595092773,1.8609299659729004,1.861009955406189,0
1752117900,1.8610399961471558,1.8612300157546997,1.8607900142669678,1.8611199855804443,0
1752118200,1.8610999584197998,1.8612200021743774,1.8608800172805786,1.8609199523925781,0
1752118500,1.861050009727478,1.8612099885940552,1.860759973526001,1.8610899448394775,0
1752118800,1.8610800504684448,1.8611199855804443,1.8608399629592896,1.8609600067138672,0
1752119100,1.8610999584197998,1.8612600564956665,1.8608499765396118,1.8610700368881226,0
1752119400,1.860949993133545,1.8611899614334106,1.8608200550079346,1.8610700368881226,0
1752119700,1.8609199523925781,1.8610600233078003,1.8607399463653564,1.8608200550079346,0
1752120000,1.860949993133545,1.861199975013733,1.860759973526001,1.8608399629592896,0
1752120300,1.8611700534820557,1.861299991607666,1.8608900308609009,1.8609700202941895,0
1752120600,1.8609999418258667,1.8612899780273438,1.8609999418258667,1.8611600399017334,0
1752120900,1.8611899614334106,1.8614100217819214,1.8609999418258667,1.8610299825668335,0
1752121200,1.8611899614334106,1.8614399433135986,1.861050009727478,1.8611899614334106,0
1752121500,1.8610700368881226,1.8612600564956665,1.8609299659729004,1.8612099885940552,0
1752121800,1.8609399795532227,1.861240029335022,1.8609100580215454,1.861109972000122,0
1752122100,1.8610199689865112,1.8612699508666992,1.8609199523925781,1.8610399961471558,0
1752122400,1.8610800504684448,1.8611700534820557,1.8608299493789673,1.8609999418258667,0
1752122700,1.8611600399017334,1.8613200187683105,1.8609399795532227,1.860990047454834,0
1752123000,1.8611899614334106,1.8612099885940552,1.8609700202941895,1.8611700534820557,0
1752123300,1.8611400127410889,1.861299991607666,1.8609800338745117,1.8611400127410889,0
1752123600,1.8613300323486328,1.8615000247955322,1.8609999418258667,1.8610399961471558,0
1752123900,1.8612099885940552,1.8614799976348877,1.8610700368881226,1.86135995388031,0
1752124200,1.8612099885940552,1.8613899946212769,1.8610199689865112,1.861199975013733,0
1752124500,1.86149001121521,1.8616399765014648,1.8611400127410889,1.8611799478530884,0
1752124800,1.8614000082015991,1.861590027809143,1.8611899614334106,1.861449956893921,0
1752125100,1.861199975013733,1.8615000247955322,1.861109972000122,1.8613899946212769,0
1752125400,1.8612699508666992,1.8614699840545654,1.8610399961471558,1.8612699508666992,0
1752125700,1.8614699840545654,1.8615800142288208,1.8611899614334106,1.8614000082015991,0
1752126000,1.8611199855804443,1.8614599704742432,1.8610299825668335,1.8614399433135986,0
