time,close,high,low,open,volume
,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X,GBPUSD=X
1752102000,1.3608033657073975,1.3613591194152832,1.3588618040084839,1.3590649366378784,0
1752116400,1.3611923456192017,1.3617299795150757,1.3600815534591675,1.3607664108276367,0
1752130800,1.360063076019287,1.361952543258667,1.3598966598510742,1.3611923456192017,0
1752145200,1.3554359674453735,1.3599891662597656,1.3534363508224487,1.3599522113800049,0
1752159600,1.3575520515441895,1.3575890064239502,1.3556196689605713,1.3556196689605713,0
1752174000,1.3584926128387451,1.3586403131484985,1.3563368320465088,1.3575152158737183,0
1752188400,1.3554726839065552,1.3586218357086182,1.3547565937042236,1.3584556579589844,0
1752202800,1.353363037109375,1.3567231893539429,1.3533082008361816,1.3554359674453735,0
1752217200,1.3530884981155396,1.355711579322815,1.3529785871505737,1.3537845611572266,0
1752231600,1.3506395816802979,1.3538029193878174,1.3483449220657349,1.3529785871505737,0
1752246000,1.3510591983795166,1.3517167568206787,1.3496733903884888,1.3505300283432007,0
1752260400,1.3490543365478516,1.3509680032730103,1.348508596420288,1.3509680032730103,0
1752447600,1.3474183082580566,1.3504570722579956,1.3472912311553955,1.3484721183776855,0
1752462000,1.3456233739852905,1.348508596420288,1.3453155755996704,1.3474183082580566,0
1752476400,1.3488905429840088,1.349400281906128,1.3457320928573608,1.3458225727081299,0
1752490800,1.3447909355163574,1.3492363691329956,1.3446643352508545,1.3488178253173828,0
1752505200,1.3429489135742188,1.3459675312042236,1.342624306678772,1.3447729349136353,0
1752519600,1.3427144289016724,1.3435442447662354,1.3423179388046265,1.3430570363998413,0
1752534000,1.3433096408843994,1.344031810760498,1.3421558141708374,1.3428045511245728,0
1752548400,1.3435261249542236,1.3443931341171265,1.3428946733474731,1.3433457612991333,0
1752562800,1.3456233739852905,1.345913052558899,1.342930793762207,1.3435983657836914,0
1752577200,1.339638590812683,1.346619963645935,1.338777780532837,1.345587134361267,0
1752591600,1.3390285968780518,1.340105414390564,1.3380074501037598,1.33969247341156,0
1752606000,1.3385984897613525,1.339172124862671,1.3379895687103271,1.3391003608703613,0
1752620400,1.33858060836792,1.3400694131851196,1.3384371995925903,1.33858060836792,0
1752634800,1.3409138917922974,1.3416695594787598,1.3385268449783325,1.3387418985366821,0
1752649200,1.3406263589859009,1.3410218954086304,1.3385626077651978,1.3409318923950195,0
1752663600,1.3394231796264648,1.3412197828292847,1.3367018699645996,1.3405364751815796,0
1752678000,1.3409138917922974,1.3481448888778687,1.3394231796264648,1.339620590209961,0
1752692400,1.3414536714553833,1.3428406715393066,1.340572476387024,1.3411476612091064,0
1752706800,1.3388673067092896,1.3417415618896484,1.3387418985366821,1.341471552848816,0
1752721200,1.3382223844528198,1.3401771783828735,1.3375600576400757,1.3388315439224243,0
1752735600,1.3399616479873657,1.3412736654281616,1.338114857673645,1.3384193181991577,0
1752750000,1.3410038948059082,1.3414175510406494,1.3385626077651978,1.3400694131851196,0
1752764400,1.3410038948059082,1.3420838117599487,1.3398360013961792,1.3408241271972656,0
1752778800,1.3430029153823853,1.3433096408843994,1.3410578966140747,1.3411476612091064,0
1752793200,1.3437970876693726,1.3440136909484863,1.342822551727295,1.343075156211853,0
1752807600,1.3432193994522095,1.3439054489135742,1.3411297798156738,1.3436707258224487,0
1752822000,1.345279335975647,1.345406174659729,1.3427865505218506,1.3434540033340454,0
1752836400,1.3443571329116821,1.3473820686340332,1.3440136909484863,1.3453338146209717,0
1752850800,1.3417235612869263,1.3448271751403809,1.3412376642227173,1.3443208932876587,0
1752865200,1.342227816581726,1.342227816581726,1.3406982421875,1.3417595624923706,0
1753052400,1.3412736654281616,1.3419575691223145,1.3402849435806274,1.3413456678390503,0
1753066800,1.3443571329116821,1.3443571329116821,1.3411476612091064,1.3412736654281616,0
1753081200,1.345750093460083,1.3465112447738647,1.343652606010437,1.3443028926849365,0
1753095600,1.3493820428848267,1.3495640754699707,1.3457863330841064,1.3458950519561768,0
1753110000,1.3490543365478516,1.3509680032730103,1.348508596420288,1.3494731187820435,0
1753124400,1.3489633798599243,1.349400281906128,1.3483812808990479,1.34916353225708,0
1753138800,1.3482722043991089,1.349017858505249,1.3477089405059814,1.34890878200531,0
1753153200,1.347182273864746,1.3483449220657349,1.346728801727295,1.348199486732483,0
1753167600,1.3478723764419556,1.3499830961227417,1.3464205265045166,1.3473820686340332,0
1753182000,1.3502748012542725,1.350694179534912,1.347400188446045,1.3479450941085815,0
1753196400,1.3527222871780396,1.353271484375,1.3498190641403198,1.3499830961227417,0
1753210800,1.352630853652954,1.3534914255142212,1.3525028228759766,1.3527406454086304,0
1753225200,1.351990818977356,1.3534730672836304,1.351807951927185,1.3526124954223633,0
1753239600,1.3532898426055908,1.3535462617874146,1.3517167568206787,1.3520822525024414,0
1753254000,1.3537112474441528,1.354866623878479,1.3533997535705566,1.353417992591858,0
1753268400,1.356042504310608,1.3562999963760376,1.3524662256240845,1.3533813953399658,0
1753282800,1.3579760789871216,1.3580868244171143,1.3554176092147827,1.355913758277893,0
1753297200,1.358437180519104,1.3586218357086182,1.3572388887405396,1.358105182647705,0
1753311600,1.3581236600875854,1.3588248491287231,1.357183575630188,1.358363389968872,0
1753326000,1.3563551902770996,1.3585110902786255,1.3563551902770996,1.3580683469772339,0
1753340400,1.3539679050445557,1.3567231893539429,1.3536561727523804,1.3562816381454468,0
1753354800,1.354224443435669,1.3561712503433228,1.3533265590667725,1.353931188583374,0
1753369200,1.3517532348632812,1.3542795181274414,1.3506031036376953,1.3542795181274414,0
1753383600,1.350694179534912,1.351990818977356,1.3493820428848267,1.3516253232955933,0
1753398000,1.3493638038635254,1.3512965440750122,1.3490725755691528,1.3506760597229004,0
1753412400,1.3490360975265503,1.3504753112792969,1.3482722043991089,1.3493092060089111,0
1753426800,1.3460400104522705,1.3492544889450073,1.345188856124878,1.349127173423767,0
1753441200,1.3431833982467651,1.3460400104522705,1.341687560081482,1.3457863330841064,0
1753455600,1.3436707258224487,1.3437608480453491,1.3417775630950928,1.342984914779663,0
1753470000,1.3438512086868286,1.3438512086868286,1.3430570363998413,1.3435803651809692,0
1753657200,1.3439595699310303,1.3453155755996704,1.3430570363998413,1.3434721231460571,0
1753671600,1.3420838117599487,1.3444656133651733,1.3407162427902222,1.3438150882720947,0
1753686000,1.342065691947937,1.343111276626587,1.3408241271972656,1.3422818183898926,0
1753700400,1.341381549835205,1.3438873291015625,1.340644359588623,1.3419036865234375,0
1753714800,1.3352917432785034,1.3413276672363281,1.3352917432785034,1.3412556648254395,0
1753729200,1.336094617843628,1.3365768194198608,1.3351670503616333,1.3354344367980957,0
1753743600,1.3356841802597046,1.3361660242080688,1.3345967531204224,1.3360053300857544,0
1753758000,1.332800269126892,1.3357912302017212,1.3326581716537476,1.3356127738952637,0
1753772400,1.3352560997009277,1.3362016677856445,1.3316643238067627,1.3327823877334595,0
1753786800,1.332800269126892,1.3352560997009277,1.3308844566345215,1.3352025747299194,0
1753801200,1.3354700803756714,1.3354700803756714,1.3327114582061768,1.3328356742858887,0
1753815600,1.3353809118270874,1.336290955543518,1.3347214460372925,1.3356127738952637,0
1753830000,1.3359695672988892,1.3368983268737793,1.3350600004196167,1.3352917432785034,0
1753844400,1.3365052938461304,1.3368805646896362,1.3342584371566772,1.33604097366333,0
1753858800,1.3365589380264282,1.3384371995925903,1.3360053300857544,1.3362016677856445,0
1753873200,1.3292216062545776,1.3379179239273071,1.3277214765548706,1.336362361907959,0
1753887600,1.3242928981781006,1.3306012153625488,1.3242928981781006,1.3290096521377563,0
1753902000,1.3254162073135376,1.325486421585083,1.3230488300323486,1.3238720893859863,0
1753916400,1.326136827468872,1.326136827468872,1.3243454694747925,1.3251878023147583,0
1753930800,1.3279860019683838,1.3281975984573364,1.3248367309570312,1.326084017753601,0
1753945200,1.3225939273834229,1.3278449773788452,1.3210214376449585,1.3274571895599365,0
1753959600,1.323346495628357,1.3241524696350098,1.3188437223434448,1.3228563070297241,0
1753974000,1.3220866918563843,1.3236618041992188,1.320027470588684,1.323364019393921,0
1753988400,1.320637583732605,1.3227338790893555,1.3200970888137817,1.3220692873001099,0
1754002800,1.319487452507019,1.3213706016540527,1.3190349340438843,1.320515513420105,0
1754017200,1.3204283714294434,1.321300745010376,1.319487452507019,1.319591999053955,0
1754031600,1.316603660583496,1.3205678462982178,1.314198613166809,1.3204805850982666,0
1754046000,1.3262248039245605,1.3304948806762695,1.3147687911987305,1.3166730403900146,0
1754060400,1.3230137825012207,1.3271929025650024,1.3216499090194702,1.3262248039245605,0
1754074800,1.327386736869812,1.329115629196167,1.3226288557052612,1.3227514028549194,0
1754262000,1.32821524143219,1.3293452262878418,1.325486421585083,1.3279860019683838,0
1754276400,1.3285329341888428,1.3290449380874634,1.327069640159607,1.3282681703567505,0
1754290800,1.3296457529067993,1.3305480480194092,1.326435923576355,1.3281975984573364,0
1754305200,1.3293452262878418,1.333048939704895,1.3284623622894287,1.3299287557601929,0
1754319600,1.327580451965332,1.3298755884170532,1.327386736869812,1.329115629196167,0
1754334000,1.3293099403381348,1.3296457529067993,1.327210545539856,1.3278977870941162,0
1754348400,1.3283917903900146,1.3303357362747192,1.3281447887420654,1.3293806314468384,0
1754362800,1.3280036449432373,1.3291332721710205,1.32722806930542,1.3284093141555786,0
1754377200,1.328762412071228,1.3295397758483887,1.3263654708862305,1.3281447887420654,0
1754391600,1.329062581062317,1.3294336795806885,1.3266997337341309,1.3284623622894287,0
1754406000,1.3295574188232422,1.3316289186477661,1.329062581062317,1.329062581062317,0
1754420400,1.329734206199646,1.3302117586135864,1.3290096521377563,1.3295220136642456,0
1754434800,1.3300879001617432,1.3305834531784058,1.3295750617980957,1.329681158065796,0
1754449200,1.330247163772583,1.3314515352249146,1.3301409482955933,1.330300211906433,0
1754463600,1.3318594694137573,1.3322675228118896,1.328356385231018,1.3301409482955933,0
1754478000,1.3330844640731812,1.3332266807556152,1.3308844566345215,1.3315224647521973,0
1754492400,1.3364337682724,1.336844801902771,1.3329601287841797,1.3329601287841797,0
1754506800,1.3358982801437378,1.336594581604004,1.3352917432785034,1.3363444805145264,0
1754521200,1.3352917432785034,1.3360588550567627,1.3347214460372925,1.3357733488082886,0
1754535600,1.3374168872833252,1.3377389907836914,1.334935188293457,1.3352738618850708,0
1754550000,1.3379895687103271,1.3379895687103271,1.3364516496658325,1.3374348878860474,0
1754564400,1.3404107093811035,1.3436164855957031,1.3397282361984253,1.3406083583831787,0
1754578800,1.3410578966140747,1.3433457612991333,1.3392258882522583,1.3402849435806274,0
1754593200,1.344881296157837,1.3450080156326294,1.3408061265945435,1.3409678936004639,0
1754607600,1.344266653060913,1.3452974557876587,1.3434901237487793,1.3448632955551147,0
1754622000,1.343021035194397,1.3443390130996704,1.3425521850585938,1.3443390130996704,0
1754636400,1.3441944122314453,1.345279335975647,1.3429489135742188,1.3429667949676514,0
1754650800,1.3438692092895508,1.345152735710144,1.3419036865234375,1.3443028926849365,0
1754665200,1.345406174659729,1.3458225727081299,1.3437608480453491,1.3437608480453491,0
1754679600,1.3450080156326294,1.3453518152236938,1.34442937374115,1.3452612161636353,0
1754866800,1.3456414937973022,1.345913052558899,1.3437789678573608,1.3444474935531616,0
1754881200,1.3468557596206665,1.3475817441940308,1.3455508947372437,1.345587134361267,0
1754895600,1.3446824550628662,1.3468012809753418,1.3446282148361206,1.3467106819152832,0
1754910000,1.3407701253890991,1.3447366952896118,1.3401591777801514,1.3445016145706177,0
1754924400,1.343562364578247,1.343652606010437,1.3402849435806274,1.3407701253890991,0
1754938800,1.3433998823165894,1.3437608480453491,1.3423539400100708,1.343508243560791,0
1754953200,1.343833088874817,1.3439234495162964,1.3428586721420288,1.3434358835220337,0
1754967600,1.3434540033340454,1.3445016145706177,1.34217369556427,1.3438692092895508,0
1754982000,1.3456776142120361,1.347182273864746,1.343273639678955,1.343273639678955,0
1754996400,1.3488905429840088,1.350858449935913,1.3447366952896118,1.3457863330841064,0
1755010800,1.3496370315551758,1.3523565530776978,1.3487632274627686,1.3487995862960815,0
1755025200,1.3500378131866455,1.3514426946640015,1.3489269018173218,1.349727988243103,0
1755039600,1.3503841161727905,1.350785493850708,1.3493820428848267,1.350074291229248,0
1755054000,1.3516618013381958,1.3517167568206787,1.3500195741653442,1.3502565622329712,0
1755068400,1.356999397277832,1.3578654527664185,1.351698398590088,1.351698398590088,0
