time,close,high,low,open,volume
,EURAUD=X,EURAUD=X,EURAUD=X,EURAUD=X,EURAUD=X
1752102000,1.793660044670105,1.7937599420547485,1.792739987373352,1.7932900190353394,0
1752102900,1.7938899993896484,1.7940700054168701,1.7930500507354736,1.7935899496078491,0
1752103800,1.794219970703125,1.7944899797439575,1.7934199571609497,1.7938799858093262,0
1752104700,1.7958400249481201,1.7958699464797974,1.7937999963760376,1.7942399978637695,0
1752105600,1.7952300310134888,1.7965500354766846,1.7946200370788574,1.7957500219345093,0
1752106500,1.7946100234985352,1.7953699827194214,1.7941900491714478,1.795300006866455,0
1752107400,1.7942500114440918,1.7948399782180786,1.7935500144958496,1.7946200370788574,0
1752108300,1.7945599555969238,1.7947200536727905,1.7930400371551514,1.7941700220108032,0
1752109200,1.7950700521469116,1.7951699495315552,1.7942399978637695,1.7945200204849243,0
1752110100,1.7945200204849243,1.795199990272522,1.793969988822937,1.7949800491333008,0
1752111000,1.794350028038025,1.7949299812316895,1.7932499647140503,1.7944600582122803,0
1752111900,1.7942700386047363,1.7945499420166016,1.7934499979019165,1.7942500114440918,0
1752112800,1.7930099964141846,1.7943099737167358,1.7922999858856201,1.7942899465560913,0
1752113700,1.7930099964141846,1.7934600114822388,1.7926000356674194,1.7931499481201172,0
1752114600,1.7924799919128418,1.7930500507354736,1.7918699979782104,1.7929999828338623,0
1752115500,1.7920000553131104,1.792889952659607,1.7915500402450562,1.7924599647521973,0
1752116400,1.792240023612976,1.7925200462341309,1.7915199995040894,1.7920199632644653,0
1752117300,1.7917499542236328,1.7922999858856201,1.7912800312042236,1.7922099828720093,0
1752118200,1.7923599481582642,1.79243004322052,1.7914899587631226,1.7918100357055664,0
1752119100,1.7928600311279297,1.7930200099945068,1.7919000387191772,1.7923200130462646,0
1752120000,1.7935199737548828,1.793720006942749,1.7928400039672852,1.7929600477218628,0
1752120900,1.7938599586486816,1.7941299676895142,1.7929099798202515,1.793529987335205,0
1752121800,1.7930200099945068,1.7943400144577026,1.7927500009536743,1.7939599752426147,0
1752122700,1.7929199934005737,1.7934099435806274,1.7923699617385864,1.7930500507354736,0
1752123600,1.793220043182373,1.793429970741272,1.792140007019043,1.7929099798202515,0
1752124500,1.7931599617004395,1.7937599420547485,1.7927700281143188,1.7931300401687622,0
1752125400,1.792739987373352,1.793370008468628,1.7920700311660767,1.793179988861084,0
1752126300,1.7925299406051636,1.793280005455017,1.792080044746399,1.792739987373352,0
1752127200,1.7915300130844116,1.7926000356674194,1.7908600568771362,1.792580008506775,0
1752128100,1.7905999422073364,1.7917300462722778,1.7900300025939941,1.7915699481964111,0
1752129000,1.78997004032135,1.790850043296814,1.7894099950790405,1.7905800342559814,0
1752129900,1.7894799709320068,1.7904599905014038,1.7891000509262085,1.7898800373077393,0
1752130800,1.7891000509262085,1.7897299528121948,1.7887200117111206,1.789330005645752,0
1752131700,1.7889000177383423,1.7895499467849731,1.7875200510025024,1.7890700101852417,0
1752132600,1.7896100282669067,1.7897900342941284,1.7882699966430664,1.78889000415802,0
1752133500,1.7897900342941284,1.7900400161743164,1.788540005683899,1.789620041847229,0
1752134400,1.7894699573516846,1.7899800539016724,1.7891299724578857,1.7898399829864502,0
1752135300,1.7888100147247314,1.7894999980926514,1.7880899906158447,1.7894999980926514,0
1752136200,1.789289951324463,1.7894699573516846,1.7885299921035767,1.7888000011444092,0
1752137100,1.7885799407958984,1.7894699573516846,1.7881300449371338,1.7893999814987183,0
1752138000,1.7877700328826904,1.7887300252914429,1.7875399589538574,1.7885799407958984,0
1752138900,1.7877899408340454,1.787909984588623,1.7867399454116821,1.787750005722046,0
1752139800,1.7877299785614014,1.7881699800491333,1.7870999574661255,1.7877899408340454,0
1752140700,1.7882299423217773,1.7882699966430664,1.7872899770736694,1.78780996799469,0
1752141600,1.788040041923523,1.7885099649429321,1.7875100374221802,1.7882000207901,0
1752142500,1.7876900434494019,1.7882299423217773,1.7870299816131592,1.7880899906158447,0
1752143400,1.786810040473938,1.7876900434494019,1.7866699695587158,1.787660002708435,0
1752144300,1.786370038986206,1.7872099876403809,1.7859400510787964,1.786910057067871,0
1752145200,1.7868399620056152,1.7868399620056152,1.7858500480651855,1.7864700555801392,0
1752146100,1.7857099771499634,1.7868599891662598,1.7853599786758423,1.786829948425293,0
1752147000,1.7860900163650513,1.7862099409103394,1.7851300239562988,1.7856899499893188,0
1752147900,1.787619948387146,1.7877000570297241,1.7856700420379639,1.786180019378662,0
1752148800,1.7869900465011597,1.788140058517456,1.7863199710845947,1.7875699996948242,0
1752149700,1.7862999439239502,1.7874699831008911,1.785979986190796,1.7869800329208374,0
1752150600,1.7877999544143677,1.7878799438476562,1.785889983177185,1.786389946937561,0
1752151500,1.786929965019226,1.7881900072097778,1.786370038986206,1.7878400087356567,0
1752152400,1.7869399785995483,1.7876700162887573,1.7863800525665283,1.7868399620056152,0
1752153300,1.7865400314331055,1.7871500253677368,1.785770058631897,1.7868399620056152,0
1752154200,1.786329984664917,1.7870099544525146,1.7857199907302856,1.7866300344467163,0
1752155100,1.7863099575042725,1.7867300510406494,1.785770058631897,1.7862999439239502,0
1752156000,1.7843300104141235,1.7864099740982056,1.7836899757385254,1.7862600088119507,0
1752156900,1.782520055770874,1.7843799591064453,1.7822599411010742,1.7842600345611572,0
1752157800,1.7817200422286987,1.7828400135040283,1.7810100317001343,1.7825299501419067,0
1752158700,1.7808799743652344,1.7820099592208862,1.7805299758911133,1.7816699743270874,0
1752159600,1.7800999879837036,1.781309962272644,1.779770016670227,1.7808599472045898,0
1752160500,1.7799899578094482,1.7809499502182007,1.7796399593353271,1.7800400257110596,0
1752161400,1.7785600423812866,1.779979944229126,1.7780400514602661,1.7798399925231934,0
1752162300,1.7786500453948975,1.7787599563598633,1.7778500318527222,1.7785700559616089,0
1752163200,1.7778899669647217,1.7788100242614746,1.7774800062179565,1.7786200046539307,0
1752164100,1.7775800228118896,1.7780699729919434,1.7769900560379028,1.777899980545044,0
1752165000,1.7773699760437012,1.7780100107192993,1.7765400409698486,1.777459979057312,0
1752165900,1.7775499820709229,1.778059959411621,1.7770299911499023,1.7774499654769897,0
