time,close,high,low,open,volume
,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X,GBPJPY=X
1752102000,198.66900634765625,198.8159942626953,198.54100036621094,198.73199462890625,0
1752105600,198.44500732421875,198.6820068359375,198.3730010986328,198.66700744628906,0
1752109200,198.51199340820312,198.59300231933594,198.38600158691406,198.44500732421875,0
1752112800,198.7740020751953,198.79100036621094,198.48800659179688,198.5030059814453,0
1752116400,198.96499633789062,198.97799682617188,198.7550048828125,198.77200317382812,0
1752120000,198.92599487304688,199.1179962158203,198.91200256347656,198.96800231933594,0
1752123600,199.03799438476562,199.0959930419922,198.8990020751953,198.9239959716797,0
1752127200,198.9239959716797,199.19200134277344,198.9040069580078,199.03900146484375,0
1752130800,199.11199951171875,199.25100708007812,198.84300231933594,198.9239959716797,0
1752134400,199.125,199.22000122070312,199.02200317382812,199.11900329589844,0
1752138000,198.93899536132812,199.19700622558594,198.9320068359375,199.1219940185547,0
1752141600,198.71200561523438,199.0290069580078,198.66400146484375,198.93600463867188,0
1752145200,198.60800170898438,198.73500061035156,198.56199645996094,198.71200561523438,0
1752148800,198.572998046875,198.74000549316406,198.3699951171875,198.61300659179688,0
1752152400,198.65199279785156,198.73899841308594,198.4739990234375,198.57400512695312,0
1752156000,198.593994140625,198.82000732421875,198.52499389648438,198.6529998779297,0
1752159600,198.71400451660156,198.8249969482422,198.52200317382812,198.59300231933594,0
1752163200,198.6540069580078,198.74600219726562,198.62399291992188,198.7100067138672,0
1752166800,198.5850067138672,198.66299438476562,198.53500366210938,198.65899658203125,0
1752170400,198.51400756835938,198.59100341796875,198.45700073242188,198.58399963378906,0
1752174000,198.52699279785156,198.58200073242188,198.4980010986328,198.51100158691406,0
1752177600,198.5030059814453,198.62399291992188,198.47999572753906,198.5260009765625,0
1752181200,198.531005859375,198.6009979248047,198.23899841308594,198.53399658203125,0
1752184800,198.61000061035156,198.64700317382812,198.48599243164062,198.53399658203125,0
1752188400,198.63600158691406,198.6540069580078,198.52000427246094,198.61900329589844,0
1752192000,198.65199279785156,198.79400634765625,198.22900390625,198.63999938964844,0
1752195600,198.99899291992188,199.1060028076172,198.6219940185547,198.6510009765625,0
1752199200,199.27000427246094,199.33799743652344,198.96299743652344,198.99400329589844,0
1752202800,199.33599853515625,199.36599731445312,199.1840057373047,199.26100158691406,0
1752206400,199.3800048828125,199.44400024414062,199.2310028076172,199.33799743652344,0
1752210000,199.16799926757812,199.4239959716797,199.13499450683594,199.3800048828125,0
1752213600,198.84100341796875,199.1750030517578,198.6790008544922,199.1750030517578,0
1752217200,198.85499572753906,199.01300048828125,198.7790069580078,198.83799743652344,0
1752220800,198.9429931640625,198.97000122070312,198.69200134277344,198.85299682617188,0
1752224400,199.08999633789062,199.23899841308594,198.8730010986328,198.9429931640625,0
1752228000,198.63699340820312,199.1649932861328,198.6230010986328,199.09500122070312,0
1752231600,198.52699279785156,198.82200622558594,198.427001953125,198.62899780273438,0
1752235200,198.46800231933594,198.60699462890625,198.23300170898438,198.52099609375,0
1752238800,198.75900268554688,198.75900268554688,198.4290008544922,198.47500610351562,0
1752242400,198.9770050048828,199.05299377441406,198.7449951171875,198.7449951171875,0
1752246000,198.8730010986328,199.16000366210938,198.87100219726562,198.97799682617188,0
1752249600,199.03799438476562,199.16299438476562,198.8249969482422,198.87899780273438,0
1752253200,199.17100524902344,199.1820068359375,199.0229949951172,199.03599548339844,0
1752256800,199.18299865722656,199.24200439453125,199.13600158691406,199.17100524902344,0
1752260400,198.91099548339844,199.18499755859375,198.90499877929688,199.17799377441406,0
1752264000,198.822998046875,198.98699951171875,198.78500366210938,198.91600036621094,0
1752267600,198.85400390625,198.85400390625,198.85400390625,198.85400390625,0
1752447600,198.77999877929688,198.9810028076172,198.64599609375,198.88800048828125,0
1752451200,198.36199951171875,198.82000732421875,198.31900024414062,198.7760009765625,0
1752454800,198.46800231933594,198.50599670410156,198.25599670410156,198.36099243164062,0
1752458400,198.44500732421875,198.55999755859375,198.39999389648438,198.468994140625,0
1752462000,198.58299255371094,198.67300415039062,198.36900329589844,198.43899536132812,0
1752465600,198.59300231933594,198.70399475097656,198.4320068359375,198.58099365234375,0
1752469200,198.43299865722656,198.62600708007812,198.38900756835938,198.6020050048828,0
1752472800,198.15899658203125,198.4429931640625,198.0970001220703,198.4320068359375,0
1752476400,198.7050018310547,198.7270050048828,198.1320037841797,198.15699768066406,0
1752480000,198.52099609375,198.75,198.45700073242188,198.7010040283203,0
1752483600,198.5989990234375,198.62899780273438,198.39999389648438,198.52000427246094,0
1752487200,198.54299926757812,198.6840057373047,198.48699951171875,198.5970001220703,0
1752490800,198.7480010986328,198.78799438476562,198.51600646972656,198.55299377441406,0
1752494400,198.64500427246094,198.79200744628906,198.447998046875,198.7469940185547,0
1752498000,198.66200256347656,198.72000122070312,198.5279998779297,198.64300537109375,0
1752501600,198.30099487304688,198.6929931640625,198.25,198.66400146484375,0
1752505200,198.39700317382812,198.45399475097656,198.27999877929688,198.30599975585938,0
1752508800,198.4550018310547,198.58099365234375,198.3280029296875,198.3990020751953,0
1752512400,198.4199981689453,198.5240020751953,198.3260040283203,198.4530029296875,0
1752516000,198.42100524902344,198.48300170898438,198.35899353027344,198.42300415039062,0
1752519600,198.33799743652344,198.46200561523438,198.30299377441406,198.4219970703125,0
1752523200,198.28900146484375,198.46299743652344,198.2429962158203,198.3350067138672,0
1752526800,198.34100341796875,198.4550018310547,198.18499755859375,198.25999450683594,0
1752530400,198.39700317382812,198.427001953125,198.24600219726562,198.33799743652344,0
1752534000,198.4409942626953,198.5,198.38600158691406,198.39100646972656,0
1752537600,198.28399658203125,198.53500366210938,198.25399780273438,198.43499755859375,0
1752541200,198.50599670410156,198.58299255371094,198.26800537109375,198.28399658203125,0
1752544800,198.2779998779297,198.55999755859375,198.2519989013672,198.5070037841797,0
1752548400,198.30999755859375,198.3419952392578,198.2010040283203,198.27699279785156,0
1752552000,198.33399963378906,198.3699951171875,198.2729949951172,198.31199645996094,0
1752555600,198.32200622558594,198.39199829101562,198.27999877929688,198.33599853515625,0
1752559200,198.42799377441406,198.56500244140625,198.3000030517578,198.32000732421875,0
1752562800,198.74899291992188,198.7550048828125,198.4010009765625,198.4250030517578,0
1752566400,198.56199645996094,198.7550048828125,198.47999572753906,198.7449951171875,0
1752570000,198.73300170898438,198.80299377441406,198.50900268554688,198.56399536132812,0
1752573600,198.78599548339844,198.8260040283203,198.66700744628906,198.72900390625,0
1752577200,198.8459930419922,198.92999267578125,198.7530059814453,198.78799438476562,0
1752580800,198.88299560546875,199.08599853515625,198.6959991455078,198.83799743652344,0
1752584400,199.16299438476562,199.25399780273438,198.83399963378906,198.88699340820312,0
1752588000,199.34500122070312,199.51300048828125,199.1510009765625,199.15699768066406,0
1752591600,199.26499938964844,199.52099609375,199.25900268554688,199.3470001220703,0
1752595200,199.322998046875,199.46200561523438,199.20899963378906,199.26600646972656,0
1752598800,199.3560028076172,199.3990020751953,199.25,199.31900024414062,0
1752602400,199.3000030517578,199.36300659179688,199.26499938964844,199.35400390625,0
1752606000,199.2429962158203,199.36199951171875,199.2259979248047,199.30099487304688,0
1752609600,199.16799926757812,199.2760009765625,199.1479949951172,199.2469940185547,0
1752613200,199.14199829101562,199.343994140625,199.14199829101562,199.2010040283203,0
1752616800,199.281005859375,199.32699584960938,199.1300048828125,199.1439971923828,0
1752620400,199.25599670410156,199.34800720214844,199.17100524902344,199.2779998779297,0
1752624000,199.5330047607422,199.5780029296875,199.13400268554688,199.25399780273438,0
1752627600,199.36199951171875,199.5800018310547,199.28900146484375,199.5229949951172,0
1752631200,199.3209991455078,199.43899536132812,199.28399658203125,199.36300659179688,0
1752634800,199.5290069580078,199.5679931640625,199.30999755859375,199.3159942626953,0
1752638400,199.50399780273438,199.73500061035156,199.4770050048828,199.5290069580078,0
1752642000,199.38499450683594,199.5399932861328,199.29800415039062,199.50599670410156,0
1752645600,199.30499267578125,199.6739959716797,199.2740020751953,199.38499450683594,0
1752649200,199.41000366210938,199.427001953125,199.24000549316406,199.31100463867188,0
1752652800,199.3090057373047,199.4499969482422,199.2729949951172,199.40699768066406,0
1752656400,199.22500610351562,199.4040069580078,199.07400512695312,199.3070068359375,0
1752660000,199.35499572753906,199.3769989013672,199.11900329589844,199.2239990234375,0
1752663600,199.35899353027344,199.37600708007812,199.1959991455078,199.35899353027344,0
1752667200,199.1529998779297,199.37600708007812,198.93899536132812,199.35699462890625,0
1752670800,199.04400634765625,199.2100067138672,198.96600341796875,199.156005859375,0
1752674400,198.82699584960938,199.1009979248047,198.67300415039062,199.0449981689453,0
1752678000,198.80799865722656,198.9320068359375,197.9040069580078,198.83099365234375,0
1752681600,198.6959991455078,199.01699829101562,198.65899658203125,198.8159942626953,0
1752685200,198.18600463867188,198.7220001220703,198.17999267578125,198.7010040283203,0
1752688800,198.36900329589844,198.38499450683594,198.10400390625,198.19000244140625,0
1752692400,198.37600708007812,198.44700622558594,198.33700561523438,198.3719940185547,0
1752696000,198.3509979248047,198.48399353027344,198.3509979248047,198.3730010986328,0
1752699600,198.2729949951172,198.5290069580078,198.21200561523438,198.41400146484375,0
1752703200,198.36000061035156,198.4709930419922,198.218994140625,198.2729949951172,0
1752706800,198.4600067138672,198.5469970703125,198.2480010986328,198.34500122070312,0
1752710400,198.82400512695312,198.86099243164062,198.44900512695312,198.46099853515625,0
1752714000,198.83099365234375,198.94500732421875,198.67799377441406,198.8260040283203,0
1752717600,198.74400329589844,198.88600158691406,198.69900512695312,198.83900451660156,0
1752721200,198.93800354003906,199.02699279785156,198.70199584960938,198.7449951171875,0
1752724800,198.81300354003906,198.99099731445312,198.78799438476562,198.94000244140625,0
1752728400,198.85699462890625,198.89300537109375,198.74099731445312,198.81100463867188,0
1752732000,198.91000366210938,199.11099243164062,198.69000244140625,198.8459930419922,0
1752735600,199.03199768066406,199.11300659179688,198.9010009765625,198.91099548339844,0
1752739200,199.25999450683594,199.29400634765625,199.0019989013672,199.03199768066406,0
1752742800,199.302001953125,199.36000061035156,199.14300537109375,199.26100158691406,0
1752746400,199.1750030517578,199.38900756835938,199.125,199.30299377441406,0
1752750000,199.22500610351562,199.2469940185547,199.1009979248047,199.1820068359375,0
1752753600,199.28199768066406,199.552001953125,199.17599487304688,199.2270050048828,0
1752757200,199.0850067138672,199.33099365234375,198.9720001220703,199.28399658203125,0
1752760800,199.0970001220703,199.23300170898438,198.98500061035156,199.08399963378906,0
1752764400,199.2449951171875,199.26699829101562,199.0590057373047,199.0989990234375,0
1752768000,199.16200256347656,199.31399536132812,199.1439971923828,199.2449951171875,0
1752771600,199.2519989013672,199.28900146484375,199.12899780273438,199.156005859375,0
1752775200,199.4340057373047,199.46200561523438,199.2480010986328,199.25,0
1752778800,199.38099670410156,199.48199462890625,199.31199645996094,199.42999267578125,0
1752782400,199.29200744628906,199.3990020751953,199.2239990234375,199.3800048828125,0
1752786000,199.2830047607422,199.41099548339844,199.11500549316406,199.28500366210938,0
1752789600,199.19000244140625,199.36900329589844,199.16400146484375,199.2760009765625,0
1752793200,199.375,199.40699768066406,199.16099548339844,199.1790008544922,0
1752796800,199.5659942626953,199.5959930419922,199.24400329589844,199.38099670410156,0
1752800400,199.4810028076172,199.6219940185547,199.38499450683594,199.56300354003906,0
1752804000,199.572998046875,199.58299255371094,199.38499450683594,199.48300170898438,0
1752807600,199.65199279785156,199.70199584960938,199.5050048828125,199.57000732421875,0
1752811200,199.56399536132812,199.68800354003906,199.54100036621094,199.64300537109375,0
1752814800,199.572998046875,199.6280059814453,199.5260009765625,199.57400512695312,0
1752818400,199.77499389648438,199.82200622558594,199.48800659179688,199.5760040283203,0
1752822000,199.81700134277344,199.9709930419922,199.72900390625,199.77699279785156,0
1752825600,199.6510009765625,199.8260040283203,199.56900024414062,199.81199645996094,0
1752829200,199.86900329589844,199.906005859375,199.58599853515625,199.65899658203125,0
1752832800,199.78199768066406,199.87899780273438,199.63600158691406,199.8699951171875,0
1752836400,199.83799743652344,199.88499450683594,199.74099731445312,199.78399658203125,0
1752840000,199.65199279785156,199.87600708007812,199.6490020751953,199.83799743652344,0
1752843600,199.63800048828125,199.79200744628906,199.61199951171875,199.6510009765625,0
1752847200,199.58399963378906,199.7429962158203,199.56700134277344,199.63699340820312,0
1752850800,199.61500549316406,199.63499450683594,199.4709930419922,199.58299255371094,0
1752854400,199.51699829101562,199.62899780273438,199.45799255371094,199.61500549316406,0
1752858000,199.5570068359375,199.61099243164062,199.46400451660156,199.51699829101562,0
1752861600,199.60000610351562,199.62399291992188,199.54400634765625,199.5570068359375,0
1752865200,199.51100158691406,199.61900329589844,199.4720001220703,199.5989990234375,0
1752868800,199.54200744628906,199.57899475097656,199.45399475097656,199.51400756835938,0
1752872400,199.51100158691406,199.51100158691406,199.51100158691406,199.51100158691406,0
1753052400,199.14999389648438,199.36700439453125,199.06500244140625,199.29100036621094,0
1753056000,198.89199829101562,199.1820068359375,198.80099487304688,199.1439971923828,0
1753059600,199.19000244140625,199.22000122070312,198.88999938964844,198.88999938964844,0
1753063200,199.1739959716797,199.20700073242188,199.09300231933594,199.1909942626953,0
1753066800,199.1750030517578,199.2480010986328,199.10299682617188,199.16799926757812,0
1753070400,199.1929931640625,199.24200439453125,199.14500427246094,199.1719970703125,0
1753074000,199.0570068359375,199.20199584960938,198.9980010986328,199.18600463867188,0
1753077600,198.86199951171875,199.07000732421875,198.55799865722656,199.06500244140625,0
1753081200,199.1269989013672,199.23399353027344,198.843994140625,198.86300659179688,0
1753084800,198.947998046875,199.16900634765625,198.8000030517578,199.12399291992188,0
1753088400,199.05499267578125,199.08599853515625,198.8249969482422,198.94900512695312,0
1753092000,198.85299682617188,199.07400512695312,198.80999755859375,199.05099487304688,0
1753095600,198.86099243164062,198.9250030517578,198.73899841308594,198.85400390625,0
1753099200,198.81399536132812,198.875,198.5780029296875,198.86399841308594,0
1753102800,198.7010040283203,198.9530029296875,198.6840057373047,198.81399536132812,0
1753106400,198.91400146484375,198.947998046875,198.60800170898438,198.70399475097656,0
1753110000,198.75,198.98500061035156,198.73899841308594,198.91099548339844,0
1753113600,198.58200073242188,198.78399658203125,198.51400756835938,198.74400329589844,0
1753117200,198.5800018310547,198.7050018310547,198.52999877929688,198.5800018310547,0
1753120800,198.74600219726562,198.7779998779297,198.5780029296875,198.58900451660156,0
1753124400,198.6909942626953,198.7689971923828,198.6490020751953,198.73899841308594,0
1753128000,198.802001953125,198.84800720214844,198.6840057373047,198.6909942626953,0
1753131600,198.6959991455078,198.8509979248047,198.51400756835938,198.74899291992188,0
1753135200,198.80799865722656,198.82400512695312,198.65699768066406,198.69700622558594,0
1753138800,198.82699584960938,198.93099975585938,198.79100036621094,198.8179931640625,0
1753142400,198.8560028076172,199.12100219726562,198.7209930419922,198.82699584960938,0
1753146000,198.92999267578125,199.01300048828125,198.81300354003906,198.85299682617188,0
1753149600,198.80799865722656,198.93600463867188,198.76800537109375,198.93099975585938,0
1753153200,198.91099548339844,198.95700073242188,198.7429962158203,198.80499267578125,0
1753156800,198.96800231933594,199.01800537109375,198.86099243164062,198.9080047607422,0
1753160400,199.0919952392578,199.1219940185547,198.90899658203125,198.9669952392578,0
1753164000,199.1280059814453,199.2449951171875,198.99400329589844,199.093994140625,0
1753167600,198.91799926757812,199.28700256347656,198.89199829101562,199.13400268554688,0
1753171200,199.1230010986328,199.29100036621094,198.79400634765625,198.91400146484375,0
1753174800,198.9669952392578,199.1269989013672,198.91000366210938,199.1269989013672,0
1753178400,198.843994140625,199.00599670410156,198.83099365234375,198.96499633789062,0
1753182000,198.50599670410156,198.90699768066406,198.39700317382812,198.83599853515625,0
1753185600,197.9040069580078,198.552001953125,197.84300231933594,198.50900268554688,0
