time,close,high,low,open,volume
,EURJPY=X,EURJPY=X,EURJPY=X,EURJPY=X,EURJPY=X
1752102000,171.4980010986328,171.5330047607422,171.3090057373047,171.45599365234375,0
1752105600,171.24000549316406,171.5189971923828,171.1750030517578,171.49600219726562,0
1752109200,171.28399658203125,171.36900329589844,171.1719970703125,171.24200439453125,0
1752112800,171.48500061035156,171.49899291992188,171.26100158691406,171.2830047607422,0
1752116400,171.61199951171875,171.62100219726562,171.4739990234375,171.48800659179688,0
1752120000,171.58200073242188,171.7480010986328,171.56900024414062,171.61199951171875,0
1752123600,171.69000244140625,171.75900268554688,171.55599975585938,171.5780029296875,0
1752127200,171.47300720214844,171.7239990234375,171.45399475097656,171.68899536132812,0
1752130800,171.63099670410156,171.7779998779297,171.4080047607422,171.47500610351562,0
1752134400,171.63800048828125,171.72300720214844,171.57200622558594,171.6300048828125,0
1752138000,171.47799682617188,171.67999267578125,171.47300720214844,171.63499450683594,0
1752141600,171.3719940185547,171.5399932861328,171.34100341796875,171.47999572753906,0
1752145200,171.2779998779297,171.44400024414062,171.26800537109375,171.3769989013672,0
1752148800,171.4239959716797,171.5,171.21400451660156,171.28199768066406,0
1752152400,171.38900756835938,171.49400329589844,171.31199645996094,171.4250030517578,0
1752156000,171.1219940185547,171.42799377441406,171.052001953125,171.38800048828125,0
1752159600,171.17599487304688,171.24000549316406,171.0679931640625,171.12100219726562,0
1752163200,171.14599609375,171.2050018310547,171.0850067138672,171.1790008544922,0
1752166800,171.04100036621094,171.156005859375,171.03799438476562,171.14599609375,0
1752170400,170.98500061035156,171.04600524902344,170.93099975585938,171.0399932861328,0
1752174000,171.03199768066406,171.03399658203125,170.9669952392578,170.98599243164062,0
1752177600,171.10299682617188,171.1199951171875,170.97999572753906,171.031005859375,0
1752181200,171.1280059814453,171.17799377441406,170.9810028076172,171.10299682617188,0
1752184800,171.14999389648438,171.16900634765625,171.06199645996094,171.1280059814453,0
1752188400,171.16799926757812,171.17599487304688,171.04400634765625,171.14599609375,0
1752192000,171.0959930419922,171.23500061035156,170.80499267578125,171.16099548339844,0
1752195600,171.35000610351562,171.46499633789062,171.0749969482422,171.0970001220703,0
1752199200,171.58200073242188,171.64999389648438,171.33399963378906,171.35299682617188,0
1752202800,171.66400146484375,171.69500732421875,171.51499938964844,171.5800018310547,0
1752206400,171.73300170898438,171.7689971923828,171.60800170898438,171.6580047607422,0
1752210000,171.50999450683594,171.7689971923828,171.4720001220703,171.73399353027344,0
1752213600,171.5260009765625,171.60899353027344,171.41400146484375,171.50799560546875,0
1752217200,171.64999389648438,171.7310028076172,171.52000427246094,171.52699279785156,0
1752220800,171.70899963378906,171.74600219726562,171.54100036621094,171.65199279785156,0
1752224400,171.92300415039062,171.96299743652344,171.6580047607422,171.7100067138672,0
1752228000,171.66200256347656,171.9510040283203,171.59500122070312,171.9219970703125,0
1752231600,171.8350067138672,171.8560028076172,171.65899658203125,171.66200256347656,0
1752235200,171.78199768066406,171.875,171.65199279785156,171.83299255371094,0
1752238800,172.1529998779297,172.1529998779297,171.76499938964844,171.78399658203125,0
1752242400,172.26400756835938,172.34300231933594,172.14100646972656,172.14500427246094,0
1752246000,172.2689971923828,172.42300415039062,172.25599670410156,172.26400756835938,0
1752249600,172.29200744628906,172.38600158691406,172.23300170898438,172.27000427246094,0
1752253200,172.3459930419922,172.35299682617188,172.25900268554688,172.29299926757812,0
1752256800,172.33900451660156,172.37600708007812,172.28900146484375,172.3470001220703,0
1752260400,172.2530059814453,172.36700439453125,172.2449951171875,172.33900451660156,0
1752264000,172.2830047607422,172.38099670410156,172.16400146484375,172.2480010986328,0
1752267600,172.32000732421875,172.32000732421875,172.32000732421875,172.32000732421875,0
1752447600,172.0760040283203,172.14199829101562,171.94700622558594,172.03900146484375,0
1752451200,171.8350067138672,172.0959930419922,171.79600524902344,172.0760040283203,0
1752454800,171.91700744628906,171.98300170898438,171.76199340820312,171.83399963378906,0
1752458400,171.93600463867188,172.02099609375,171.88400268554688,171.91600036621094,0
1752462000,172.06399536132812,172.11599731445312,171.8820037841797,171.93899536132812,0
1752465600,172.05599975585938,172.17599487304688,171.947998046875,172.06500244140625,0
1752469200,171.96600341796875,172.09100341796875,171.93699645996094,172.05599975585938,0
1752472800,171.75399780273438,171.98199462890625,171.7220001220703,171.9669952392578,0
1752476400,172.20700073242188,172.21099853515625,171.75399780273438,171.7550048828125,0
1752480000,172.0989990234375,172.23599243164062,171.96499633789062,172.21099853515625,0
1752483600,172.1929931640625,172.197998046875,171.9759979248047,172.0989990234375,0
1752487200,172.14599609375,172.20799255371094,172.0679931640625,172.18699645996094,0
1752490800,172.30299377441406,172.36700439453125,172.1439971923828,172.14500427246094,0
1752494400,172.2310028076172,172.30799865722656,172.0659942626953,172.302001953125,0
1752498000,172.13499450683594,172.2530059814453,172.0800018310547,172.22900390625,0
1752501600,172.28599548339844,172.38499450683594,172.08200073242188,172.13299560546875,0
1752505200,172.37100219726562,172.468994140625,172.27099609375,172.28700256347656,0
1752508800,172.26400756835938,172.43600463867188,172.2220001220703,172.3699951171875,0
1752512400,172.27000427246094,172.31900024414062,172.20399475097656,172.2689971923828,0
1752516000,172.4340057373047,172.44400024414062,172.27099609375,172.27200317382812,0
1752519600,172.35800170898438,172.43800354003906,172.33299255371094,172.43499755859375,0
1752523200,172.26800537109375,172.41799926757812,172.2570037841797,172.36300659179688,0
1752526800,172.27000427246094,172.35299682617188,172.19200134277344,172.25,0
1752530400,172.38999938964844,172.41600036621094,172.19700622558594,172.2830047607422,0
1752534000,172.3939971923828,172.47300720214844,172.375,172.38800048828125,0
1752537600,172.26300048828125,172.4759979248047,172.25100708007812,172.39199829101562,0
1752541200,172.43800354003906,172.4949951171875,172.25599670410156,172.26499938964844,0
1752544800,172.3260040283203,172.48399353027344,172.3040008544922,172.43699645996094,0
1752548400,172.41400146484375,172.44200134277344,172.25900268554688,172.32200622558594,0
1752552000,172.41200256347656,172.46499633789062,172.3730010986328,172.41799926757812,0
1752555600,172.4429931640625,172.46800231933594,172.38900756835938,172.41400146484375,0
1752559200,172.47300720214844,172.58299255371094,172.42599487304688,172.44200134277344,0
1752562800,172.6999969482422,172.7310028076172,172.4499969482422,172.4739990234375,0
1752566400,172.57899475097656,172.7259979248047,172.51400756835938,172.70199584960938,0
1752570000,172.58799743652344,172.60699462890625,172.468994140625,172.5760040283203,0
1752573600,172.60400390625,172.63999938964844,172.50599670410156,172.59300231933594,0
1752577200,172.60499572753906,172.69200134277344,172.5679931640625,172.60699462890625,0
1752580800,172.7100067138672,172.86399841308594,172.41600036621094,172.60800170898438,0
1752584400,172.98899841308594,173.05299377441406,172.69900512695312,172.7050018310547,0
1752588000,172.89999389648438,173.07899475097656,172.8939971923828,172.99000549316406,0
1752591600,172.82200622558594,172.9550018310547,172.80099487304688,172.8990020751953,0
1752595200,172.65699768066406,172.8719940185547,172.64300537109375,172.82699584960938,0
1752598800,172.71800231933594,172.7550048828125,172.6230010986328,172.656005859375,0
1752602400,172.71200561523438,172.7429962158203,172.67100524902344,172.71800231933594,0
1752606000,172.6739959716797,172.77200317382812,172.6269989013672,172.71099853515625,0
1752609600,172.69700622558594,172.73699951171875,172.63400268554688,172.6739959716797,0
1752613200,172.64100646972656,172.7519989013672,172.593994140625,172.63299560546875,0
1752616800,172.76600646972656,172.79800415039062,172.6060028076172,172.63400268554688,0
1752620400,172.6840057373047,172.82200622558594,172.6269989013672,172.76300048828125,0
1752624000,172.92799377441406,172.99400329589844,172.6060028076172,172.68800354003906,0
1752627600,172.83599853515625,172.97799682617188,172.7519989013672,172.927001953125,0
1752631200,172.8820037841797,172.92799377441406,172.8179931640625,172.83700561523438,0
1752634800,173.04400634765625,173.06900024414062,172.8699951171875,172.8820037841797,0
1752638400,173.04400634765625,173.24200439453125,173.0189971923828,173.0489959716797,0
1752642000,172.92999267578125,173.07400512695312,172.88099670410156,173.04800415039062,0
1752645600,172.83799743652344,173.0019989013672,172.78399658203125,172.9290008544922,0
1752649200,172.9810028076172,173.00900268554688,172.7949981689453,172.83900451660156,0
1752652800,173.0260009765625,173.0399932861328,172.8489990234375,172.98199462890625,0
1752656400,172.74099731445312,173.08399963378906,172.6719970703125,173.0290069580078,0
1752660000,172.76400756835938,172.78399658203125,172.62100219726562,172.74200439453125,0
1752663600,172.61399841308594,172.76600646972656,172.58999633789062,172.76199340820312,0
1752667200,172.47300720214844,172.6300048828125,172.3509979248047,172.6179962158203,0
1752670800,172.20599365234375,172.5030059814453,172.19200134277344,172.47500610351562,0
1752674400,172.11599731445312,172.23899841308594,171.92999267578125,172.20199584960938,0
1752678000,172.2209930419922,172.33200073242188,171.82000732421875,172.11399841308594,0
1752681600,172.30499267578125,172.49000549316406,172.19000244140625,172.22000122070312,0
1752685200,171.9199981689453,172.3260040283203,171.85800170898438,172.30599975585938,0
1752688800,172.0240020751953,172.03799438476562,171.83700561523438,171.91799926757812,0
1752692400,172.03199768066406,172.0679931640625,171.9720001220703,172.02699279785156,0
1752696000,172.0570068359375,172.18499755859375,172.01699829101562,172.031005859375,0
1752699600,171.96800231933594,172.14700317382812,171.88800048828125,172.05799865722656,0
1752703200,172.08700561523438,172.16000366210938,171.9550018310547,171.96600341796875,0
1752706800,172.20799255371094,172.26100158691406,172.0050048828125,172.0800018310547,0
1752710400,172.48699951171875,172.49200439453125,172.1999969482422,172.21200561523438,0
1752714000,172.49600219726562,172.56500244140625,172.3300018310547,172.48399353027344,0
1752717600,172.48899841308594,172.56900024414062,172.42799377441406,172.49600219726562,0
1752721200,172.60699462890625,172.66900634765625,172.43899536132812,172.48699951171875,0
1752724800,172.53500366210938,172.6719970703125,172.51699829101562,172.60699462890625,0
1752728400,172.49600219726562,172.61099243164062,172.4510040283203,172.53599548339844,0
1752732000,172.16600036621094,172.59800720214844,172.1479949951172,172.5,0
1752735600,172.3820037841797,172.4250030517578,172.1269989013672,172.1649932861328,0
1752739200,172.375,172.56300354003906,172.37399291992188,172.38499450683594,0
1752742800,172.42300415039062,172.52099609375,172.33399963378906,172.38600158691406,0
1752746400,172.2259979248047,172.43800354003906,172.19700622558594,172.4219970703125,0
1752750000,172.197998046875,172.27000427246094,172.13600158691406,172.2270050048828,0
1752753600,172.3260040283203,172.46600341796875,172.18699645996094,172.19700622558594,0
1752757200,172.16299438476562,172.3459930419922,172.07000732421875,172.32699584960938,0
1752760800,172.06300354003906,172.17799377441406,171.93699645996094,172.16099548339844,0
1752764400,172.2760009765625,172.2989959716797,172.03799438476562,172.0679931640625,0
1752768000,172.2050018310547,172.29800415039062,172.1929931640625,172.2760009765625,0
1752771600,172.22900390625,172.2480010986328,172.1580047607422,172.2030029296875,0
1752775200,172.3000030517578,172.3489990234375,172.21299743652344,172.22799682617188,0
1752778800,172.33599853515625,172.3699951171875,172.28799438476562,172.29600524902344,0
1752782400,172.23300170898438,172.36599731445312,172.2270050048828,172.3350067138672,0
1752786000,172.2740020751953,172.35699462890625,172.14599609375,172.25399780273438,0
1752789600,172.30499267578125,172.39700317382812,172.2239990234375,172.24899291992188,0
1752793200,172.4290008544922,172.43800354003906,172.2830047607422,172.30799865722656,0
1752796800,172.7270050048828,172.73899841308594,172.343994140625,172.4290008544922,0
1752800400,172.67799377441406,172.75799560546875,172.57200622558594,172.72999572753906,0
1752804000,172.72500610351562,172.73500061035156,172.58099365234375,172.6820068359375,0
1752807600,172.81500244140625,172.86900329589844,172.6790008544922,172.7239990234375,0
1752811200,172.7480010986328,172.85000610351562,172.718994140625,172.81300354003906,0
1752814800,172.8260040283203,172.85899353027344,172.70399475097656,172.75100708007812,0
1752818400,172.85000610351562,172.9199981689453,172.7270050048828,172.82400512695312,0
1752822000,173.02499389648438,173.10899353027344,172.84300231933594,172.8509979248047,0
1752825600,172.90199279785156,173.0749969482422,172.86900329589844,173.0260009765625,0
1752829200,173.00799560546875,173.08999633789062,172.86199951171875,172.89999389648438,0
1752832800,172.88699340820312,173.01400756835938,172.822998046875,173.00900268554688,0
1752836400,172.92999267578125,173.02000427246094,172.87600708007812,172.89100646972656,0
1752840000,172.9409942626953,173.01499938964844,172.8730010986328,172.9320068359375,0
1752843600,172.96200561523438,173.05499267578125,172.86300659179688,172.93800354003906,0
1752847200,172.95399475097656,173.0260009765625,172.9040069580078,172.9720001220703,0
1752850800,172.99600219726562,173.0659942626953,172.9080047607422,172.95700073242188,0
1752854400,172.91200256347656,173.08099365234375,172.88900756835938,172.9949951171875,0
1752858000,172.91400146484375,172.95399475097656,172.86399841308594,172.91099548339844,0
1752861600,172.90199279785156,172.93299865722656,172.86399841308594,172.91600036621094,0
1752865200,172.88400268554688,172.91299438476562,172.83399963378906,172.90499877929688,0
1752868800,172.9459991455078,173.11900329589844,172.85499572753906,172.88499450683594,0
1752872400,172.99000549316406,172.99000549316406,172.95399475097656,172.95399475097656,0
1753052400,172.64700317382812,172.82899475097656,172.572998046875,172.75,0
1753056000,172.4080047607422,172.65499877929688,172.35899353027344,172.64500427246094,0
1753059600,172.52999877929688,172.56199645996094,172.406005859375,172.4080047607422,0
1753063200,172.5850067138672,172.59500122070312,172.50900268554688,172.53199768066406,0
