time,close,high,low,open,volume
,GBPCAD=X,GBPCAD=X,GBPCAD=X,GBPCAD=X,GBPCAD=X
1752105600,1.8602499961853027,1.8622699975967407,1.8542799949645996,1.8602499961853027,0
1752192000,1.8543000221252441,1.8598400354385376,1.8443200588226318,1.8543000221252441,0
1752451200,1.8466049432754517,1.847540020942688,1.8384499549865723,1.8466049432754517,0
1752537600,1.840170979499817,1.8422460556030273,1.8355200290679932,1.840170979499817,0
1752624000,1.8370200395584106,1.8447699546813965,1.8358999490737915,1.8370200395584106,0
1752710400,1.8357499837875366,1.8449699878692627,1.8351000547409058,1.8357499837875366,0
1752796800,1.8449699878692627,1.8471280336380005,1.842270016670227,1.8449699878692627,0
1753056000,1.841040015220642,1.8484300374984741,1.8400599956512451,1.841040015220642,0
1753142400,1.8446600437164307,1.846250057220459,1.8394999504089355,1.8446600437164307,0
1753228800,1.8394299745559692,1.8478200435638428,1.8379000425338745,1.8394299745559692,0
1753315200,1.8469599485397339,1.8478100299835205,1.8423999547958374,1.8469599485397339,0
1753401600,1.842710018157959,1.843250036239624,1.836840033531189,1.842710018157959,0
1753660800,1.8412400484085083,1.8432799577713013,1.8369300365447998,1.8412400484085083,0
1753747200,1.8348300457000732,1.8379499912261963,1.8315900564193726,1.8348300457000732,0
1753833600,1.8391900062561035,1.845080018043518,1.832669973373413,1.8391900062561035,0
1753920000,1.8327200412750244,1.8352099657058716,1.8253899812698364,1.8327200412750244,0
1754006400,1.8303099870681763,1.835569977760315,1.822950005531311,1.8303099870681763,0
1754265600,1.8308900594711304,1.8342000246047974,1.827589988708496,1.8308900594711304,0
1754352000,1.830399990081787,1.8355000019073486,1.8285599946975708,1.830399990081787,0
1754438400,1.8313100337982178,1.835610032081604,1.828969955444336,1.8313100337982178,0
1754524800,1.8351600170135498,1.8470900058746338,1.8335000276565552,1.8351600170135498,0
1754611200,1.8471200466156006,1.8498400449752808,1.8443900346755981,1.8471200466156006,0
1754870400,1.8488399982452393,1.853700041770935,1.8481299877166748,1.8488399982452393,0
1754956800,1.850409984588623,1.860859990119934,1.8492000102996826,1.850409984588623,0
1755043200,1.8593300580978394,1.8691699504852295,1.8592000007629395,1.8593300580978394,0
1755129600,1.8681700229644775,1.8720899820327759,1.8667000532150269,1.8681700229644775,0
1755216000,1.868880033493042,1.8736200332641602,1.8681999444961548,1.868880033493042,0
1755475200,1.8726099729537964,1.8725899457931519,1.8659800291061401,1.8726099729537964,0
1755561600,1.8642899990081787,1.8710700273513794,1.863319993019104,1.8642899990081787,0
1755648000,1.86667001247406,1.8739900588989258,1.8651700019836426,1.8690999746322632,0
