time,close,high,low,open,volume
,GBPCHF=X,GBPCHF=X,GBPCHF=X,GBPCHF=X,GBPCHF=X
1752102000,1.0799399614334106,1.0799800157546997,1.0771499872207642,1.0784300565719604,0
1752116400,1.0814199447631836,1.0818500518798828,1.0794199705123901,1.0799200534820557,0
1752130800,1.0804500579833984,1.0822999477386475,1.0796600580215454,1.0814100503921509,0
1752145200,1.0808900594711304,1.0812699794769287,1.0791599750518799,1.080430030822754,0
1752159600,1.0819499492645264,1.0822999477386475,1.0804400444030762,1.0808900594711304,0
1752174000,1.0818400382995605,1.0822999477386475,1.0797799825668335,1.081969976425171,0
1752188400,1.0814599990844727,1.0822399854660034,1.0798499584197998,1.0818300247192383,0
1752202800,1.0796400308609009,1.081760048866272,1.0788500308990479,1.0814800262451172,0
1752217200,1.0764399766921997,1.0800600051879883,1.076200008392334,1.0796799659729004,0
1752231600,1.075510025024414,1.0776400566101074,1.0737500190734863,1.0764700174331665,0
1752246000,1.0768400430679321,1.0771100521087646,1.0741300582885742,1.0754899978637695,0
1752260400,1.0743000507354736,1.0768799781799316,1.0735399723052979,1.0768799781799316,0
1752447600,1.0742599964141846,1.0754799842834473,1.0736299753189087,1.0752099752426147,0
1752462000,1.0737099647521973,1.0746500492095947,1.0729700326919556,1.074180006980896,0
1752476400,1.0740100145339966,1.075600028038025,1.073099970817566,1.073699951171875,0
1752490800,1.071329951286316,1.0743600130081177,1.0708500146865845,1.073989987373352,0
1752505200,1.0714099407196045,1.0724999904632568,1.070770025253296,1.0712900161743164,0
1752519600,1.0713000297546387,1.0717999935150146,1.0694299936294556,1.071429967880249,0
1752534000,1.070639967918396,1.0718899965286255,1.0701600313186646,1.07122004032135,0
1752548400,1.0697699785232544,1.0707999467849731,1.0692299604415894,1.0706000328063965,0
1752562800,1.0710699558258057,1.0714999437332153,1.0686999559402466,1.069790005683899,0
1752577200,1.0723899602890015,1.0733100175857544,1.0699199438095093,1.0710599422454834,0
1752591600,1.0735000371932983,1.073989987373352,1.0715800523757935,1.0724200010299683,0
1752606000,1.0729800462722778,1.073699951171875,1.0712000131607056,1.073490023612976,0
1752620400,1.0732200145721436,1.0739099979400635,1.07260000705719,1.0729700326919556,0
1752634800,1.0734800100326538,1.074869990348816,1.0727299451828003,1.073199987411499,0
1752649200,1.0744400024414062,1.0745199918746948,1.0723199844360352,1.0734699964523315,0
1752663600,1.0772299766540527,1.0781300067901611,1.0738500356674194,1.0744500160217285,0
1752678000,1.0749599933624268,1.0775599479675293,1.0711599588394165,1.0772099494934082,0
1752692400,1.0744199752807617,1.0753400325775146,1.0730500221252441,1.0749499797821045,0
1752706800,1.0741000175476074,1.075160026550293,1.0734800100326538,1.0743999481201172,0
1752721200,1.076889991760254,1.0770000219345093,1.0734399557113647,1.0741000175476074,0
1752735600,1.0776599645614624,1.0782599449157715,1.0748100280761719,1.0769399404525757,0
