time,close,high,low,open,volume
,NZDCAD=X,NZDCAD=X,NZDCAD=X,NZDCAD=X,NZDCAD=X
1752105600,0.8207399845123291,0.823889970779419,0.8208900094032288,0.8209099769592285,0
1752192000,0.8248699903488159,0.8257799744606018,0.821586012840271,0.8248100280761719,0
1752451200,0.8218899965286255,0.8226310014724731,0.817300021648407,0.8220400214195251,0
1752537600,0.8182299733161926,0.8213499784469604,0.8151000142097473,0.8182700276374817,0
1752624000,0.8165379762649536,0.8178200125694275,0.8131440281867981,0.8167700171470642,0
1752710400,0.813730001449585,0.8153250217437744,0.8110399842262268,0.813730001449585,0
1752796800,0.8163099884986877,0.8205400109291077,0.8159000277519226,0.8164700269699097,0
1753056000,0.8167499899864197,0.8187199831008911,0.8152999877929688,0.8162999749183655,0
1753142400,0.8161900043487549,0.8169900178909302,0.8130999803543091,0.8162130117416382,0
1753228800,0.8160799741744995,0.822700023651123,0.8153499960899353,0.8160300254821777,0
1753315200,0.8223900198936462,0.8243089914321899,0.8220430016517639,0.8225100040435791,0
1753401600,0.8233000040054321,0.8237680196762085,0.821120023727417,0.8232679963111877,0
1753660800,0.8245599865913391,0.8256499767303467,0.8191199898719788,0.8248260021209717,0
1753747200,0.8199899792671204,0.8205299973487854,0.817799985408783,0.820061981678009,0
1753833600,0.8199800252914429,0.8215910196304321,0.8160730004310608,0.8202499747276306,0
1753920000,0.8165500164031982,0.8199300169944763,0.8149999976158142,0.8166099786758423,0
1754006400,0.815500020980835,0.8175989985466003,0.8120999932289124,0.8157299757003784,0
1754265600,0.8146100044250488,0.8159499764442444,0.8134199976921082,0.8148000240325928,0
1754352000,0.8145099878311157,0.8149830102920532,0.8116999864578247,0.8146299719810486,0
1754438400,0.8131999969482422,0.8161320090293884,0.8133000135421753,0.8134599924087524,0
1754524800,0.814329981803894,0.8187800049781799,0.8137999773025513,0.8140000104904175,0
1754611200,0.8196399807929993,0.8201130032539368,0.817300021648407,0.8196399807929993,0
1754870400,0.8179900050163269,0.8190360069274902,0.8167999982833862,0.8178499937057495,0
1754956800,0.8180199861526489,0.8204399943351746,0.8158000111579895,0.8181380033493042,0
1755043200,0.8201599717140198,0.824491024017334,0.8188999891281128,0.8202700018882751,0
1755129600,0.8223609924316406,0.8233500123023987,0.8162599802017212,0.822376012802124,0
1755216000,0.8176900148391724,0.8194100260734558,0.8160099983215332,0.8178499937057495,0
1755475200,0.8188499808311462,0.8200799822807312,0.8169999718666077,0.8190199732780457,0
1755561600,0.8173999786376953,0.8193870186805725,0.8167999982833862,0.8175950050354004,0
1755648000,0.8085700273513794,0.8177899718284607,0.8065699934959412,0.8165500164031982,0
