time,close,high,low,open,volume
,EURJPY=X,EURJPY=X,EURJPY=X,EURJPY=X,EURJPY=X
1752105600,171.4010009765625,171.77999877929688,171.0749969482422,171.4010009765625,0
1752192000,171.16700744628906,172.40899658203125,170.81199645996094,171.16700744628906,0
1752451200,172.05999755859375,172.46600341796875,171.72500610351562,172.05999755859375,0
1752537600,172.41000366210938,173.072998046875,172.25599670410156,172.41000366210938,0
1752624000,172.66200256347656,173.21600341796875,171.94000244140625,172.66200256347656,0
1752710400,172.2050018310547,172.6529998779297,171.95799255371094,172.2050018310547,0
1752796800,172.41299438476562,173.11099243164062,172.36599731445312,172.41299438476562,0
1753056000,172.6280059814453,172.656005859375,171.92999267578125,172.6280059814453,0
1753142400,172.3820037841797,172.9219970703125,171.38099670410156,172.3820037841797,0
1753228800,172.30499267578125,172.7169952392578,171.39700317382812,172.30499267578125,0
1753315200,172.30299377441406,172.86599731445312,171.75900268554688,172.30299377441406,0
1753401600,172.80799865722656,173.58900451660156,172.53599548339844,172.80799865722656,0
1753660800,173.76699829101562,173.8730010986328,172.30299377441406,173.76699829101562,0
1753747200,172.17599487304688,172.2969970703125,171.0749969482422,172.17599487304688,0
1753833600,171.4510040283203,171.50900268554688,170.7239990234375,171.4510040283203,0
1753920000,170.5399932861328,172.2790069580078,169.7220001220703,170.5399932861328,0
1754006400,172.22300720214844,172.3719940185547,170.85000610351562,172.22300720214844,0
1754265600,170.7050018310547,171.156005859375,170.13400268554688,170.7050018310547,0
1754352000,170.03500366210938,170.80599975585938,169.82400512695312,170.03500366210938,0
1754438400,170.8489990234375,171.6320037841797,170.61500549316406,170.8489990234375,0
1754524800,171.65499877929688,172.15499877929688,171.3350067138672,171.65499877929688,0
1754611200,171.44900512695312,172.33599853515625,171.40199279785156,171.44900512695312,0
1754870400,171.99099731445312,172.17999267578125,171.56700134277344,171.99099731445312,0
1754956800,172.07899475097656,172.8470001220703,171.86000061035156,171.86000061035156,0
1755043200,172.5330047607422,173.00799560546875,172.25,172.5330047607422,0
1755129600,172.31399536132812,172.25900268554688,170.97000122070312,172.31399536132812,0
1755216000,172.06985473632812,172.1699981689453,171.5,172.06985473632812,0
1755475200,172.38800048828125,172.66200256347656,172.05499267578125,172.38800048828125,0
1755561600,172.58399963378906,172.69200134277344,172.03199768066406,172.58399963378906,0
1755648000,171.56199645996094,172.01300048828125,171.10899353027344,171.89700317382812,0
