time,close,high,low,open,volume
,GBPCAD=X,GBPCAD=X,GBPCAD=X,GBPCAD=X,GBPCAD=X
1752102000,1.8596199750900269,1.859910011291504,1.8592599630355835,1.859320044517517,0
1752102900,1.859779953956604,1.859969973564148,1.8594199419021606,1.8595199584960938,0
1752103800,1.859969973564148,1.8600499629974365,1.8594399690628052,1.8596700429916382,0
1752104700,1.8606899976730347,1.8607399463653564,1.85971999168396,1.859969973564148,0
1752105600,1.860990047454834,1.861449956893921,1.8602999448776245,1.8605200052261353,0
1752106500,1.861009955406189,1.8611799478530884,1.8606699705123901,1.8609999418258667,0
1752107400,1.860990047454834,1.8612500429153442,1.8604600429534912,1.8609800338745117,0
1752108300,1.8611500263214111,1.8612200021743774,1.8605899810791016,1.8608499765396118,0
1752109200,1.8606300354003906,1.8614100217819214,1.8605300188064575,1.8610800504684448,0
1752110100,1.860859990119934,1.8609999418258667,1.860450029373169,1.8607499599456787,0
1752111000,1.8615200519561768,1.861590027809143,1.8607699871063232,1.860949993133545,0
1752111900,1.8610899448394775,1.8616399765014648,1.860990047454834,1.8615000247955322,0
1752112800,1.861340045928955,1.8614399433135986,1.8607800006866455,1.8610800504684448,0
1752113700,1.861340045928955,1.861590027809143,1.8611400127410889,1.8612500429153442,0
1752114600,1.8611799478530884,1.8615599870681763,1.8608700037002563,1.861340045928955,0
1752115500,1.8611199855804443,1.8613100051879883,1.8609100580215454,1.8611899614334106,0
1752116400,1.8612899780273438,1.8613500595092773,1.8606599569320679,1.8610600233078003,0
1752117300,1.8610399961471558,1.8614100217819214,1.8607900142669678,1.861199975013733,0
1752118200,1.8610800504684448,1.8612200021743774,1.860759973526001,1.8609199523925781,0
1752119100,1.8609199523925781,1.8612600564956665,1.8607399463653564,1.8610700368881226,0
1752120000,1.8609999418258667,1.861299991607666,1.860759973526001,1.8608399629592896,0
1752120900,1.8610700368881226,1.8614399433135986,1.8609299659729004,1.8610299825668335,0
1752121800,1.8610800504684448,1.8612699508666992,1.8608299493789673,1.861109972000122,0
1752122700,1.8611400127410889,1.8613200187683105,1.8609399795532227,1.860990047454834,0
1752123600,1.8612099885940552,1.8615000247955322,1.8609999418258667,1.8610399961471558,0
1752124500,1.861199975013733,1.8616399765014648,1.861109972000122,1.8611799478530884,0
1752125400,1.8611199855804443,1.8615800142288208,1.8610299825668335,1.8612699508666992,0
1752126300,1.8620400428771973,1.8622599840164185,1.860990047454834,1.8611199855804443,0
1752127200,1.860949993133545,1.862280011177063,1.8601700067520142,1.862030029296875,0
1752128100,1.8608499765396118,1.8613699674606323,1.8603899478912354,1.8609299659729004,0
1752129000,1.8605400323867798,1.8612200021743774,1.8602499961853027,1.8608299493789673,0
1752129900,1.8599599599838257,1.8610399961471558,1.8598300218582153,1.8604700565338135,0
1752130800,1.8609600067138672,1.8612899780273438,1.8597999811172485,1.859969973564148,0
1752131700,1.8601800203323364,1.8610600233078003,1.85971999168396,1.8609299659729004,0
1752132600,1.8592100143432617,1.8604300022125244,1.859089970588684,1.8600599765777588,0
1752133500,1.8606699705123901,1.8606899976730347,1.8586900234222412,1.8592300415039062,0
1752134400,1.8595999479293823,1.8611600399017334,1.8595900535583496,1.8606499433517456,0
1752135300,1.859969973564148,1.8603899478912354,1.8593100309371948,1.8596899509429932,0
1752136200,1.860859990119934,1.8609100580215454,1.8598400354385376,1.860069990158081,0
1752137100,1.8605899810791016,1.8611500263214111,1.8603700399398804,1.8607399463653564,0
1752138000,1.8605600595474243,1.861199975013733,1.8604099750518799,1.8605400323867798,0
1752138900,1.8606699705123901,1.8608900308609009,1.860260009765625,1.860550045967102,0
1752139800,1.8611899614334106,1.8612300157546997,1.8602999448776245,1.8606799840927124,0
1752140700,1.8612200021743774,1.8616399765014648,1.8609399795532227,1.8611600399017334,0
1752141600,1.8615000247955322,1.8617600202560425,1.8611199855804443,1.8611899614334106,0
1752142500,1.8608800172805786,1.8616299629211426,1.8606200218200684,1.8615399599075317,0
1752143400,1.8597300052642822,1.8610299825668335,1.859470009803772,1.8608499765396118,0
1752144300,1.859089970588684,1.8604700565338135,1.8588000535964966,1.8597400188446045,0
1752145200,1.8580000400543213,1.8592000007629395,1.8577899932861328,1.8590799570083618,0
1752146100,1.857409954071045,1.8582299947738647,1.8573299646377563,1.85794997215271,0
1752147000,1.857100009918213,1.8575199842453003,1.856819987297058,1.857509970664978,0
1752147900,1.858530044555664,1.8585699796676636,1.8567899465560913,1.8571300506591797,0
1752148800,1.857509970664978,1.8592900037765503,1.8571699857711792,1.8583999872207642,0
1752149700,1.8563599586486816,1.8576500415802002,1.8559900522232056,1.8575799465179443,0
1752150600,1.8566700220108032,1.8569200038909912,1.85548996925354,1.8563799858093262,0
1752151500,1.8562699556350708,1.8570799827575684,1.8560800552368164,1.856619954109192,0
1752152400,1.8570899963378906,1.8572100400924683,1.8561700582504272,1.8562599420547485,0
1752153300,1.856279969215393,1.857200026512146,1.8562500476837158,1.856969952583313,0
1752154200,1.856719970703125,1.8569799661636353,1.855370044708252,1.8563100099563599,0
1752155100,1.8560600280761719,1.857409954071045,1.8555500507354736,1.8567299842834473,0
1752156000,1.855389952659607,1.856160044670105,1.8550299406051636,1.856160044670105,0
1752156900,1.8544100522994995,1.8561700582504272,1.8541200160980225,1.8553800582885742,0
1752157800,1.8549699783325195,1.8556599617004395,1.8539199829101562,1.8544800281524658,0
1752158700,1.8554699420928955,1.8560700416564941,1.8548200130462646,1.854990005493164,0
1752159600,1.8555799722671509,1.8557100296020508,1.8548799753189087,1.8555200099945068,0
1752160500,1.855780005455017,1.8565700054168701,1.8555099964141846,1.8555500507354736,0
1752161400,1.8558199405670166,1.855929970741272,1.8549699783325195,1.8557699918746948,0
1752162300,1.8561099767684937,1.8567500114440918,1.8555599451065063,1.8556300401687622,0
1752163200,1.8554199934005737,1.8564399480819702,1.8551900386810303,1.8560999631881714,0
